0,1,2,3,4,position
-61.0,-60.0,-74.0,-80.0,-61.0,1
-61.0,-60.0,-65.0,-80.0,-61.0,1
-61.0,-60.0,-65.0,-71.0,-61.0,1
-61.0,-60.0,-65.0,-71.0,-59.0,1
-61.0,-61.0,-65.0,-71.0,-59.0,1
-61.0,-61.0,-73.0,-71.0,-59.0,1
-61.0,-61.0,-73.0,-75.0,-59.0,1
-61.0,-61.0,-73.0,-75.0,-60.0,1
-69.0,-61.0,-73.0,-75.0,-60.0,1
-69.0,-58.0,-73.0,-75.0,-60.0,1
-69.0,-58.0,-67.0,-75.0,-60.0,1
-69.0,-58.0,-67.0,-74.0,-60.0,1
-63.0,-58.0,-67.0,-74.0,-60.0,1
-63.0,-60.0,-67.0,-74.0,-60.0,1
-63.0,-60.0,-72.0,-74.0,-60.0,1
-63.0,-60.0,-72.0,-72.0,-60.0,1
-64.0,-60.0,-72.0,-72.0,-60.0,1
-64.0,-60.0,-70.0,-72.0,-60.0,1
-64.0,-60.0,-70.0,-69.0,-60.0,1
-65.0,-60.0,-70.0,-69.0,-60.0,1
-65.0,-62.0,-70.0,-69.0,-60.0,1
-65.0,-62.0,-72.0,-69.0,-60.0,1
-68.0,-62.0,-72.0,-69.0,-60.0,1
-68.0,-68.0,-72.0,-69.0,-60.0,1
-68.0,-68.0,-70.0,-69.0,-60.0,1
-68.0,-68.0,-70.0,-69.0,-58.0,1
-68.0,-68.0,-70.0,-74.0,-60.0,1
-68.0,-59.0,-70.0,-74.0,-60.0,1
-62.0,-59.0,-70.0,-74.0,-60.0,1
-62.0,-59.0,-73.0,-74.0,-60.0,1
-62.0,-59.0,-73.0,-74.0,-59.0,1
-62.0,-59.0,-73.0,-75.0,-59.0,1
-62.0,-66.0,-73.0,-75.0,-59.0,1
-66.0,-66.0,-73.0,-75.0,-59.0,1
-66.0,-66.0,-68.0,-75.0,-59.0,1
-66.0,-66.0,-68.0,-75.0,-58.0,1
-66.0,-60.0,-68.0,-75.0,-58.0,1
-62.0,-60.0,-68.0,-75.0,-58.0,1
-62.0,-60.0,-73.0,-75.0,-58.0,1
-62.0,-60.0,-73.0,-75.0,-59.0,1
-67.0,-66.0,-73.0,-75.0,-59.0,1
-67.0,-66.0,-64.0,-75.0,-59.0,1
-67.0,-66.0,-64.0,-69.0,-59.0,1
-67.0,-60.0,-64.0,-69.0,-59.0,1
-67.0,-60.0,-74.0,-69.0,-59.0,1
-67.0,-60.0,-74.0,-73.0,-59.0,1
-67.0,-60.0,-74.0,-73.0,-60.0,1
-67.0,-59.0,-74.0,-73.0,-60.0,1
-67.0,-59.0,-70.0,-73.0,-60.0,1
-67.0,-59.0,-70.0,-80.0,-60.0,1
-67.0,-59.0,-70.0,-80.0,-59.0,1
-63.0,-59.0,-70.0,-80.0,-59.0,1
-63.0,-59.0,-71.0,-80.0,-59.0,1
-63.0,-59.0,-71.0,-74.0,-59.0,1
-67.0,-59.0,-71.0,-74.0,-59.0,1
-67.0,-59.0,-68.0,-74.0,-59.0,1
-67.0,-59.0,-68.0,-77.0,-59.0,1
-67.0,-59.0,-68.0,-77.0,-60.0,1
-63.0,-59.0,-68.0,-77.0,-60.0,1
-63.0,-59.0,-65.0,-77.0,-60.0,1
-63.0,-59.0,-65.0,-74.0,-60.0,1
-63.0,-59.0,-65.0,-74.0,-59.0,1
-67.0,-59.0,-65.0,-74.0,-59.0,1
-67.0,-59.0,-65.0,-76.0,-59.0,1
-67.0,-59.0,-67.0,-76.0,-59.0,1
-62.0,-59.0,-67.0,-76.0,-59.0,1
-62.0,-59.0,-67.0,-68.0,-59.0,1
-62.0,-59.0,-67.0,-68.0,-60.0,1
-62.0,-60.0,-67.0,-68.0,-60.0,1
-62.0,-60.0,-74.0,-68.0,-60.0,1
-62.0,-60.0,-69.0,-68.0,-60.0,1
-62.0,-60.0,-69.0,-68.0,-61.0,1
-62.0,-60.0,-69.0,-70.0,-61.0,1
-63.0,-60.0,-69.0,-70.0,-61.0,1
-63.0,-60.0,-69.0,-70.0,-60.0,1
-67.0,-60.0,-69.0,-70.0,-60.0,1
-67.0,-60.0,-69.0,-72.0,-60.0,1
-67.0,-62.0,-69.0,-72.0,-60.0,1
-67.0,-62.0,-73.0,-72.0,-60.0,1
-63.0,-62.0,-73.0,-72.0,-60.0,1
-63.0,-62.0,-73.0,-70.0,-60.0,1
-63.0,-62.0,-73.0,-70.0,-59.0,1
-63.0,-60.0,-73.0,-70.0,-59.0,1
-63.0,-60.0,-67.0,-70.0,-59.0,1
-68.0,-60.0,-67.0,-70.0,-59.0,1
-68.0,-60.0,-67.0,-68.0,-59.0,1
-68.0,-60.0,-67.0,-68.0,-60.0,1
-68.0,-61.0,-67.0,-68.0,-60.0,1
-68.0,-61.0,-67.0,-69.0,-60.0,1
-68.0,-67.0,-67.0,-69.0,-60.0,1
-62.0,-67.0,-67.0,-69.0,-60.0,1
-62.0,-67.0,-64.0,-69.0,-60.0,1
-68.0,-67.0,-64.0,-69.0,-60.0,1
-68.0,-67.0,-72.0,-69.0,-60.0,1
-62.0,-67.0,-72.0,-69.0,-60.0,1
-62.0,-60.0,-64.0,-69.0,-60.0,1
-62.0,-60.0,-72.0,-69.0,-60.0,1
-62.0,-67.0,-72.0,-70.0,-60.0,1
-62.0,-60.0,-72.0,-70.0,-60.0,1
-62.0,-60.0,-64.0,-70.0,-60.0,1
-63.0,-60.0,-64.0,-70.0,-60.0,1
-63.0,-60.0,-64.0,-77.0,-60.0,1
-63.0,-60.0,-64.0,-77.0,-61.0,1
-63.0,-66.0,-64.0,-77.0,-61.0,1
-67.0,-66.0,-64.0,-77.0,-61.0,1
-67.0,-66.0,-64.0,-70.0,-61.0,1
-67.0,-61.0,-64.0,-70.0,-61.0,1
-63.0,-61.0,-64.0,-70.0,-61.0,1
-63.0,-61.0,-64.0,-69.0,-61.0,1
-63.0,-61.0,-64.0,-69.0,-60.0,1
-63.0,-66.0,-64.0,-69.0,-60.0,1
-63.0,-66.0,-70.0,-69.0,-60.0,1
-63.0,-58.0,-70.0,-69.0,-60.0,1
-63.0,-58.0,-63.0,-69.0,-60.0,1
-63.0,-58.0,-63.0,-76.0,-60.0,1
-63.0,-68.0,-63.0,-76.0,-60.0,1
-63.0,-68.0,-72.0,-76.0,-60.0,1
-61.0,-68.0,-72.0,-76.0,-60.0,1
-61.0,-68.0,-72.0,-70.0,-60.0,1
-61.0,-68.0,-66.0,-70.0,-60.0,1
-61.0,-57.0,-66.0,-70.0,-60.0,1
-68.0,-57.0,-66.0,-70.0,-60.0,1
-68.0,-57.0,-66.0,-70.0,-59.0,1
-68.0,-57.0,-66.0,-67.0,-59.0,1
-68.0,-57.0,-72.0,-67.0,-59.0,1
-68.0,-67.0,-72.0,-67.0,-59.0,1
-62.0,-67.0,-72.0,-67.0,-59.0,1
-62.0,-57.0,-72.0,-67.0,-59.0,1
-62.0,-57.0,-65.0,-67.0,-59.0,1
-68.0,-57.0,-65.0,-67.0,-59.0,1
-68.0,-66.0,-65.0,-67.0,-59.0,1
-62.0,-66.0,-65.0,-67.0,-59.0,1
-62.0,-66.0,-65.0,-68.0,-59.0,1
-62.0,-66.0,-65.0,-68.0,-60.0,1
-62.0,-59.0,-65.0,-68.0,-60.0,1
-68.0,-59.0,-65.0,-68.0,-60.0,1
-68.0,-60.0,-65.0,-68.0,-60.0,1
-68.0,-60.0,-68.0,-68.0,-60.0,1
-64.0,-60.0,-68.0,-68.0,-60.0,1
-64.0,-60.0,-68.0,-69.0,-60.0,1
-64.0,-58.0,-68.0,-69.0,-60.0,1
-64.0,-58.0,-64.0,-69.0,-60.0,1
-68.0,-58.0,-64.0,-69.0,-60.0,1
-68.0,-58.0,-64.0,-76.0,-60.0,1
-68.0,-67.0,-64.0,-76.0,-60.0,1
-68.0,-67.0,-68.0,-76.0,-60.0,1
-64.0,-67.0,-68.0,-76.0,-60.0,1
-64.0,-60.0,-68.0,-76.0,-60.0,1
-62.0,-60.0,-68.0,-76.0,-60.0,1
-62.0,-60.0,-73.0,-76.0,-60.0,1
-62.0,-66.0,-73.0,-76.0,-60.0,1
-64.0,-66.0,-73.0,-76.0,-60.0,1
-64.0,-66.0,-68.0,-76.0,-60.0,1
-64.0,-66.0,-68.0,-71.0,-60.0,1
-64.0,-57.0,-68.0,-71.0,-60.0,1
-67.0,-57.0,-68.0,-71.0,-60.0,1
-67.0,-57.0,-68.0,-66.0,-60.0,1
-67.0,-65.0,-68.0,-66.0,-60.0,1
-63.0,-65.0,-68.0,-66.0,-60.0,1
-63.0,-65.0,-68.0,-76.0,-60.0,1
-63.0,-59.0,-68.0,-76.0,-60.0,1
-68.0,-59.0,-68.0,-76.0,-60.0,1
-68.0,-59.0,-68.0,-68.0,-60.0,1
-68.0,-66.0,-68.0,-68.0,-60.0,1
-63.0,-66.0,-68.0,-68.0,-60.0,1
-63.0,-66.0,-63.0,-68.0,-60.0,1
-63.0,-60.0,-63.0,-68.0,-60.0,1
-67.0,-60.0,-63.0,-68.0,-60.0,1
-67.0,-60.0,-63.0,-68.0,-61.0,1
-67.0,-60.0,-63.0,-69.0,-61.0,1
-62.0,-60.0,-63.0,-69.0,-61.0,1
-62.0,-60.0,-63.0,-73.0,-61.0,1
-62.0,-60.0,-63.0,-73.0,-59.0,1
-62.0,-61.0,-63.0,-73.0,-59.0,1
-67.0,-61.0,-63.0,-73.0,-59.0,1
-67.0,-61.0,-63.0,-68.0,-59.0,1
-67.0,-61.0,-63.0,-68.0,-60.0,1
-67.0,-58.0,-63.0,-68.0,-60.0,1
-62.0,-58.0,-63.0,-68.0,-60.0,1
-62.0,-58.0,-64.0,-68.0,-60.0,1
-62.0,-58.0,-64.0,-76.0,-60.0,1
-62.0,-61.0,-64.0,-76.0,-60.0,1
-62.0,-61.0,-64.0,-67.0,-60.0,1
-62.0,-69.0,-64.0,-67.0,-60.0,1
-62.0,-69.0,-65.0,-67.0,-60.0,1
-62.0,-69.0,-65.0,-76.0,-60.0,1
-62.0,-62.0,-65.0,-76.0,-60.0,1
-62.0,-62.0,-65.0,-70.0,-60.0,1
-62.0,-62.0,-65.0,-70.0,-59.0,1
-62.0,-69.0,-65.0,-70.0,-59.0,1
-65.0,-69.0,-65.0,-70.0,-59.0,1
-65.0,-69.0,-65.0,-75.0,-59.0,1
-65.0,-69.0,-65.0,-75.0,-60.0,1
-65.0,-59.0,-65.0,-75.0,-60.0,1
-67.0,-59.0,-65.0,-75.0,-60.0,1
-67.0,-59.0,-72.0,-75.0,-60.0,1
-67.0,-59.0,-72.0,-69.0,-60.0,1
-67.0,-59.0,-72.0,-69.0,-59.0,1
-67.0,-68.0,-72.0,-69.0,-59.0,1
-67.0,-68.0,-68.0,-69.0,-59.0,1
-65.0,-68.0,-68.0,-69.0,-59.0,1
-65.0,-68.0,-68.0,-75.0,-59.0,1
-65.0,-68.0,-68.0,-75.0,-61.0,1
-65.0,-58.0,-68.0,-75.0,-61.0,1
-65.0,-58.0,-65.0,-75.0,-61.0,1
-67.0,-58.0,-65.0,-75.0,-61.0,1
-67.0,-58.0,-65.0,-67.0,-61.0,1
-67.0,-58.0,-65.0,-67.0,-60.0,1
-67.0,-67.0,-65.0,-67.0,-60.0,1
-67.0,-67.0,-68.0,-67.0,-60.0,1
-63.0,-67.0,-68.0,-67.0,-60.0,1
-63.0,-67.0,-68.0,-75.0,-60.0,1
-63.0,-58.0,-68.0,-75.0,-60.0,1
-63.0,-58.0,-72.0,-75.0,-60.0,1
-67.0,-58.0,-72.0,-75.0,-60.0,1
-67.0,-58.0,-72.0,-67.0,-60.0,1
-67.0,-69.0,-72.0,-67.0,-60.0,1
-67.0,-69.0,-68.0,-67.0,-60.0,1
-63.0,-69.0,-68.0,-67.0,-60.0,1
-63.0,-69.0,-68.0,-75.0,-60.0,1
-63.0,-59.0,-68.0,-75.0,-60.0,1
-63.0,-59.0,-63.0,-75.0,-60.0,1
-67.0,-59.0,-63.0,-75.0,-60.0,1
-67.0,-59.0,-63.0,-69.0,-60.0,1
-67.0,-59.0,-63.0,-69.0,-59.0,1
