2,-63,-62,-63,-65,-75
2,-54,-79,-66,-68,-68
2,-56,-80,-63,-69,-70
2,-62,-74,-66,-66,-69
2,-55,-62,-64,-67,-74
2,-58,-75,-66,-66,-69
2,-56,-75,-66,-67,-69
2,-59,-62,-61,-68,-72
2,-63,-78,-66,-68,-72
2,-63,-62,-63,-66,-69
2,-63,-61,-64,-68,-68
2,-63,-68,-62,-68,-75
2,-55,-75,-63,-66,-76
2,-62,-77,-59,-66,-72
2,-55,-69,-59,-67,-70
2,-58,-67,-63,-67,-69
2,-56,-62,-61,-68,-69
2,-63,-78,-66,-68,-68
2,-56,-62,-63,-69,-70
2,-54,-75,-66,-68,-68
2,-54,-78,-64,-68,-68
2,-63,-75,-63,-69,-70
2,-54,-62,-59,-68,-76
2,-54,-76,-64,-68,-70
2,-58,-62,-63,-69,-76
2,-54,-79,-66,-65,-69
2,-58,-79,-63,-67,-68
2,-54,-75,-66,-69,-68
2,-58,-79,-59,-68,-70
2,-60,-75,-62,-69,-69
2,-63,-70,-59,-67,-69
2,-63,-77,-58,-68,-73
2,-56,-78,-66,-68,-69
2,-58,-77,-61,-66,-69
2,-60,-71,-60,-68,-76
2,-58,-76,-58,-68,-69
2,-54,-75,-63,-66,-69
2,-58,-62,-59,-66,-72
2,-56,-76,-59,-68,-68
2,-54,-75,-63,-66,-75
2,-60,-70,-63,-67,-72
2,-56,-78,-66,-65,-72
2,-58,-71,-64,-65,-70
2,-60,-75,-62,-64,-69
2,-53,-80,-63,-69,-76
2,-57,-75,-66,-64,-68
2,-58,-80,-64,-63,-72
2,-54,-61,-63,-69,-75
2,-57,-61,-59,-65,-68
2,-58,-61,-59,-67,-72
2,-54,-76,-66,-67,-76
2,-63,-61,-63,-68,-68
2,-53,-78,-62,-67,-75
2,-54,-61,-59,-64,-69
2,-63,-61,-59,-67,-70
2,-63,-79,-66,-67,-75
2,-58,-76,-63,-67,-70
2,-63,-79,-66,-68,-68
2,-58,-69,-63,-67,-75
2,-63,-62,-61,-68,-68
2,-58,-76,-66,-64,-75
2,-56,-77,-66,-67,-71
2,-54,-79,-63,-68,-69
2,-58,-75,-62,-65,-75
2,-55,-80,-59,-67,-71
2,-54,-70,-63,-65,-71
2,-63,-76,-66,-68,-69
2,-54,-80,-63,-65,-69
2,-64,-62,-66,-69,-68
2,-54,-76,-59,-67,-72
2,-58,-78,-61,-67,-71
2,-54,-61,-66,-68,-70
2,-58,-69,-62,-65,-69
2,-54,-76,-59,-69,-68
2,-55,-76,-61,-67,-68
2,-63,-75,-63,-68,-70
2,-57,-78,-62,-69,-75
2,-63,-76,-61,-68,-69
2,-54,-79,-66,-65,-75
2,-56,-76,-62,-65,-72
2,-55,-62,-61,-65,-72
2,-55,-70,-59,-65,-72
2,-56,-76,-59,-64,-72
2,-63,-76,-63,-67,-70
2,-58,-81,-66,-68,-75
2,-61,-69,-64,-64,-71
2,-64,-76,-62,-67,-69
2,-58,-62,-66,-63,-70
2,-53,-80,-63,-67,-68
2,-59,-62,-66,-63,-77
2,-64,-62,-64,-65,-73
2,-61,-62,-63,-70,-68
2,-63,-82,-65,-67,-68
2,-54,-77,-60,-63,-79
2,-57,-77,-61,-68,-68
2,-58,-61,-62,-63,-71
2,-64,-79,-59,-68,-68
2,-54,-74,-64,-63,-68
2,-52,-73,-61,-62,-68
2,-55,-69,-66,-64,-72
2,-55,-67,-62,-63,-72
2,-62,-77,-58,-66,-67
2,-62,-72,-66,-64,-75
2,-58,-73,-66,-65,-69
2,-54,-60,-64,-64,-72
2,-58,-71,-63,-71,-72
2,-57,-61,-59,-69,-67
2,-64,-71,-58,-74,-69
2,-58,-70,-59,-65,-72
2,-59,-68,-66,-69,-71
2,-63,-80,-58,-62,-76
2,-57,-60,-65,-64,-69
2,-55,-68,-65,-65,-67
2,-54,-69,-62,-65,-80
2,-58,-60,-68,-63,-68
2,-55,-78,-60,-62,-78
2,-59,-64,-59,-64,-69
2,-57,-60,-59,-71,-68
2,-57,-68,-63,-63,-69
2,-58,-73,-63,-64,-67
2,-55,-74,-63,-68,-80
2,-56,-68,-62,-63,-73
2,-55,-76,-58,-68,-72
2,-57,-72,-60,-65,-67
2,-57,-64,-62,-70,-70
2,-60,-66,-58,-70,-69
2,-54,-60,-68,-72,-70
2,-62,-71,-64,-75,-80
2,-57,-64,-66,-65,-71
2,-57,-69,-65,-67,-75
2,-57,-65,-65,-70,-70
2,-58,-71,-63,-66,-69
2,-59,-73,-66,-66,-69
2,-57,-68,-62,-64,-67
2,-56,-59,-61,-65,-69
2,-53,-67,-59,-64,-71
2,-61,-61,-68,-64,-66
2,-58,-60,-59,-62,-82
2,-58,-62,-59,-64,-66
2,-62,-77,-64,-63,-66
2,-56,-59,-62,-64,-66
2,-80,-73,-63,-67,-73
2,-60,-66,-62,-64,-72
