4,-56,-65,-64,-64,-62
4,-56,-68,-62,-62,-76
4,-64,-59,-64,-64,-80
4,-56,-69,-59,-59,-70
4,-54,-64,-59,-65,-66
4,-60,-71,-60,-65,-78
4,-55,-60,-64,-61,-65
4,-63,-69,-60,-70,-75
4,-55,-62,-64,-64,-70
4,-65,-69,-62,-66,-71
4,-55,-63,-64,-58,-64
4,-63,-69,-61,-65,-74
4,-58,-62,-60,-66,-74
4,-58,-62,-61,-65,-72
4,-65,-69,-59,-65,-71
4,-57,-60,-63,-71,-78
4,-64,-69,-59,-62,-68
4,-55,-59,-63,-71,-77
4,-56,-60,-59,-63,-64
4,-64,-69,-64,-65,-64
4,-58,-59,-61,-62,-65
4,-56,-65,-59,-72,-65
4,-54,-63,-57,-65,-74
4,-57,-70,-60,-61,-67
4,-53,-64,-58,-64,-80
4,-54,-65,-61,-66,-66
4,-56,-56,-63,-65,-83
4,-67,-59,-59,-63,-81
4,-55,-62,-58,-61,-73
4,-64,-66,-59,-63,-76
4,-59,-61,-64,-64,-74
4,-54,-70,-58,-62,-81
4,-59,-60,-63,-63,-76
4,-56,-64,-61,-61,-69
4,-56,-70,-62,-71,-75
4,-68,-64,-59,-62,-78
4,-59,-68,-64,-70,-66
4,-62,-65,-62,-70,-77
4,-60,-60,-63,-65,-78
4,-64,-68,-69,-71,-72
4,-56,-60,-62,-65,-76
4,-56,-64,-59,-63,-65
4,-56,-66,-58,-71,-73
4,-64,-64,-65,-62,-65
4,-60,-59,-60,-66,-81
4,-64,-63,-66,-62,-68
4,-56,-65,-62,-70,-73
4,-56,-69,-64,-70,-71
4,-56,-64,-60,-65,-70
4,-61,-71,-64,-66,-73
4,-56,-64,-59,-61,-69
4,-63,-70,-60,-72,-72
4,-59,-62,-62,-61,-74
4,-60,-60,-61,-65,-71
4,-57,-63,-64,-62,-70
4,-56,-59,-60,-65,-68
4,-56,-74,-63,-70,-71
4,-57,-69,-62,-67,-71
4,-62,-63,-67,-66,-68
4,-58,-71,-65,-74,-73
4,-63,-62,-60,-63,-66
4,-61,-59,-61,-75,-66
4,-57,-67,-63,-67,-69
4,-64,-67,-63,-61,-73
4,-63,-61,-70,-72,-64
4,-65,-66,-68,-62,-72
4,-61,-60,-67,-65,-67
4,-65,-62,-66,-62,-62
4,-62,-72,-76,-66,-79
4,-65,-61,-64,-75,-63
4,-59,-72,-64,-65,-79
4,-66,-62,-65,-77,-64
4,-59,-70,-86,-65,-72
4,-66,-62,-67,-78,-80
4,-60,-69,-68,-64,-72
4,-59,-61,-84,-66,-65
4,-59,-66,-68,-78,-72
4,-60,-66,-65,-73,-72
4,-67,-63,-71,-65,-72
4,-61,-59,-75,-75,-79
4,-66,-66,-69,-62,-72
4,-63,-59,-69,-70,-80
4,-68,-64,-65,-61,-71
4,-66,-63,-63,-72,-87
4,-58,-59,-62,-68,-69
4,-71,-62,-76,-61,-87
4,-73,-60,-71,-70,-67
4,-59,-60,-64,-66,-65
4,-65,-58,-69,-70,-65
4,-63,-68,-64,-65,-74
4,-63,-62,-62,-74,-68
4,-69,-59,-65,-62,-76
4,-62,-63,-63,-70,-71
4,-63,-62,-63,-71,-64
4,-59,-61,-61,-61,-73
4,-60,-74,-63,-64,-65
4,-59,-63,-62,-66,-65
4,-59,-65,-64,-63,-66
4,-62,-63,-63,-66,-64
4,-57,-74,-63,-61,-69
4,-62,-62,-62,-67,-65
4,-60,-65,-63,-64,-71
4,-58,-63,-65,-62,-69
4,-63,-72,-62,-66,-71
4,-65,-61,-64,-68,-73
4,-61,-59,-63,-65,-75
4,-63,-62,-71,-61,-82
4,-61,-63,-63,-73,-68
4,-62,-72,-67,-80,-63
4,-62,-68,-79,-67,-78
4,-60,-58,-63,-86,-63
4,-62,-63,-64,-66,-69
4,-58,-68,-64,-64,-65
4,-62,-66,-64,-64,-64
4,-62,-70,-65,-62,-67
4,-64,-62,-67,-70,-77
4,-61,-67,-64,-69,-73
4,-66,-63,-61,-65,-70
4,-60,-76,-59,-61,-68
4,-66,-62,-64,-65,-69
4,-60,-78,-61,-69,-68
4,-63,-67,-63,-70,-69
4,-67,-62,-61,-65,-68
4,-60,-62,-63,-61,-69
4,-59,-62,-60,-65,-69
4,-61,-68,-61,-65,-72
4,-58,-69,-61,-61,-69
4,-60,-85,-59,-63,-71
4,-59,-71,-59,-63,-70
4,-67,-62,-64,-65,-69
4,-59,-77,-59,-60,-69
4,-67,-77,-61,-68,-70
4,-60,-62,-59,-61,-72
4,-63,-62,-61,-69,-70
4,-67,-78,-62,-69,-70
4,-59,-62,-61,-65,-70
4,-60,-60,-62,-71,-71
4,-61,-63,-60,-62,-74
4,-61,-73,-59,-64,-66
4,-63,-62,-61,-73,-70
4,-61,-62,-59,-68,-69
4,-62,-62,-61,-63,-71
4,-78,-62,-65,-65,-72
4,-68,-72,-62,-65,-68
4,-65,-63,-60,-72,-68
4,-70,-63,-65,-65,-73
4,-63,-62,-59,-63,-68
4,-65,-61,-61,-63,-68
4,-59,-77,-63,-72,-72
