1,-62,-57,-66,-76,-79
1,-63,-52,-65,-65,-76
1,-60,-64,-67,-69,-71
1,-60,-57,-64,-69,-76
1,-59,-56,-67,-65,-70
1,-63,-76,-63,-71,-75
1,-62,-56,-64,-66,-72
1,-63,-63,-65,-64,-74
1,-61,-55,-71,-63,-74
1,-58,-69,-66,-74,-78
1,-65,-54,-70,-65,-68
1,-59,-56,-63,-72,-73
1,-64,-54,-65,-65,-74
1,-60,-54,-66,-65,-74
1,-62,-70,-64,-65,-69
1,-65,-72,-65,-65,-75
1,-62,-57,-62,-68,-73
1,-62,-53,-69,-66,-74
1,-76,-71,-59,-66,-69
1,-58,-52,-62,-65,-69
1,-64,-54,-60,-65,-71
1,-69,-54,-60,-71,-74
1,-59,-55,-65,-65,-73
1,-70,-73,-67,-64,-71
1,-59,-71,-66,-66,-67
1,-65,-54,-61,-65,-72
1,-58,-66,-66,-68,-73
1,-61,-62,-65,-63,-74
1,-61,-57,-64,-66,-72
1,-62,-61,-65,-64,-75
1,-60,-56,-66,-74,-69
1,-63,-57,-64,-64,-79
1,-60,-69,-66,-78,-68
1,-62,-55,-65,-64,-77
1,-60,-56,-65,-80,-68
1,-65,-55,-66,-65,-77
1,-63,-62,-66,-66,-78
1,-64,-55,-65,-65,-78
1,-65,-63,-66,-64,-75
1,-59,-73,-65,-74,-69
1,-62,-56,-63,-63,-79
1,-62,-64,-64,-65,-72
1,-62,-66,-67,-73,-72
1,-61,-57,-61,-65,-71
1,-62,-57,-63,-69,-73
1,-58,-72,-57,-63,-76
1,-59,-57,-66,-66,-70
1,-65,-54,-54,-68,-76
1,-61,-68,-66,-70,-75
1,-56,-55,-59,-63,-76
1,-59,-55,-65,-70,-68
1,-77,-57,-62,-65,-69
1,-54,-55,-68,-65,-74
1,-56,-79,-75,-64,-69
1,-54,-54,-60,-66,-68
1,-57,-73,-68,-73,-75
1,-70,-56,-69,-64,-75
1,-58,-79,-71,-77,-76
1,-54,-62,-80,-64,-77
1,-66,-54,-64,-74,-77
1,-65,-78,-82,-69,-70
1,-57,-76,-77,-68,-68
1,-71,-55,-64,-64,-72
1,-59,-55,-73,-74,-74
1,-68,-57,-58,-67,-71
1,-58,-55,-68,-72,-68
1,-61,-56,-71,-66,-71
1,-61,-54,-70,-65,-74
1,-69,-57,-65,-65,-72
1,-54,-57,-62,-72,-72
1,-55,-74,-59,-66,-69
1,-61,-60,-58,-64,-75
1,-55,-73,-77,-65,-72
1,-62,-57,-60,-64,-72
1,-57,-70,-62,-63,-73
1,-55,-56,-59,-63,-72
1,-69,-54,-79,-62,-72
1,-64,-56,-59,-63,-72
1,-55,-71,-59,-64,-74
1,-66,-73,-59,-77,-67
1,-70,-55,-64,-64,-73
1,-55,-66,-62,-66,-73
1,-72,-59,-61,-65,-73
1,-54,-55,-63,-64,-68
1,-61,-65,-62,-74,-72
1,-55,-62,-61,-71,-69
1,-54,-56,-78,-65,-74
1,-71,-72,-62,-71,-68
1,-56,-54,-78,-64,-71
1,-63,-58,-75,-69,-71
1,-70,-57,-63,-63,-69
1,-68,-54,-59,-72,-72
1,-55,-56,-59,-66,-71
1,-72,-65,-70,-65,-71
1,-55,-54,-78,-65,-73
1,-63,-63,-61,-65,-73
1,-55,-58,-63,-65,-73
1,-55,-73,-59,-65,-68
1,-55,-56,-59,-65,-73
1,-68,-58,-78,-65,-74
1,-55,-54,-59,-65,-68
