7,-62,-64,-51,-71,-74
7,-64,-76,-45,-74,-79
7,-62,-78,-51,-76,-76
7,-59,-65,-45,-77,-73
7,-57,-77,-48,-74,-73
7,-57,-65,-48,-73,-79
7,-59,-70,-48,-78,-72
7,-59,-64,-46,-75,-75
7,-64,-65,-51,-74,-79
7,-65,-75,-48,-76,-72
7,-58,-78,-46,-74,-76
7,-56,-63,-51,-74,-79
7,-57,-76,-46,-74,-74
7,-57,-63,-49,-77,-73
7,-64,-65,-45,-72,-75
7,-60,-64,-49,-78,-74
7,-59,-65,-51,-75,-73
7,-58,-77,-45,-78,-72
7,-58,-63,-51,-75,-77
7,-64,-63,-45,-73,-71
7,-56,-65,-51,-75,-82
7,-64,-64,-45,-77,-72
7,-60,-64,-48,-77,-78
7,-63,-63,-51,-79,-71
7,-59,-64,-48,-76,-71
7,-63,-63,-48,-74,-75
7,-57,-64,-48,-77,-72
7,-56,-65,-51,-77,-76
7,-60,-78,-48,-77,-73
7,-65,-65,-51,-77,-79
7,-58,-77,-45,-73,-72
7,-62,-64,-48,-75,-72
7,-57,-71,-48,-76,-71
7,-61,-64,-45,-74,-79
7,-62,-66,-48,-75,-74
7,-64,-71,-48,-76,-74
7,-61,-69,-49,-76,-74
7,-59,-68,-45,-75,-73
7,-64,-65,-48,-77,-71
7,-57,-76,-45,-75,-75
7,-58,-69,-48,-74,-72
7,-66,-66,-45,-77,-75
7,-62,-69,-49,-76,-70
7,-61,-65,-45,-76,-72
7,-60,-76,-47,-77,-73
7,-64,-65,-48,-75,-79
7,-58,-77,-51,-75,-72
7,-56,-65,-48,-77,-82
7,-60,-63,-45,-76,-73
7,-62,-66,-48,-76,-83
7,-60,-75,-45,-75,-73
7,-63,-65,-48,-76,-80
7,-60,-76,-45,-76,-71
7,-64,-64,-51,-76,-80
7,-61,-78,-45,-76,-72
7,-65,-65,-48,-74,-73
7,-61,-70,-51,-76,-72
7,-60,-65,-45,-77,-72
7,-59,-64,-49,-78,-80
7,-63,-64,-45,-75,-72
7,-59,-66,-51,-78,-77
7,-56,-64,-48,-76,-71
7,-56,-74,-48,-76,-76
7,-62,-63,-45,-77,-73
7,-55,-63,-47,-76,-78
7,-57,-63,-48,-76,-75
