0,1,2,3,4,position
-62.0,-81.0,-68.0,-69.0,-73.0,15
-62.0,-68.0,-68.0,-69.0,-73.0,15
-62.0,-68.0,-68.0,-69.0,-69.0,15
-62.0,-68.0,-68.0,-68.0,-69.0,15
-62.0,-78.0,-68.0,-68.0,-69.0,15
-62.0,-78.0,-65.0,-68.0,-69.0,15
-62.0,-78.0,-65.0,-68.0,-74.0,15
-62.0,-78.0,-65.0,-66.0,-74.0,15
-62.0,-74.0,-65.0,-66.0,-74.0,15
-60.0,-76.0,-70.0,-68.0,-67.0,15
-60.0,-76.0,-70.0,-68.0,-71.0,15
-59.0,-76.0,-70.0,-68.0,-71.0,15
-59.0,-76.0,-70.0,-67.0,-71.0,15
-59.0,-73.0,-70.0,-67.0,-71.0,15
-59.0,-73.0,-70.0,-67.0,-67.0,15
-51.0,-73.0,-70.0,-67.0,-67.0,15
-51.0,-73.0,-70.0,-69.0,-67.0,15
-51.0,-66.0,-70.0,-69.0,-67.0,15
-51.0,-66.0,-68.0,-69.0,-67.0,15
-51.0,-66.0,-62.0,-69.0,-67.0,15
-51.0,-66.0,-62.0,-69.0,-70.0,15
-57.0,-66.0,-62.0,-69.0,-70.0,15
-57.0,-66.0,-62.0,-75.0,-70.0,15
-57.0,-66.0,-62.0,-75.0,-68.0,15
-55.0,-66.0,-62.0,-75.0,-68.0,15
-55.0,-66.0,-62.0,-68.0,-68.0,15
-55.0,-68.0,-62.0,-68.0,-68.0,15
-55.0,-68.0,-73.0,-68.0,-68.0,15
-55.0,-68.0,-73.0,-68.0,-72.0,15
-55.0,-68.0,-73.0,-77.0,-72.0,15
-58.0,-68.0,-73.0,-77.0,-72.0,15
-58.0,-75.0,-73.0,-77.0,-72.0,15
-58.0,-75.0,-69.0,-77.0,-72.0,15
-58.0,-75.0,-69.0,-77.0,-68.0,15
-54.0,-75.0,-69.0,-77.0,-68.0,15
-54.0,-75.0,-69.0,-67.0,-68.0,15
-54.0,-69.0,-69.0,-67.0,-68.0,15
-54.0,-69.0,-69.0,-67.0,-67.0,15
-57.0,-69.0,-69.0,-67.0,-67.0,15
-57.0,-69.0,-69.0,-74.0,-67.0,15
-57.0,-69.0,-65.0,-74.0,-67.0,15
-57.0,-69.0,-65.0,-74.0,-72.0,15
-57.0,-69.0,-65.0,-74.0,-68.0,15
-54.0,-69.0,-65.0,-74.0,-68.0,15
-54.0,-69.0,-65.0,-66.0,-68.0,15
-54.0,-68.0,-65.0,-66.0,-68.0,15
-54.0,-68.0,-71.0,-66.0,-68.0,15
-61.0,-68.0,-71.0,-66.0,-68.0,15
-61.0,-68.0,-71.0,-76.0,-68.0,15
-61.0,-82.0,-71.0,-76.0,-68.0,15
-61.0,-82.0,-63.0,-76.0,-68.0,15
-61.0,-82.0,-63.0,-76.0,-72.0,15
-52.0,-82.0,-63.0,-76.0,-72.0,15
-52.0,-82.0,-63.0,-67.0,-72.0,15
-52.0,-68.0,-63.0,-67.0,-72.0,15
-52.0,-68.0,-73.0,-67.0,-72.0,15
-52.0,-68.0,-73.0,-67.0,-68.0,15
-57.0,-68.0,-73.0,-67.0,-68.0,15
-57.0,-68.0,-73.0,-74.0,-68.0,15
-57.0,-78.0,-73.0,-74.0,-68.0,15
-57.0,-78.0,-62.0,-74.0,-68.0,15
-54.0,-72.0,-69.0,-66.0,-72.0,15
-54.0,-72.0,-69.0,-68.0,-72.0,15
-56.0,-72.0,-69.0,-68.0,-72.0,15
-56.0,-79.0,-69.0,-68.0,-72.0,15
-56.0,-79.0,-63.0,-68.0,-72.0,15
-55.0,-79.0,-63.0,-68.0,-72.0,15
-55.0,-68.0,-63.0,-68.0,-72.0,15
-55.0,-68.0,-63.0,-68.0,-65.0,15
-61.0,-68.0,-63.0,-68.0,-65.0,15
-61.0,-68.0,-63.0,-65.0,-65.0,15
-61.0,-68.0,-63.0,-65.0,-70.0,15
-61.0,-68.0,-68.0,-65.0,-70.0,15
-61.0,-68.0,-68.0,-65.0,-68.0,15
-52.0,-68.0,-67.0,-66.0,-71.0,15
-52.0,-68.0,-67.0,-78.0,-71.0,15
-52.0,-68.0,-63.0,-78.0,-71.0,15
-52.0,-68.0,-63.0,-78.0,-75.0,15
-66.0,-68.0,-63.0,-78.0,-75.0,15
-66.0,-68.0,-63.0,-66.0,-75.0,15
-66.0,-68.0,-72.0,-66.0,-75.0,15
-66.0,-68.0,-72.0,-66.0,-69.0,15
-50.0,-68.0,-72.0,-66.0,-69.0,15
-50.0,-68.0,-72.0,-75.0,-69.0,15
-50.0,-68.0,-72.0,-75.0,-76.0,15
-59.0,-68.0,-72.0,-75.0,-76.0,15
-59.0,-68.0,-72.0,-67.0,-76.0,15
-59.0,-69.0,-72.0,-67.0,-76.0,15
-51.0,-69.0,-68.0,-66.0,-69.0,15
-54.0,-69.0,-68.0,-66.0,-69.0,15
-54.0,-69.0,-68.0,-67.0,-69.0,15
-54.0,-73.0,-68.0,-67.0,-69.0,15
-54.0,-73.0,-67.0,-67.0,-69.0,15
-54.0,-73.0,-67.0,-67.0,-71.0,15
-54.0,-73.0,-67.0,-68.0,-71.0,15
-54.0,-76.0,-67.0,-68.0,-71.0,15
-54.0,-76.0,-66.0,-68.0,-71.0,15
-54.0,-76.0,-66.0,-68.0,-65.0,15
-52.0,-76.0,-66.0,-68.0,-65.0,15
-57.0,-73.0,-65.0,-67.0,-75.0,15
-57.0,-74.0,-65.0,-67.0,-75.0,15
-57.0,-74.0,-68.0,-67.0,-75.0,15
-62.0,-74.0,-68.0,-67.0,-75.0,15
-62.0,-68.0,-65.0,-66.0,-69.0,15
-62.0,-72.0,-65.0,-66.0,-69.0,15
-53.0,-80.0,-62.0,-76.0,-67.0,15
-53.0,-80.0,-62.0,-76.0,-71.0,15
-53.0,-80.0,-62.0,-68.0,-71.0,15
-53.0,-72.0,-62.0,-68.0,-71.0,15
-64.0,-72.0,-63.0,-68.0,-66.0,15
-64.0,-72.0,-63.0,-68.0,-77.0,15
-57.0,-72.0,-63.0,-68.0,-77.0,15
-57.0,-72.0,-63.0,-69.0,-77.0,15
-57.0,-71.0,-63.0,-69.0,-77.0,15
-65.0,-71.0,-63.0,-69.0,-77.0,15
-65.0,-72.0,-63.0,-69.0,-77.0,15
-53.0,-72.0,-63.0,-69.0,-77.0,15
-53.0,-72.0,-63.0,-68.0,-77.0,15
-53.0,-71.0,-63.0,-68.0,-77.0,15
-53.0,-71.0,-73.0,-68.0,-77.0,15
-53.0,-71.0,-73.0,-68.0,-65.0,15
-52.0,-72.0,-69.0,-66.0,-70.0,15
-52.0,-72.0,-69.0,-68.0,-70.0,15
-52.0,-72.0,-62.0,-68.0,-70.0,15
-52.0,-72.0,-62.0,-68.0,-73.0,15
-52.0,-69.0,-62.0,-68.0,-73.0,15
-62.0,-79.0,-69.0,-69.0,-72.0,15
-62.0,-79.0,-71.0,-69.0,-72.0,15
-62.0,-79.0,-71.0,-69.0,-67.0,15
-62.0,-73.0,-71.0,-69.0,-67.0,15
-62.0,-73.0,-65.0,-69.0,-67.0,15
-62.0,-73.0,-65.0,-69.0,-73.0,15
-62.0,-77.0,-65.0,-69.0,-73.0,15
-62.0,-68.0,-65.0,-69.0,-73.0,15
-62.0,-68.0,-66.0,-69.0,-73.0,15
-62.0,-68.0,-66.0,-69.0,-75.0,15
-62.0,-73.0,-66.0,-69.0,-75.0,15
-54.0,-73.0,-66.0,-69.0,-75.0,15
-54.0,-73.0,-66.0,-69.0,-72.0,15
-51.0,-73.0,-68.0,-66.0,-75.0,15
-61.0,-77.0,-70.0,-68.0,-66.0,15
-61.0,-77.0,-70.0,-69.0,-66.0,15
-54.0,-77.0,-70.0,-69.0,-66.0,15
-54.0,-77.0,-70.0,-69.0,-70.0,15
-54.0,-77.0,-72.0,-69.0,-70.0,15
-54.0,-67.0,-72.0,-69.0,-70.0,15
-60.0,-67.0,-72.0,-69.0,-70.0,15
-60.0,-67.0,-72.0,-69.0,-67.0,15
-60.0,-67.0,-69.0,-69.0,-67.0,15
-60.0,-77.0,-69.0,-69.0,-67.0,15
-60.0,-77.0,-69.0,-68.0,-67.0,15
-57.0,-77.0,-69.0,-68.0,-67.0,15
-57.0,-77.0,-69.0,-68.0,-77.0,15
-57.0,-77.0,-74.0,-68.0,-77.0,15
-57.0,-67.0,-74.0,-68.0,-77.0,15
-57.0,-67.0,-74.0,-67.0,-77.0,15
-53.0,-81.0,-71.0,-69.0,-77.0,15
-61.0,-68.0,-71.0,-69.0,-72.0,15
-61.0,-70.0,-71.0,-69.0,-72.0,15
-60.0,-70.0,-71.0,-69.0,-72.0,15
-60.0,-70.0,-71.0,-69.0,-68.0,15
-60.0,-70.0,-66.0,-69.0,-68.0,15
-60.0,-76.0,-66.0,-69.0,-68.0,15
-57.0,-76.0,-66.0,-69.0,-68.0,15
-57.0,-76.0,-66.0,-69.0,-73.0,15
-57.0,-76.0,-70.0,-69.0,-73.0,15
-57.0,-76.0,-70.0,-76.0,-73.0,15
-57.0,-78.0,-70.0,-76.0,-73.0,15
-58.0,-78.0,-70.0,-76.0,-73.0,15
-58.0,-78.0,-70.0,-76.0,-70.0,15
-58.0,-78.0,-74.0,-76.0,-70.0,15
-58.0,-76.0,-74.0,-76.0,-70.0,15
-58.0,-76.0,-74.0,-68.0,-70.0,15
-57.0,-76.0,-74.0,-68.0,-70.0,15
-57.0,-76.0,-74.0,-68.0,-74.0,15
-57.0,-76.0,-71.0,-68.0,-74.0,15
-57.0,-76.0,-71.0,-77.0,-74.0,15
-57.0,-83.0,-71.0,-77.0,-74.0,15
-60.0,-83.0,-71.0,-77.0,-74.0,15
-60.0,-83.0,-72.0,-77.0,-74.0,15
-60.0,-74.0,-72.0,-77.0,-74.0,15
-60.0,-74.0,-72.0,-69.0,-74.0,15
-57.0,-74.0,-72.0,-69.0,-74.0,15
-57.0,-74.0,-66.0,-69.0,-74.0,15
-57.0,-74.0,-66.0,-69.0,-71.0,15
-57.0,-69.0,-66.0,-69.0,-71.0,15
-57.0,-69.0,-66.0,-77.0,-71.0,15
-59.0,-69.0,-66.0,-77.0,-71.0,15
-59.0,-69.0,-71.0,-77.0,-71.0,15
-59.0,-72.0,-71.0,-77.0,-71.0,15
-59.0,-72.0,-71.0,-67.0,-71.0,15
-63.0,-72.0,-71.0,-67.0,-71.0,15
-63.0,-72.0,-69.0,-67.0,-71.0,15
-63.0,-72.0,-69.0,-67.0,-72.0,15
-63.0,-78.0,-69.0,-67.0,-72.0,15
-63.0,-71.0,-69.0,-67.0,-72.0,15
-63.0,-71.0,-69.0,-68.0,-72.0,15
-56.0,-71.0,-69.0,-68.0,-72.0,15
-56.0,-71.0,-68.0,-68.0,-72.0,15
-56.0,-71.0,-68.0,-68.0,-75.0,15
-56.0,-77.0,-68.0,-68.0,-75.0,15
-53.0,-77.0,-68.0,-68.0,-75.0,15
-53.0,-77.0,-68.0,-76.0,-75.0,15
-53.0,-77.0,-68.0,-76.0,-78.0,15
-55.0,-77.0,-68.0,-76.0,-78.0,15
-55.0,-69.0,-68.0,-76.0,-78.0,15
-55.0,-69.0,-68.0,-67.0,-78.0,15
-55.0,-69.0,-72.0,-67.0,-78.0,15
-55.0,-69.0,-72.0,-67.0,-66.0,15
-58.0,-69.0,-72.0,-67.0,-66.0,15
-58.0,-75.0,-72.0,-67.0,-66.0,15
-58.0,-75.0,-72.0,-67.0,-74.0,15
-55.0,-75.0,-72.0,-67.0,-74.0,15
-55.0,-75.0,-72.0,-66.0,-74.0,15
-53.0,-71.0,-69.0,-71.0,-74.0,15
-53.0,-71.0,-69.0,-71.0,-65.0,15
-56.0,-71.0,-69.0,-71.0,-65.0,15
-56.0,-75.0,-69.0,-71.0,-65.0,15
-56.0,-75.0,-69.0,-78.0,-65.0,15
-56.0,-75.0,-66.0,-78.0,-65.0,15
-54.0,-75.0,-66.0,-78.0,-65.0,15
-54.0,-75.0,-66.0,-67.0,-65.0,15
-54.0,-71.0,-66.0,-67.0,-65.0,15
-54.0,-71.0,-64.0,-67.0,-65.0,15
-54.0,-71.0,-64.0,-67.0,-66.0,15
-54.0,-76.0,-64.0,-67.0,-66.0,15
-58.0,-76.0,-64.0,-67.0,-66.0,15
-58.0,-76.0,-65.0,-67.0,-66.0,15
-58.0,-76.0,-65.0,-67.0,-70.0,15
-58.0,-76.0,-65.0,-69.0,-70.0,15
-58.0,-68.0,-65.0,-69.0,-70.0,15
-58.0,-68.0,-62.0,-69.0,-70.0,15
-58.0,-68.0,-62.0,-74.0,-70.0,15
-54.0,-68.0,-62.0,-74.0,-70.0,15
-54.0,-68.0,-62.0,-74.0,-75.0,15
-54.0,-68.0,-62.0,-69.0,-75.0,15
-59.0,-68.0,-62.0,-69.0,-75.0,15
-59.0,-69.0,-62.0,-69.0,-75.0,15
-59.0,-69.0,-63.0,-69.0,-75.0,15
-59.0,-69.0,-63.0,-69.0,-72.0,15
-57.0,-69.0,-63.0,-69.0,-72.0,15
-57.0,-69.0,-62.0,-69.0,-72.0,15
-57.0,-69.0,-62.0,-69.0,-75.0,15
-59.0,-69.0,-63.0,-69.0,-67.0,15
-59.0,-69.0,-63.0,-67.0,-67.0,15
-59.0,-69.0,-63.0,-67.0,-74.0,15
-59.0,-69.0,-63.0,-74.0,-74.0,15
-59.0,-69.0,-62.0,-74.0,-74.0,15
-59.0,-69.0,-62.0,-69.0,-74.0,15
-56.0,-69.0,-62.0,-69.0,-74.0,15
-56.0,-68.0,-62.0,-69.0,-74.0,15
-56.0,-68.0,-62.0,-69.0,-73.0,15
-56.0,-68.0,-62.0,-74.0,-73.0,15
-58.0,-68.0,-62.0,-74.0,-73.0,15
-58.0,-68.0,-63.0,-74.0,-73.0,15
-58.0,-68.0,-63.0,-69.0,-73.0,15
-58.0,-68.0,-63.0,-69.0,-71.0,15
-56.0,-68.0,-63.0,-69.0,-71.0,15
-56.0,-68.0,-64.0,-69.0,-71.0,15
-56.0,-68.0,-64.0,-68.0,-71.0,15
-56.0,-68.0,-64.0,-68.0,-67.0,15
-56.0,-82.0,-64.0,-68.0,-67.0,15
-56.0,-82.0,-62.0,-68.0,-67.0,15
-56.0,-82.0,-62.0,-74.0,-67.0,15
-56.0,-82.0,-62.0,-74.0,-71.0,15
-56.0,-69.0,-62.0,-74.0,-71.0,15
-56.0,-69.0,-63.0,-74.0,-71.0,15
-56.0,-69.0,-63.0,-68.0,-71.0,15
-56.0,-69.0,-64.0,-68.0,-71.0,15
-56.0,-69.0,-64.0,-74.0,-71.0,15
-57.0,-69.0,-64.0,-74.0,-71.0,15
-57.0,-69.0,-63.0,-74.0,-71.0,15
-57.0,-69.0,-63.0,-68.0,-71.0,15
-57.0,-79.0,-63.0,-68.0,-71.0,15
-55.0,-79.0,-63.0,-68.0,-71.0,15
-55.0,-79.0,-64.0,-68.0,-71.0,15
-55.0,-70.0,-64.0,-68.0,-71.0,15
-55.0,-70.0,-62.0,-68.0,-71.0,15
-55.0,-68.0,-62.0,-68.0,-71.0,15
-55.0,-68.0,-64.0,-68.0,-71.0,15
-55.0,-68.0,-64.0,-74.0,-71.0,15
-55.0,-68.0,-64.0,-74.0,-66.0,15
-55.0,-70.0,-64.0,-74.0,-66.0,15
-56.0,-70.0,-64.0,-74.0,-66.0,15
-56.0,-70.0,-63.0,-74.0,-66.0,15
-56.0,-70.0,-63.0,-68.0,-66.0,15
-56.0,-70.0,-63.0,-68.0,-71.0,15
-56.0,-68.0,-63.0,-68.0,-71.0,15
-55.0,-68.0,-63.0,-68.0,-71.0,15
-55.0,-70.0,-63.0,-68.0,-71.0,15
-55.0,-68.0,-63.0,-68.0,-66.0,15
-55.0,-68.0,-62.0,-68.0,-66.0,15
-55.0,-68.0,-62.0,-68.0,-70.0,15
-57.0,-68.0,-62.0,-68.0,-70.0,15
-57.0,-68.0,-62.0,-74.0,-70.0,15
-57.0,-68.0,-64.0,-74.0,-70.0,15
-57.0,-67.0,-64.0,-74.0,-70.0,15
-57.0,-67.0,-64.0,-74.0,-66.0,15
-57.0,-67.0,-64.0,-67.0,-66.0,15
-57.0,-67.0,-62.0,-67.0,-66.0,15
-57.0,-70.0,-62.0,-67.0,-66.0,15
-57.0,-70.0,-62.0,-67.0,-71.0,15
-56.0,-70.0,-62.0,-67.0,-71.0,15
-56.0,-70.0,-62.0,-74.0,-71.0,15
-56.0,-81.0,-62.0,-74.0,-71.0,15
-56.0,-81.0,-62.0,-68.0,-71.0,15
-55.0,-81.0,-62.0,-68.0,-71.0,15
-55.0,-81.0,-64.0,-68.0,-71.0,15
-55.0,-81.0,-64.0,-68.0,-66.0,15
-55.0,-85.0,-64.0,-68.0,-66.0,15
-55.0,-85.0,-61.0,-68.0,-66.0,15
-55.0,-70.0,-61.0,-68.0,-66.0,15
-55.0,-70.0,-61.0,-68.0,-71.0,15
-56.0,-70.0,-61.0,-68.0,-71.0,15
-56.0,-70.0,-61.0,-67.0,-71.0,15
-56.0,-70.0,-61.0,-74.0,-71.0,15
-56.0,-70.0,-63.0,-74.0,-71.0,15
-56.0,-68.0,-63.0,-74.0,-71.0,15
-56.0,-68.0,-63.0,-74.0,-66.0,15
-60.0,-68.0,-63.0,-74.0,-66.0,15
-60.0,-68.0,-61.0,-74.0,-66.0,15
-60.0,-69.0,-61.0,-74.0,-66.0,15
-60.0,-69.0,-61.0,-74.0,-70.0,15
-60.0,-69.0,-61.0,-67.0,-70.0,15
-60.0,-69.0,-64.0,-67.0,-70.0,15
-60.0,-68.0,-64.0,-67.0,-70.0,15
-60.0,-68.0,-64.0,-67.0,-66.0,15
-60.0,-68.0,-62.0,-67.0,-66.0,15
-60.0,-70.0,-62.0,-67.0,-66.0,15
-56.0,-70.0,-62.0,-67.0,-66.0,15
-56.0,-70.0,-62.0,-68.0,-66.0,15
-56.0,-70.0,-64.0,-68.0,-66.0,15
-56.0,-79.0,-64.0,-68.0,-66.0,15
-56.0,-79.0,-64.0,-67.0,-66.0,15
-56.0,-79.0,-62.0,-67.0,-66.0,15
-56.0,-78.0,-62.0,-67.0,-71.0,15
-60.0,-78.0,-62.0,-67.0,-71.0,15
-60.0,-78.0,-62.0,-68.0,-71.0,15
-60.0,-78.0,-62.0,-68.0,-70.0,15
-60.0,-70.0,-62.0,-68.0,-70.0,15
-56.0,-70.0,-62.0,-68.0,-70.0,15
-56.0,-70.0,-62.0,-75.0,-70.0,15
-56.0,-70.0,-64.0,-75.0,-70.0,15
-56.0,-68.0,-64.0,-75.0,-70.0,15
-56.0,-68.0,-64.0,-75.0,-71.0,15
-60.0,-68.0,-64.0,-75.0,-71.0,15
-60.0,-68.0,-64.0,-68.0,-71.0,15
-60.0,-68.0,-62.0,-68.0,-71.0,15
-60.0,-70.0,-62.0,-68.0,-71.0,15
-56.0,-70.0,-62.0,-68.0,-71.0,15
-56.0,-70.0,-64.0,-68.0,-71.0,15
-56.0,-80.0,-64.0,-68.0,-71.0,15
-59.0,-80.0,-64.0,-68.0,-71.0,15
-59.0,-80.0,-62.0,-68.0,-71.0,15
-59.0,-70.0,-62.0,-68.0,-71.0,15
-56.0,-79.0,-64.0,-68.0,-71.0,15
-55.0,-79.0,-64.0,-68.0,-66.0,15
-55.0,-70.0,-64.0,-68.0,-66.0,15
-59.0,-70.0,-64.0,-68.0,-66.0,15
-59.0,-70.0,-64.0,-75.0,-66.0,15
-59.0,-70.0,-64.0,-75.0,-71.0,15
-59.0,-68.0,-64.0,-75.0,-71.0,15
-59.0,-80.0,-64.0,-75.0,-71.0,15
-56.0,-80.0,-64.0,-75.0,-71.0,15
-56.0,-80.0,-64.0,-68.0,-66.0,15
-59.0,-70.0,-62.0,-68.0,-66.0,15
-59.0,-70.0,-62.0,-75.0,-66.0,15
-59.0,-70.0,-62.0,-75.0,-70.0,15
-59.0,-69.0,-62.0,-75.0,-70.0,15
-55.0,-69.0,-62.0,-75.0,-70.0,15
-55.0,-69.0,-64.0,-75.0,-70.0,15
-55.0,-69.0,-64.0,-68.0,-70.0,15
-55.0,-69.0,-64.0,-68.0,-66.0,15
-59.0,-69.0,-64.0,-68.0,-66.0,15
-56.0,-69.0,-64.0,-68.0,-66.0,15
-56.0,-69.0,-64.0,-68.0,-70.0,15
-56.0,-68.0,-64.0,-68.0,-70.0,15
-56.0,-68.0,-62.0,-68.0,-70.0,15
-56.0,-68.0,-62.0,-68.0,-66.0,15
-56.0,-71.0,-62.0,-68.0,-66.0,15
-59.0,-71.0,-62.0,-68.0,-66.0,15
-59.0,-71.0,-64.0,-68.0,-66.0,15
-59.0,-71.0,-64.0,-68.0,-70.0,15
-56.0,-71.0,-64.0,-68.0,-70.0,15
-56.0,-68.0,-61.0,-68.0,-70.0,15
-56.0,-68.0,-61.0,-68.0,-66.0,15
-56.0,-69.0,-61.0,-68.0,-66.0,15
-59.0,-69.0,-61.0,-68.0,-66.0,15
-59.0,-69.0,-64.0,-75.0,-66.0,15
-59.0,-69.0,-64.0,-75.0,-70.0,15
-56.0,-69.0,-64.0,-75.0,-70.0,15
-60.0,-70.0,-64.0,-68.0,-66.0,15
-60.0,-70.0,-64.0,-75.0,-66.0,15
-60.0,-70.0,-64.0,-75.0,-70.0,15
-56.0,-81.0,-64.0,-75.0,-70.0,15
-56.0,-81.0,-64.0,-69.0,-70.0,15
-56.0,-81.0,-62.0,-69.0,-70.0,15
-56.0,-81.0,-62.0,-69.0,-66.0,15
-56.0,-70.0,-62.0,-69.0,-66.0,15
-56.0,-70.0,-64.0,-69.0,-66.0,15
-56.0,-70.0,-64.0,-75.0,-66.0,15
-56.0,-70.0,-64.0,-75.0,-71.0,15
-56.0,-81.0,-64.0,-75.0,-71.0,15
-56.0,-81.0,-62.0,-75.0,-71.0,15
-56.0,-81.0,-62.0,-68.0,-66.0,15
-56.0,-81.0,-64.0,-68.0,-66.0,15
-60.0,-81.0,-64.0,-68.0,-66.0,15
-60.0,-70.0,-64.0,-68.0,-71.0,15
-56.0,-68.0,-62.0,-68.0,-71.0,15
-60.0,-68.0,-62.0,-68.0,-66.0,15
-60.0,-68.0,-64.0,-68.0,-66.0,15
-60.0,-68.0,-64.0,-69.0,-66.0,15
-60.0,-68.0,-64.0,-69.0,-71.0,15
-58.0,-68.0,-64.0,-68.0,-70.0,15
-56.0,-68.0,-62.0,-68.0,-67.0,15
-56.0,-80.0,-64.0,-68.0,-67.0,15
-59.0,-80.0,-64.0,-68.0,-67.0,15
