14,-57,-71,-68,-71,-77
14,-52,-68,-68,-73,-66
14,-51,-76,-69,-71,-80
14,-52,-69,-71,-71,-76
14,-53,-82,-67,-67,-78
14,-51,-81,-67,-74,-79
14,-55,-76,-67,-67,-73
14,-54,-69,-68,-68,-66
14,-55,-74,-68,-76,-68
14,-54,-72,-69,-69,-77
14,-53,-77,-68,-74,-74
14,-53,-71,-69,-70,-67
14,-53,-77,-70,-69,-64
14,-56,-74,-66,-67,-68
14,-55,-84,-67,-69,-72
14,-52,-72,-69,-78,-66
14,-52,-69,-67,-68,-71
14,-55,-71,-67,-74,-73
14,-53,-74,-68,-71,-70
14,-50,-71,-67,-75,-66
14,-57,-70,-69,-71,-69
14,-56,-73,-69,-68,-71
14,-51,-70,-68,-70,-68
14,-54,-73,-68,-69,-86
14,-55,-71,-70,-68,-72
14,-55,-74,-69,-68,-74
14,-54,-73,-69,-70,-66
14,-58,-74,-69,-69,-80
14,-51,-74,-70,-76,-66
14,-54,-72,-70,-70,-75
14,-57,-69,-68,-73,-83
14,-52,-71,-68,-71,-73
14,-53,-74,-65,-68,-71
14,-54,-82,-69,-71,-69
14,-54,-80,-69,-67,-65
14,-51,-69,-68,-66,-70
14,-51,-69,-67,-68,-66
14,-53,-69,-66,-75,-69
14,-52,-74,-69,-71,-67
14,-54,-74,-68,-68,-66
14,-51,-69,-67,-66,-80
14,-54,-79,-68,-67,-90
14,-57,-78,-68,-69,-65
14,-53,-74,-68,-68,-76
14,-52,-69,-68,-68,-68
14,-53,-71,-67,-68,-67
14,-52,-77,-67,-70,-71
14,-51,-80,-68,-68,-71
14,-56,-68,-66,-71,-79
14,-52,-69,-69,-68,-75
14,-54,-71,-68,-72,-63
14,-51,-71,-69,-68,-86
14,-54,-75,-68,-69,-68
14,-52,-78,-68,-74,-66
14,-52,-86,-68,-69,-80
14,-54,-70,-68,-68,-66
14,-51,-85,-68,-73,-65
14,-54,-72,-68,-71,-65
14,-51,-71,-69,-68,-66
14,-51,-70,-69,-70,-85
14,-55,-71,-69,-68,-66
14,-54,-69,-69,-68,-80
14,-54,-70,-68,-68,-64
14,-55,-69,-68,-72,-68
14,-51,-82,-68,-69,-73
14,-54,-69,-68,-74,-76
14,-53,-81,-68,-69,-83
14,-54,-83,-68,-71,-65
14,-52,-79,-69,-71,-71
14,-56,-69,-68,-68,-83
14,-52,-72,-69,-74,-65
14,-56,-77,-68,-68,-67
14,-51,-72,-67,-74,-65
14,-56,-78,-68,-68,-74
14,-51,-72,-68,-68,-67
14,-56,-69,-68,-68,-67
14,-51,-70,-68,-68,-69
14,-55,-72,-68,-75,-70
14,-52,-70,-68,-68,-69
14,-56,-72,-68,-69,-66
14,-51,-74,-69,-68,-72
14,-51,-74,-68,-69,-77
14,-54,-73,-68,-68,-68
14,-55,-70,-68,-68,-70
14,-51,-76,-69,-74,-66
14,-52,-70,-68,-68,-63
14,-54,-76,-69,-74,-75
14,-52,-71,-69,-68,-70
14,-55,-71,-69,-68,-66
14,-51,-74,-68,-68,-64
14,-51,-73,-69,-74,-67
14,-51,-70,-68,-68,-64
14,-56,-71,-69,-74,-68
14,-51,-70,-68,-68,-64
14,-51,-71,-68,-70,-67
14,-51,-73,-68,-71,-65
14,-56,-73,-68,-71,-75
14,-54,-77,-68,-68,-83
14,-56,-72,-69,-68,-67
14,-54,-77,-69,-68,-65
14,-54,-77,-68,-68,-86
14,-54,-77,-68,-70,-66
14,-52,-71,-68,-68,-86
14,-55,-77,-68,-68,-67
14,-53,-74,-68,-71,-83
14,-55,-74,-68,-71,-80
14,-51,-70,-69,-74,-63
14,-53,-77,-69,-69,-63
14,-52,-77,-68,-71,-65
14,-51,-70,-68,-74,-75
14,-52,-78,-68,-71,-66
14,-56,-78,-68,-68,-66
14,-52,-79,-68,-71,-65
14,-54,-84,-67,-71,-65
14,-52,-70,-68,-69,-67
14,-52,-84,-68,-68,-65
14,-54,-75,-68,-68,-72
14,-51,-72,-67,-69,-66
14,-52,-79,-69,-69,-74
14,-56,-74,-68,-72,-65
14,-55,-79,-67,-75,-67
14,-52,-72,-68,-69,-63
14,-54,-79,-67,-69,-64
14,-52,-74,-68,-69,-68
14,-54,-69,-68,-71,-64
14,-54,-76,-68,-73,-71
14,-53,-79,-68,-70,-80
14,-54,-72,-68,-74,-67
14,-54,-80,-68,-72,-63
14,-54,-80,-68,-68,-74
14,-54,-86,-68,-72,-63
14,-51,-71,-68,-68,-66
14,-52,-72,-68,-68,-74
14,-57,-80,-69,-74,-65
14,-53,-71,-68,-68,-69
14,-51,-75,-68,-68,-66
14,-57,-72,-68,-74,-69
14,-56,-69,-68,-68,-69
14,-54,-71,-69,-75,-67
14,-50,-68,-69,-68,-68
14,-53,-70,-69,-71,-66
14,-52,-71,-68,-72,-68
14,-52,-68,-67,-71,-70
14,-54,-77,-68,-68,-85
14,-54,-69,-68,-72,-66
14,-51,-73,-67,-68,-69
14,-53,-70,-67,-66,-68
14,-51,-70,-68,-68,-69
14,-51,-74,-69,-70,-67
14,-54,-71,-68,-69,-67
14,-57,-75,-68,-68,-72
14,-54,-69,-67,-67,-67
14,-57,-73,-69,-72,-72
14,-62,-75,-70,-69,-74
14,-55,-70,-72,-71,-70
14,-52,-69,-71,-70,-73
14,-51,-76,-67,-70,-78
14,-52,-69,-71,-71,-64
14,-54,-71,-68,-69,-72
14,-55,-72,-69,-71,-75
14,-55,-79,-69,-69,-72
14,-57,-68,-69,-71,-73
14,-52,-71,-68,-71,-70
14,-52,-78,-67,-71,-72
14,-52,-69,-68,-72,-69
14,-55,-77,-68,-71,-64
14,-49,-68,-68,-72,-71
14,-55,-70,-69,-73,-70
14,-50,-74,-69,-69,-70
14,-60,-69,-68,-74,-66
14,-51,-74,-67,-70,-72
14,-52,-70,-66,-78,-62
14,-48,-71,-69,-69,-68
14,-58,-70,-66,-85,-63
14,-53,-74,-68,-69,-71
14,-45,-68,-69,-70,-65
14,-53,-72,-66,-70,-66
14,-66,-72,-69,-79,-72
14,-60,-82,-68,-73,-66
14,-57,-71,-68,-69,-77
