0,1,2,3,4,position
-59.0,-72.0,-73.0,-63.0,-56.0,1
-64.0,-72.0,-73.0,-63.0,-56.0,1
-64.0,-65.0,-73.0,-63.0,-56.0,1
-64.0,-65.0,-73.0,-65.0,-56.0,1
-64.0,-65.0,-73.0,-65.0,-54.0,1
-64.0,-65.0,-74.0,-65.0,-54.0,1
-60.0,-65.0,-74.0,-65.0,-54.0,1
-60.0,-65.0,-74.0,-66.0,-54.0,1
-60.0,-65.0,-74.0,-64.0,-56.0,1
-60.0,-65.0,-69.0,-64.0,-56.0,1
-62.0,-65.0,-69.0,-64.0,-56.0,1
-65.0,-65.0,-69.0,-64.0,-56.0,1
-65.0,-65.0,-69.0,-64.0,-72.0,1
-65.0,-65.0,-69.0,-65.0,-72.0,1
-65.0,-65.0,-75.0,-65.0,-72.0,1
-62.0,-65.0,-75.0,-65.0,-72.0,1
-62.0,-68.0,-75.0,-65.0,-72.0,1
-62.0,-68.0,-75.0,-65.0,-57.0,1
-62.0,-68.0,-75.0,-62.0,-57.0,1
-62.0,-68.0,-73.0,-62.0,-57.0,1
-64.0,-68.0,-73.0,-62.0,-57.0,1
-64.0,-67.0,-73.0,-62.0,-57.0,1
-64.0,-67.0,-73.0,-69.0,-57.0,1
-64.0,-67.0,-74.0,-69.0,-57.0,1
-61.0,-67.0,-74.0,-69.0,-57.0,1
-61.0,-65.0,-74.0,-69.0,-57.0,1
-61.0,-65.0,-74.0,-69.0,-53.0,1
-61.0,-65.0,-74.0,-59.0,-53.0,1
-61.0,-65.0,-69.0,-59.0,-53.0,1
-76.0,-65.0,-69.0,-59.0,-53.0,1
-76.0,-66.0,-69.0,-59.0,-53.0,1
-76.0,-66.0,-69.0,-59.0,-71.0,1
-76.0,-66.0,-69.0,-62.0,-71.0,1
-58.0,-66.0,-69.0,-62.0,-71.0,1
-58.0,-65.0,-69.0,-62.0,-71.0,1
-58.0,-65.0,-69.0,-62.0,-52.0,1
-58.0,-65.0,-69.0,-60.0,-52.0,1
-58.0,-65.0,-74.0,-60.0,-52.0,1
-69.0,-65.0,-74.0,-60.0,-52.0,1
-69.0,-65.0,-74.0,-60.0,-54.0,1
-69.0,-65.0,-74.0,-61.0,-54.0,1
-60.0,-65.0,-74.0,-61.0,-54.0,1
-60.0,-65.0,-69.0,-61.0,-54.0,1
-60.0,-65.0,-69.0,-60.0,-54.0,1
-69.0,-65.0,-69.0,-60.0,-54.0,1
-69.0,-71.0,-74.0,-60.0,-54.0,1
-69.0,-71.0,-74.0,-60.0,-56.0,1
-69.0,-71.0,-74.0,-68.0,-56.0,1
-59.0,-71.0,-74.0,-68.0,-56.0,1
-59.0,-65.0,-74.0,-68.0,-56.0,1
-59.0,-65.0,-74.0,-68.0,-54.0,1
-59.0,-65.0,-74.0,-62.0,-54.0,1
-59.0,-65.0,-73.0,-62.0,-54.0,1
-70.0,-65.0,-73.0,-62.0,-54.0,1
-70.0,-64.0,-73.0,-62.0,-54.0,1
-70.0,-64.0,-73.0,-67.0,-54.0,1
-70.0,-64.0,-73.0,-67.0,-73.0,1
-70.0,-64.0,-71.0,-67.0,-73.0,1
-58.0,-64.0,-71.0,-67.0,-73.0,1
-61.0,-64.0,-71.0,-67.0,-73.0,1
-61.0,-65.0,-71.0,-67.0,-73.0,1
-61.0,-65.0,-67.0,-67.0,-73.0,1
-61.0,-68.0,-67.0,-67.0,-73.0,1
-61.0,-68.0,-67.0,-67.0,-71.0,1
-61.0,-68.0,-67.0,-66.0,-71.0,1
-61.0,-68.0,-72.0,-66.0,-71.0,1
-65.0,-68.0,-72.0,-66.0,-71.0,1
-65.0,-65.0,-72.0,-66.0,-71.0,1
-65.0,-65.0,-72.0,-66.0,-54.0,1
-65.0,-65.0,-72.0,-61.0,-54.0,1
-65.0,-68.0,-72.0,-61.0,-54.0,1
-65.0,-68.0,-72.0,-61.0,-78.0,1
-65.0,-68.0,-72.0,-69.0,-78.0,1
-58.0,-68.0,-72.0,-69.0,-78.0,1
-58.0,-68.0,-72.0,-69.0,-54.0,1
-58.0,-68.0,-72.0,-64.0,-54.0,1
-58.0,-68.0,-73.0,-64.0,-54.0,1
-58.0,-68.0,-73.0,-64.0,-56.0,1
-58.0,-68.0,-73.0,-64.0,-68.0,1
-58.0,-68.0,-73.0,-65.0,-68.0,1
-58.0,-68.0,-74.0,-65.0,-68.0,1
-58.0,-63.0,-74.0,-65.0,-68.0,1
-61.0,-63.0,-74.0,-65.0,-68.0,1
-61.0,-63.0,-74.0,-64.0,-68.0,1
-61.0,-63.0,-74.0,-64.0,-57.0,1
-61.0,-63.0,-72.0,-64.0,-57.0,1
-61.0,-66.0,-72.0,-64.0,-57.0,1
-61.0,-66.0,-72.0,-65.0,-57.0,1
-61.0,-66.0,-72.0,-65.0,-67.0,1
-61.0,-64.0,-72.0,-65.0,-67.0,1
-62.0,-64.0,-72.0,-65.0,-67.0,1
-62.0,-64.0,-72.0,-65.0,-55.0,1
-62.0,-64.0,-75.0,-65.0,-55.0,1
-62.0,-65.0,-75.0,-65.0,-55.0,1
-60.0,-65.0,-75.0,-65.0,-55.0,1
-60.0,-65.0,-75.0,-65.0,-56.0,1
-60.0,-65.0,-75.0,-66.0,-56.0,1
-65.0,-64.0,-69.0,-64.0,-57.0,1
-65.0,-64.0,-79.0,-64.0,-57.0,1
-60.0,-64.0,-79.0,-64.0,-57.0,1
-60.0,-64.0,-79.0,-66.0,-57.0,1
-60.0,-64.0,-79.0,-66.0,-69.0,1
-60.0,-64.0,-68.0,-66.0,-69.0,1
-60.0,-78.0,-68.0,-66.0,-69.0,1
-62.0,-78.0,-68.0,-66.0,-69.0,1
-62.0,-78.0,-68.0,-66.0,-55.0,1
-62.0,-78.0,-68.0,-65.0,-55.0,1
-62.0,-64.0,-68.0,-65.0,-55.0,1
-62.0,-64.0,-77.0,-65.0,-55.0,1
-60.0,-64.0,-77.0,-65.0,-55.0,1
-60.0,-64.0,-77.0,-65.0,-56.0,1
-65.0,-65.0,-68.0,-66.0,-55.0,1
-65.0,-65.0,-77.0,-66.0,-55.0,1
-61.0,-65.0,-77.0,-66.0,-55.0,1
-61.0,-65.0,-77.0,-66.0,-69.0,1
-61.0,-65.0,-78.0,-66.0,-69.0,1
-66.0,-65.0,-78.0,-66.0,-69.0,1
-66.0,-65.0,-78.0,-66.0,-55.0,1
-66.0,-66.0,-78.0,-66.0,-55.0,1
-64.0,-66.0,-78.0,-66.0,-55.0,1
-64.0,-66.0,-78.0,-65.0,-55.0,1
-64.0,-65.0,-78.0,-65.0,-55.0,1
-64.0,-65.0,-69.0,-65.0,-55.0,1
-66.0,-65.0,-69.0,-65.0,-55.0,1
-66.0,-65.0,-69.0,-66.0,-55.0,1
-66.0,-65.0,-69.0,-66.0,-69.0,1
-66.0,-65.0,-81.0,-66.0,-69.0,1
-64.0,-65.0,-81.0,-66.0,-69.0,1
-64.0,-65.0,-81.0,-66.0,-58.0,1
-64.0,-64.0,-81.0,-66.0,-58.0,1
-64.0,-64.0,-69.0,-66.0,-58.0,1
-59.0,-64.0,-69.0,-66.0,-58.0,1
-59.0,-64.0,-69.0,-65.0,-58.0,1
-59.0,-64.0,-69.0,-65.0,-73.0,1
-59.0,-74.0,-69.0,-65.0,-73.0,1
-59.0,-74.0,-79.0,-65.0,-73.0,1
-62.0,-74.0,-79.0,-65.0,-73.0,1
-62.0,-74.0,-79.0,-63.0,-73.0,1
-62.0,-74.0,-79.0,-63.0,-56.0,1
-62.0,-63.0,-79.0,-63.0,-56.0,1
-62.0,-63.0,-70.0,-63.0,-56.0,1
-62.0,-63.0,-70.0,-64.0,-56.0,1
-62.0,-63.0,-70.0,-64.0,-83.0,1
-62.0,-63.0,-74.0,-64.0,-83.0,1
-62.0,-63.0,-74.0,-64.0,-55.0,1
-62.0,-63.0,-74.0,-64.0,-54.0,1
-62.0,-65.0,-74.0,-64.0,-54.0,1
-62.0,-65.0,-73.0,-64.0,-54.0,1
-63.0,-65.0,-73.0,-64.0,-54.0,1
-59.0,-65.0,-75.0,-64.0,-59.0,1
-59.0,-65.0,-75.0,-66.0,-59.0,1
-59.0,-65.0,-70.0,-66.0,-59.0,1
-65.0,-65.0,-70.0,-66.0,-59.0,1
-65.0,-65.0,-70.0,-66.0,-56.0,1
-65.0,-65.0,-70.0,-69.0,-56.0,1
-65.0,-73.0,-70.0,-69.0,-56.0,1
-65.0,-73.0,-73.0,-69.0,-56.0,1
-61.0,-73.0,-73.0,-69.0,-56.0,1
-61.0,-73.0,-73.0,-61.0,-56.0,1
-61.0,-65.0,-73.0,-61.0,-56.0,1
-61.0,-65.0,-70.0,-61.0,-56.0,1
-62.0,-65.0,-70.0,-61.0,-56.0,1
-62.0,-65.0,-70.0,-61.0,-57.0,1
-62.0,-65.0,-70.0,-68.0,-57.0,1
-62.0,-71.0,-70.0,-68.0,-57.0,1
-62.0,-71.0,-73.0,-68.0,-57.0,1
-59.0,-71.0,-73.0,-68.0,-57.0,1
-59.0,-71.0,-73.0,-59.0,-57.0,1
-59.0,-67.0,-73.0,-59.0,-57.0,1
-59.0,-67.0,-74.0,-59.0,-57.0,1
-65.0,-67.0,-74.0,-59.0,-57.0,1
-65.0,-63.0,-74.0,-59.0,-57.0,1
-65.0,-63.0,-76.0,-59.0,-57.0,1
-58.0,-63.0,-76.0,-59.0,-57.0,1
-58.0,-63.0,-76.0,-59.0,-72.0,1
-58.0,-63.0,-76.0,-57.0,-72.0,1
-58.0,-64.0,-76.0,-57.0,-72.0,1
-59.0,-64.0,-76.0,-57.0,-72.0,1
-59.0,-64.0,-76.0,-57.0,-57.0,1
-59.0,-64.0,-76.0,-66.0,-57.0,1
-59.0,-68.0,-76.0,-66.0,-57.0,1
-59.0,-68.0,-70.0,-66.0,-57.0,1
-65.0,-68.0,-70.0,-66.0,-57.0,1
-65.0,-68.0,-70.0,-66.0,-54.0,1
-65.0,-68.0,-70.0,-54.0,-54.0,1
-65.0,-68.0,-76.0,-54.0,-54.0,1
-61.0,-68.0,-76.0,-54.0,-54.0,1
-61.0,-68.0,-76.0,-54.0,-68.0,1
-61.0,-68.0,-76.0,-66.0,-68.0,1
-61.0,-70.0,-76.0,-66.0,-68.0,1
-61.0,-70.0,-75.0,-66.0,-68.0,1
-56.0,-70.0,-75.0,-66.0,-68.0,1
-56.0,-70.0,-75.0,-66.0,-55.0,1
-56.0,-70.0,-75.0,-59.0,-55.0,1
-56.0,-63.0,-75.0,-59.0,-55.0,1
-56.0,-63.0,-76.0,-59.0,-55.0,1
-65.0,-63.0,-76.0,-59.0,-55.0,1
-65.0,-63.0,-76.0,-65.0,-55.0,1
-65.0,-70.0,-76.0,-65.0,-55.0,1
-65.0,-70.0,-68.0,-65.0,-55.0,1
-54.0,-70.0,-68.0,-65.0,-55.0,1
-54.0,-70.0,-68.0,-62.0,-55.0,1
-54.0,-65.0,-68.0,-62.0,-55.0,1
-54.0,-65.0,-69.0,-62.0,-55.0,1
-77.0,-65.0,-69.0,-62.0,-55.0,1
-77.0,-65.0,-69.0,-62.0,-57.0,1
-77.0,-65.0,-69.0,-75.0,-57.0,1
-77.0,-65.0,-74.0,-75.0,-57.0,1
-54.0,-65.0,-74.0,-75.0,-57.0,1
-54.0,-65.0,-74.0,-61.0,-57.0,1
-54.0,-65.0,-74.0,-61.0,-55.0,1
-54.0,-65.0,-69.0,-61.0,-55.0,1
-56.0,-65.0,-69.0,-61.0,-55.0,1
-56.0,-65.0,-69.0,-75.0,-55.0,1
-56.0,-65.0,-69.0,-75.0,-79.0,1
-56.0,-64.0,-69.0,-75.0,-79.0,1
-56.0,-64.0,-68.0,-75.0,-79.0,1
-54.0,-64.0,-68.0,-75.0,-79.0,1
-54.0,-64.0,-68.0,-60.0,-79.0,1
-54.0,-64.0,-68.0,-60.0,-54.0,1
-54.0,-66.0,-68.0,-60.0,-54.0,1
-54.0,-66.0,-75.0,-60.0,-54.0,1
-57.0,-66.0,-75.0,-60.0,-54.0,1
-57.0,-66.0,-75.0,-68.0,-54.0,1
-57.0,-66.0,-75.0,-68.0,-73.0,1
-57.0,-73.0,-75.0,-68.0,-73.0,1
-70.0,-73.0,-75.0,-68.0,-73.0,1
-70.0,-73.0,-75.0,-69.0,-73.0,1
-70.0,-73.0,-75.0,-69.0,-55.0,1
-70.0,-73.0,-75.0,-69.0,-57.0,1
-70.0,-64.0,-75.0,-69.0,-57.0,1
-70.0,-64.0,-76.0,-69.0,-57.0,1
-58.0,-64.0,-76.0,-69.0,-57.0,1
-58.0,-64.0,-76.0,-71.0,-57.0,1
-58.0,-64.0,-76.0,-71.0,-79.0,1
-58.0,-77.0,-76.0,-71.0,-79.0,1
-58.0,-77.0,-75.0,-71.0,-79.0,1
-54.0,-77.0,-75.0,-71.0,-79.0,1
-54.0,-77.0,-75.0,-71.0,-55.0,1
-54.0,-64.0,-75.0,-71.0,-55.0,1
-54.0,-64.0,-80.0,-71.0,-55.0,1
-55.0,-64.0,-80.0,-71.0,-55.0,1
-55.0,-64.0,-80.0,-71.0,-70.0,1
-55.0,-64.0,-80.0,-80.0,-70.0,1
-55.0,-74.0,-80.0,-80.0,-70.0,1
-55.0,-74.0,-77.0,-80.0,-70.0,1
-66.0,-74.0,-77.0,-80.0,-70.0,1
-66.0,-74.0,-77.0,-80.0,-54.0,1
-66.0,-74.0,-77.0,-64.0,-54.0,1
-66.0,-66.0,-77.0,-64.0,-54.0,1
-66.0,-66.0,-66.0,-64.0,-54.0,1
-66.0,-66.0,-66.0,-64.0,-78.0,1
-66.0,-66.0,-66.0,-82.0,-78.0,1
-66.0,-72.0,-66.0,-82.0,-78.0,1
-66.0,-72.0,-75.0,-82.0,-78.0,1
-65.0,-72.0,-75.0,-82.0,-78.0,1
-65.0,-68.0,-75.0,-82.0,-78.0,1
-65.0,-68.0,-68.0,-82.0,-78.0,1
-57.0,-68.0,-68.0,-82.0,-78.0,1
-57.0,-68.0,-68.0,-77.0,-78.0,1
-57.0,-68.0,-68.0,-77.0,-76.0,1
-57.0,-68.0,-72.0,-77.0,-76.0,1
-71.0,-68.0,-72.0,-77.0,-76.0,1
-71.0,-68.0,-72.0,-64.0,-76.0,1
-71.0,-68.0,-72.0,-64.0,-55.0,1
-71.0,-64.0,-72.0,-64.0,-55.0,1
-71.0,-64.0,-74.0,-64.0,-55.0,1
-58.0,-64.0,-74.0,-64.0,-55.0,1
-58.0,-64.0,-74.0,-73.0,-55.0,1
-58.0,-74.0,-74.0,-73.0,-55.0,1
-60.0,-74.0,-74.0,-73.0,-55.0,1
-60.0,-74.0,-74.0,-58.0,-55.0,1
-60.0,-67.0,-74.0,-58.0,-55.0,1
-60.0,-67.0,-71.0,-58.0,-55.0,1
-68.0,-67.0,-71.0,-58.0,-55.0,1
-68.0,-67.0,-71.0,-58.0,-57.0,1
-68.0,-67.0,-71.0,-75.0,-57.0,1
-58.0,-67.0,-71.0,-75.0,-57.0,1
-58.0,-67.0,-68.0,-75.0,-57.0,1
-58.0,-67.0,-68.0,-75.0,-55.0,1
-58.0,-67.0,-68.0,-61.0,-55.0,1
-58.0,-72.0,-68.0,-61.0,-55.0,1
-65.0,-72.0,-68.0,-61.0,-55.0,1
-65.0,-72.0,-74.0,-61.0,-55.0,1
-65.0,-72.0,-74.0,-61.0,-57.0,1
-65.0,-72.0,-74.0,-84.0,-57.0,1
-57.0,-72.0,-74.0,-84.0,-57.0,1
-57.0,-72.0,-69.0,-84.0,-57.0,1
-57.0,-72.0,-69.0,-84.0,-55.0,1
-57.0,-72.0,-69.0,-58.0,-55.0,1
-57.0,-66.0,-69.0,-58.0,-55.0,1
-68.0,-66.0,-69.0,-58.0,-55.0,1
-68.0,-66.0,-73.0,-58.0,-55.0,1
-68.0,-66.0,-73.0,-70.0,-55.0,1
-68.0,-65.0,-73.0,-70.0,-55.0,1
-54.0,-65.0,-73.0,-70.0,-55.0,1
-54.0,-65.0,-75.0,-70.0,-55.0,1
-54.0,-65.0,-75.0,-70.0,-54.0,1
-54.0,-65.0,-75.0,-58.0,-54.0,1
-69.0,-65.0,-75.0,-58.0,-54.0,1
-69.0,-65.0,-72.0,-58.0,-54.0,1
-69.0,-65.0,-72.0,-58.0,-57.0,1
-69.0,-65.0,-72.0,-73.0,-57.0,1
-54.0,-65.0,-72.0,-73.0,-57.0,1
-54.0,-65.0,-72.0,-65.0,-57.0,1
-54.0,-72.0,-72.0,-65.0,-57.0,1
-55.0,-72.0,-72.0,-65.0,-57.0,1
-55.0,-72.0,-73.0,-65.0,-57.0,1
-55.0,-72.0,-73.0,-59.0,-57.0,1
-55.0,-65.0,-73.0,-59.0,-57.0,1
-55.0,-65.0,-68.0,-59.0,-57.0,1
-55.0,-65.0,-68.0,-59.0,-74.0,1
-55.0,-67.0,-68.0,-59.0,-74.0,1
-55.0,-67.0,-71.0,-59.0,-74.0,1
-55.0,-67.0,-71.0,-59.0,-58.0,1
-55.0,-64.0,-71.0,-59.0,-58.0,1
-65.0,-64.0,-71.0,-59.0,-58.0,1
-65.0,-64.0,-75.0,-59.0,-58.0,1
-65.0,-64.0,-75.0,-59.0,-72.0,1
-65.0,-65.0,-75.0,-59.0,-72.0,1
-58.0,-65.0,-75.0,-59.0,-72.0,1
-58.0,-65.0,-75.0,-59.0,-55.0,1
-58.0,-65.0,-75.0,-59.0,-57.0,1
-58.0,-65.0,-75.0,-58.0,-57.0,1
-55.0,-65.0,-75.0,-58.0,-57.0,1
-55.0,-65.0,-72.0,-58.0,-57.0,1
-55.0,-65.0,-72.0,-77.0,-57.0,1
-55.0,-65.0,-72.0,-77.0,-73.0,1
-59.0,-65.0,-72.0,-77.0,-73.0,1
-73.0,-65.0,-72.0,-77.0,-73.0,1
-73.0,-65.0,-72.0,-60.0,-73.0,1
-73.0,-65.0,-72.0,-60.0,-57.0,1
-73.0,-64.0,-72.0,-60.0,-57.0,1
-56.0,-64.0,-72.0,-60.0,-57.0,1
-56.0,-64.0,-72.0,-60.0,-70.0,1
-56.0,-63.0,-72.0,-60.0,-70.0,1
-57.0,-63.0,-72.0,-60.0,-70.0,1
-57.0,-63.0,-73.0,-60.0,-70.0,1
-57.0,-63.0,-73.0,-62.0,-70.0,1
-57.0,-63.0,-73.0,-62.0,-55.0,1
-57.0,-64.0,-73.0,-62.0,-55.0,1
-55.0,-64.0,-73.0,-62.0,-55.0,1
-55.0,-64.0,-73.0,-59.0,-55.0,1
-55.0,-64.0,-73.0,-59.0,-57.0,1
-55.0,-63.0,-73.0,-59.0,-57.0,1
-55.0,-63.0,-72.0,-59.0,-57.0,1
-55.0,-63.0,-72.0,-79.0,-57.0,1
-55.0,-63.0,-72.0,-79.0,-54.0,1
-55.0,-62.0,-72.0,-79.0,-54.0,1
-69.0,-62.0,-72.0,-79.0,-54.0,1
-69.0,-62.0,-72.0,-59.0,-54.0,1
-69.0,-62.0,-72.0,-59.0,-58.0,1
-55.0,-62.0,-72.0,-59.0,-58.0,1
-55.0,-62.0,-72.0,-59.0,-55.0,1
-55.0,-64.0,-72.0,-59.0,-55.0,1
-74.0,-64.0,-72.0,-59.0,-55.0,1
-74.0,-64.0,-72.0,-59.0,-71.0,1
-55.0,-64.0,-72.0,-59.0,-71.0,1
-55.0,-64.0,-74.0,-59.0,-71.0,1
-55.0,-77.0,-74.0,-59.0,-71.0,1
-66.0,-77.0,-74.0,-59.0,-71.0,1
-66.0,-77.0,-67.0,-59.0,-71.0,1
-66.0,-77.0,-67.0,-59.0,-73.0,1
-66.0,-66.0,-67.0,-59.0,-73.0,1
-66.0,-66.0,-73.0,-59.0,-73.0,1
-66.0,-66.0,-73.0,-64.0,-73.0,1
-66.0,-66.0,-73.0,-64.0,-55.0,1
-66.0,-63.0,-73.0,-64.0,-55.0,1
-70.0,-63.0,-73.0,-64.0,-55.0,1
-70.0,-63.0,-73.0,-64.0,-77.0,1
-70.0,-66.0,-73.0,-64.0,-77.0,1
-55.0,-66.0,-73.0,-64.0,-77.0,1
-55.0,-66.0,-73.0,-64.0,-55.0,1
-55.0,-66.0,-73.0,-62.0,-55.0,1
-72.0,-66.0,-73.0,-62.0,-55.0,1
-72.0,-66.0,-73.0,-62.0,-59.0,1
-72.0,-66.0,-73.0,-61.0,-59.0,1
-72.0,-65.0,-73.0,-61.0,-59.0,1
-54.0,-65.0,-73.0,-61.0,-59.0,1
-54.0,-65.0,-73.0,-61.0,-55.0,1
-54.0,-65.0,-68.0,-61.0,-55.0,1
-54.0,-65.0,-68.0,-63.0,-55.0,1
-54.0,-64.0,-68.0,-63.0,-55.0,1
-66.0,-64.0,-68.0,-63.0,-55.0,1
-66.0,-64.0,-68.0,-63.0,-58.0,1
-66.0,-64.0,-72.0,-63.0,-58.0,1
-56.0,-64.0,-72.0,-63.0,-58.0,1
-56.0,-74.0,-72.0,-63.0,-58.0,1
-56.0,-74.0,-72.0,-63.0,-73.0,1
-56.0,-74.0,-72.0,-62.0,-73.0,1
-56.0,-74.0,-68.0,-62.0,-73.0,1
-55.0,-74.0,-68.0,-62.0,-73.0,1
-55.0,-65.0,-68.0,-62.0,-73.0,1
-55.0,-65.0,-68.0,-62.0,-54.0,1
-55.0,-65.0,-72.0,-62.0,-54.0,1
-55.0,-78.0,-72.0,-62.0,-54.0,1
-55.0,-78.0,-72.0,-62.0,-71.0,1
-55.0,-78.0,-68.0,-62.0,-71.0,1
-55.0,-78.0,-68.0,-61.0,-71.0,1
-54.0,-78.0,-68.0,-61.0,-71.0,1
-54.0,-65.0,-68.0,-61.0,-71.0,1
-54.0,-65.0,-68.0,-61.0,-54.0,1
-54.0,-65.0,-68.0,-61.0,-58.0,1
-54.0,-65.0,-74.0,-61.0,-58.0,1
-54.0,-65.0,-74.0,-78.0,-58.0,1
-71.0,-65.0,-74.0,-78.0,-58.0,1
-71.0,-71.0,-74.0,-78.0,-58.0,1
-71.0,-71.0,-74.0,-78.0,-72.0,1
-71.0,-71.0,-68.0,-78.0,-72.0,1
-71.0,-71.0,-68.0,-62.0,-72.0,1
-56.0,-71.0,-68.0,-62.0,-72.0,1
-56.0,-64.0,-68.0,-62.0,-72.0,1
-56.0,-64.0,-68.0,-62.0,-54.0,1
-56.0,-64.0,-71.0,-62.0,-54.0,1
-56.0,-64.0,-72.0,-62.0,-54.0,1
-56.0,-64.0,-72.0,-78.0,-54.0,1
-71.0,-64.0,-72.0,-78.0,-54.0,1
-71.0,-74.0,-72.0,-78.0,-54.0,1
-71.0,-74.0,-72.0,-78.0,-58.0,1
-71.0,-74.0,-68.0,-78.0,-58.0,1
-55.0,-74.0,-68.0,-78.0,-58.0,1
-55.0,-64.0,-68.0,-78.0,-58.0,1
-55.0,-64.0,-74.0,-78.0,-58.0,1
-55.0,-64.0,-74.0,-75.0,-58.0,1
-70.0,-64.0,-74.0,-75.0,-58.0,1
-70.0,-63.0,-74.0,-75.0,-58.0,1
-70.0,-63.0,-74.0,-75.0,-57.0,1
-70.0,-63.0,-74.0,-63.0,-57.0,1
-70.0,-63.0,-69.0,-63.0,-57.0,1
-70.0,-72.0,-69.0,-63.0,-57.0,1
-70.0,-72.0,-69.0,-63.0,-54.0,1
-70.0,-72.0,-69.0,-59.0,-54.0,1
-70.0,-72.0,-72.0,-59.0,-54.0,1
-68.0,-72.0,-72.0,-59.0,-54.0,1
-68.0,-63.0,-72.0,-59.0,-54.0,1
-68.0,-63.0,-72.0,-59.0,-58.0,1
-68.0,-63.0,-68.0,-59.0,-58.0,1
-68.0,-73.0,-68.0,-59.0,-58.0,1
-68.0,-73.0,-68.0,-59.0,-54.0,1
-68.0,-73.0,-75.0,-59.0,-54.0,1
-55.0,-73.0,-75.0,-59.0,-54.0,1
-55.0,-65.0,-75.0,-59.0,-54.0,1
-55.0,-65.0,-75.0,-59.0,-58.0,1
-55.0,-65.0,-75.0,-79.0,-58.0,1
-55.0,-65.0,-68.0,-79.0,-58.0,1
-55.0,-65.0,-68.0,-79.0,-72.0,1
-55.0,-65.0,-68.0,-62.0,-72.0,1
-55.0,-65.0,-74.0,-62.0,-72.0,1
-72.0,-65.0,-74.0,-62.0,-72.0,1
-72.0,-65.0,-74.0,-62.0,-54.0,1
-72.0,-65.0,-73.0,-62.0,-54.0,1
-72.0,-65.0,-73.0,-78.0,-54.0,1
-55.0,-65.0,-73.0,-78.0,-54.0,1
