11,-55,-80,-69,-78,-64
11,-57,-76,-75,-71,-72
11,-59,-75,-65,-73,-68
11,-54,-66,-68,-71,-67
11,-53,-70,-66,-65,-64
11,-59,-66,-84,-78,-71
11,-50,-70,-71,-69,-60
11,-59,-76,-67,-65,-62
11,-56,-69,-70,-65,-61
11,-54,-68,-70,-70,-60
11,-59,-81,-70,-79,-63
11,-58,-71,-69,-73,-66
11,-57,-71,-70,-67,-67
11,-53,-70,-69,-71,-61
11,-54,-67,-71,-72,-63
11,-58,-70,-71,-77,-61
11,-56,-67,-76,-65,-63
11,-53,-77,-68,-81,-69
11,-51,-71,-72,-65,-69
11,-59,-69,-73,-64,-71
11,-57,-68,-70,-74,-72
11,-53,-66,-73,-69,-66
11,-52,-69,-81,-75,-60
11,-55,-68,-68,-65,-63
11,-52,-79,-69,-65,-60
11,-56,-69,-69,-70,-62
11,-55,-69,-70,-75,-61
11,-59,-74,-74,-67,-71
11,-52,-72,-79,-77,-60
11,-58,-82,-69,-65,-63
11,-52,-65,-78,-65,-60
11,-58,-74,-71,-72,-63
11,-53,-75,-76,-74,-65
11,-53,-74,-70,-71,-67
11,-54,-74,-72,-68,-65
11,-58,-65,-74,-65,-62
11,-51,-79,-70,-65,-60
11,-52,-85,-68,-78,-61
11,-54,-76,-71,-70,-62
11,-57,-74,-69,-78,-61
11,-55,-65,-75,-65,-73
11,-59,-79,-70,-65,-72
11,-52,-65,-81,-69,-62
11,-51,-74,-68,-76,-74
11,-58,-69,-72,-71,-60
11,-58,-77,-70,-76,-73
11,-58,-69,-71,-72,-75
11,-57,-79,-73,-69,-63
11,-55,-78,-72,-76,-60
11,-59,-65,-78,-72,-73
11,-52,-77,-68,-70,-62
11,-53,-69,-71,-70,-67
11,-57,-76,-71,-74,-63
11,-56,-75,-70,-71,-61
11,-58,-65,-71,-70,-74
11,-56,-77,-74,-70,-62
11,-55,-74,-74,-73,-61
11,-51,-65,-73,-67,-63
11,-56,-76,-70,-65,-60
11,-59,-76,-76,-71,-62
11,-57,-76,-70,-72,-74
11,-58,-71,-70,-72,-72
11,-58,-72,-72,-81,-60
11,-58,-77,-75,-71,-72
11,-58,-70,-71,-65,-63
11,-55,-76,-70,-68,-66
11,-59,-75,-76,-75,-72
11,-52,-76,-70,-70,-60
11,-58,-70,-71,-76,-66
11,-57,-74,-78,-70,-62
11,-53,-65,-71,-76,-60
11,-57,-74,-78,-70,-62
11,-59,-65,-70,-64,-72
11,-53,-74,-77,-64,-62
11,-52,-70,-73,-63,-67
11,-55,-69,-73,-63,-67
11,-59,-74,-71,-75,-72
11,-54,-74,-70,-71,-66
11,-52,-74,-70,-73,-61
11,-57,-74,-70,-70,-60
11,-58,-74,-71,-76,-61
11,-52,-65,-71,-71,-62
11,-57,-74,-70,-76,-60
11,-59,-74,-71,-64,-72
11,-58,-69,-70,-76,-72
11,-55,-64,-76,-64,-60
11,-59,-74,-71,-64,-72
11,-53,-69,-76,-70,-67
11,-57,-65,-72,-70,-72
11,-59,-72,-71,-70,-60
11,-57,-65,-77,-76,-72
11,-52,-65,-71,-70,-62
11,-59,-74,-70,-76,-72
11,-52,-65,-71,-70,-62
11,-58,-74,-70,-64,-60
11,-52,-65,-76,-71,-62
11,-52,-75,-70,-76,-60
11,-59,-65,-77,-70,-61
11,-52,-74,-71,-63,-71
11,-59,-74,-77,-70,-62
11,-53,-65,-71,-75,-72
11,-59,-74,-77,-71,-60
11,-53,-74,-74,-63,-66
11,-59,-65,-71,-71,-61
11,-52,-74,-78,-63,-60
11,-59,-65,-71,-70,-62
11,-52,-74,-70,-64,-72
11,-57,-70,-73,-71,-60
11,-58,-71,-70,-64,-62
11,-57,-75,-77,-71,-60
11,-59,-80,-70,-70,-63
11,-52,-75,-72,-68,-68
11,-57,-64,-71,-72,-60
11,-52,-77,-71,-65,-63
11,-57,-64,-70,-75,-60
11,-59,-77,-71,-68,-62
11,-58,-70,-70,-65,-61
11,-52,-78,-80,-71,-60
11,-58,-65,-70,-77,-62
11,-55,-71,-70,-70,-73
11,-53,-72,-73,-67,-60
11,-53,-76,-71,-70,-72
11,-52,-75,-73,-74,-73
11,-52,-79,-71,-73,-68
11,-59,-71,-69,-68,-73
11,-56,-77,-72,-78,-60
11,-59,-78,-70,-65,-60
11,-56,-64,-70,-65,-73
11,-59,-77,-71,-78,-60
11,-57,-64,-81,-71,-73
11,-52,-75,-71,-78,-60
11,-55,-76,-76,-71,-60
11,-58,-77,-75,-68,-61
11,-55,-77,-71,-65,-73
11,-52,-71,-75,-65,-61
11,-58,-77,-80,-64,-61
11,-59,-64,-71,-70,-72
11,-56,-70,-70,-70,-66
11,-58,-77,-70,-77,-62
11,-52,-78,-70,-77,-61
11,-53,-64,-79,-64,-73
11,-58,-65,-71,-71,-72
11,-59,-78,-70,-65,-60
11,-58,-64,-71,-65,-63
11,-57,-76,-72,-77,-60
11,-59,-75,-78,-71,-67
11,-57,-77,-71,-78,-62
11,-56,-69,-73,-74,-60
11,-59,-75,-71,-65,-62
11,-58,-65,-72,-71,-60
11,-59,-76,-76,-65,-63
11,-52,-65,-70,-71,-60
11,-57,-77,-76,-65,-74
11,-51,-75,-72,-79,-72
11,-55,-71,-74,-74,-73
11,-52,-72,-70,-70,-72
11,-52,-75,-74,-68,-67
11,-58,-77,-73,-71,-74
11,-58,-70,-75,-68,-74
