10,-54,-69,-61,-78,-70
10,-52,-87,-65,-84,-67
10,-62,-69,-59,-82,-67
10,-54,-74,-59,-78,-72
10,-58,-81,-57,-78,-70
10,-54,-77,-59,-81,-71
10,-63,-76,-71,-82,-68
10,-60,-73,-59,-78,-66
10,-52,-77,-71,-86,-66
10,-62,-69,-59,-80,-77
10,-52,-76,-70,-79,-68
10,-62,-69,-59,-79,-77
10,-59,-77,-70,-85,-68
10,-63,-78,-59,-79,-66
10,-58,-69,-65,-84,-65
10,-63,-77,-66,-83,-68
10,-59,-77,-67,-76,-66
10,-52,-68,-69,-79,-77
10,-54,-78,-64,-80,-66
10,-59,-80,-66,-82,-66
10,-60,-73,-59,-79,-65
10,-56,-76,-59,-77,-72
10,-59,-76,-61,-76,-70
10,-60,-73,-63,-76,-66
10,-60,-76,-60,-76,-67
10,-57,-77,-60,-76,-65
10,-60,-74,-66,-76,-66
10,-55,-72,-61,-75,-70
10,-62,-70,-68,-75,-68
10,-56,-76,-59,-76,-77
10,-62,-70,-68,-75,-68
10,-56,-76,-64,-76,-68
10,-62,-70,-68,-76,-65
10,-56,-72,-69,-76,-68
10,-58,-76,-64,-75,-77
10,-52,-70,-69,-76,-75
10,-58,-76,-64,-75,-66
10,-52,-73,-66,-75,-76
10,-55,-76,-66,-76,-66
10,-51,-70,-59,-75,-65
10,-56,-73,-64,-76,-71
10,-51,-73,-66,-76,-67
10,-57,-74,-63,-76,-67
10,-57,-77,-61,-75,-65
10,-52,-70,-69,-76,-76
10,-55,-73,-68,-76,-65
10,-62,-76,-64,-76,-76
10,-52,-77,-69,-76,-65
10,-52,-76,-61,-76,-65
10,-54,-73,-62,-76,-69
10,-52,-77,-66,-76,-66
10,-57,-77,-59,-75,-77
10,-57,-76,-59,-76,-68
10,-52,-77,-69,-75,-77
10,-62,-70,-64,-76,-68
10,-58,-76,-68,-75,-76
10,-60,-74,-59,-75,-72
10,-62,-70,-64,-75,-72
10,-51,-77,-59,-76,-65
10,-55,-69,-61,-76,-65
10,-62,-69,-69,-76,-77
10,-52,-76,-59,-76,-68
10,-52,-73,-64,-76,-77
10,-57,-70,-59,-76,-66
10,-62,-76,-64,-75,-76
10,-54,-70,-65,-75,-70
10,-55,-76,-62,-76,-71
10,-62,-70,-69,-75,-72
10,-55,-76,-66,-76,-72
10,-57,-76,-66,-75,-65
10,-52,-77,-66,-76,-70
10,-59,-76,-66,-76,-67
10,-57,-76,-61,-76,-66
10,-54,-76,-64,-75,-66
10,-58,-76,-62,-75,-66
10,-54,-73,-60,-76,-72
10,-60,-77,-63,-76,-72
10,-60,-73,-60,-75,-66
10,-56,-73,-63,-74,-66
10,-51,-70,-60,-74,-73
10,-62,-74,-64,-75,-68
10,-57,-77,-59,-76,-71
10,-52,-69,-61,-76,-72
10,-57,-76,-69,-77,-68
10,-57,-73,-63,-77,-71
10,-62,-70,-59,-76,-77
10,-57,-77,-58,-76,-72
10,-52,-70,-61,-76,-67
10,-57,-76,-66,-76,-66
10,-57,-76,-61,-76,-70
10,-57,-73,-59,-76,-66
10,-52,-76,-68,-77,-66
10,-59,-74,-63,-76,-69
10,-52,-73,-65,-76,-67
10,-57,-76,-68,-76,-66
10,-52,-69,-62,-77,-68
10,-52,-72,-66,-77,-70
10,-58,-71,-66,-76,-71
10,-52,-77,-64,-77,-68
10,-52,-76,-61,-76,-66
10,-56,-69,-59,-76,-68
10,-57,-74,-58,-74,-70
10,-57,-73,-64,-77,-66
10,-62,-73,-62,-76,-71
10,-60,-73,-66,-76,-66
10,-60,-77,-66,-77,-66
10,-62,-70,-69,-76,-67
10,-52,-76,-64,-75,-68
10,-62,-77,-69,-76,-66
10,-57,-76,-61,-76,-71
10,-60,-72,-61,-75,-72
10,-57,-73,-66,-76,-76
10,-57,-72,-60,-75,-71
10,-57,-72,-59,-74,-72
10,-57,-73,-60,-79,-70
10,-57,-71,-66,-75,-72
10,-57,-79,-61,-77,-77
10,-54,-76,-63,-87,-66
10,-58,-78,-70,-77,-67
10,-63,-69,-64,-84,-77
10,-52,-80,-68,-78,-66
10,-58,-69,-64,-75,-68
10,-63,-77,-69,-79,-66
10,-58,-73,-59,-80,-77
10,-63,-69,-69,-79,-66
10,-60,-78,-63,-81,-70
10,-59,-78,-59,-76,-68
10,-63,-80,-64,-82,-77
10,-52,-69,-59,-83,-68
10,-55,-77,-59,-79,-65
10,-55,-75,-68,-78,-66
10,-52,-73,-59,-86,-71
10,-58,-81,-71,-78,-69
10,-62,-69,-65,-82,-77
10,-58,-77,-71,-88,-68
10,-62,-69,-64,-76,-76
10,-55,-75,-69,-80,-70
10,-53,-72,-71,-80,-73
10,-55,-76,-58,-75,-70
10,-51,-69,-71,-78,-66
10,-55,-76,-60,-80,-71
10,-57,-74,-59,-81,-71
10,-52,-76,-59,-85,-72
10,-55,-83,-71,-88,-66
10,-59,-78,-61,-76,-68
10,-52,-69,-63,-77,-75
10,-63,-79,-71,-83,-68
10,-58,-70,-63,-79,-65
10,-62,-78,-62,-87,-66
10,-58,-69,-70,-88,-68
10,-52,-76,-59,-91,-66
10,-63,-69,-71,-81,-76
10,-58,-73,-66,-81,-68
10,-57,-70,-59,-83,-66
10,-61,-69,-65,-77,-68
10,-59,-75,-71,-83,-67
10,-51,-72,-77,-79,-72
10,-56,-73,-64,-78,-68
10,-58,-77,-75,-83,-65
10,-60,-71,-61,-80,-68
10,-60,-75,-65,-77,-68
10,-64,-83,-61,-83,-66
10,-60,-73,-67,-79,-64
10,-52,-72,-59,-82,-67
10,-52,-74,-63,-80,-69
10,-51,-74,-70,-80,-66
10,-61,-71,-62,-89,-65
10,-51,-77,-63,-85,-77
10,-52,-73,-74,-84,-66
10,-64,-70,-64,-84,-71
10,-60,-70,-65,-78,-66
10,-58,-80,-58,-84,-77
10,-63,-71,-61,-86,-68
10,-55,-70,-68,-80,-77
10,-52,-74,-64,-84,-67
10,-51,-71,-64,-78,-72
10,-59,-69,-58,-85,-65
10,-54,-79,-69,-76,-64
10,-61,-69,-58,-80,-74
10,-52,-78,-58,-77,-69
10,-52,-74,-72,-83,-68
10,-58,-77,-61,-80,-71
10,-52,-69,-58,-78,-69
10,-55,-77,-63,-79,-70
10,-52,-78,-68,-82,-75
10,-51,-76,-64,-78,-82
10,-51,-76,-66,-79,-72
10,-59,-73,-66,-77,-68
10,-52,-69,-59,-84,-67
