-61.0,-78.0,-72.0,-64.0,-72.0,13
-71.0,-78.0,-72.0,-64.0,-72.0,13
-71.0,-83.0,-72.0,-64.0,-72.0,13
-71.0,-83.0,-72.0,-66.0,-72.0,13
-71.0,-83.0,-72.0,-66.0,-75.0,13
-61.0,-83.0,-72.0,-66.0,-75.0,13
-61.0,-83.0,-72.0,-67.0,-75.0,13
-61.0,-83.0,-72.0,-67.0,-77.0,13
-73.0,-83.0,-72.0,-67.0,-77.0,13
-73.0,-83.0,-72.0,-66.0,-77.0,13
-73.0,-83.0,-72.0,-66.0,-74.0,13
-62.0,-83.0,-72.0,-66.0,-74.0,13
-62.0,-84.0,-72.0,-66.0,-74.0,13
-62.0,-84.0,-74.0,-66.0,-74.0,13
-62.0,-84.0,-74.0,-64.0,-74.0,13
-73.0,-84.0,-74.0,-64.0,-74.0,13
-73.0,-84.0,-71.0,-64.0,-74.0,13
-73.0,-77.0,-71.0,-64.0,-74.0,13
-73.0,-77.0,-71.0,-67.0,-74.0,13
-62.0,-77.0,-71.0,-67.0,-74.0,13
-62.0,-77.0,-72.0,-67.0,-74.0,13
-62.0,-84.0,-72.0,-67.0,-74.0,13
-62.0,-84.0,-72.0,-67.0,-73.0,13
-74.0,-84.0,-72.0,-67.0,-73.0,13
-74.0,-77.0,-72.0,-67.0,-73.0,13
-74.0,-77.0,-72.0,-65.0,-73.0,13
-74.0,-77.0,-72.0,-65.0,-75.0,13
-61.0,-77.0,-72.0,-65.0,-75.0,13
-61.0,-81.0,-72.0,-65.0,-75.0,13
-61.0,-81.0,-72.0,-67.0,-75.0,13
-61.0,-81.0,-72.0,-67.0,-72.0,13
-70.0,-81.0,-72.0,-67.0,-72.0,13
-70.0,-81.0,-75.0,-67.0,-72.0,13
-70.0,-81.0,-75.0,-66.0,-72.0,13
-70.0,-79.0,-75.0,-66.0,-72.0,13
-70.0,-79.0,-75.0,-66.0,-75.0,13
-70.0,-79.0,-71.0,-66.0,-75.0,13
-70.0,-83.0,-71.0,-66.0,-75.0,13
-70.0,-83.0,-71.0,-67.0,-75.0,13
-70.0,-83.0,-71.0,-67.0,-70.0,13
-62.0,-78.0,-72.0,-66.0,-74.0,13
-62.0,-78.0,-71.0,-66.0,-74.0,13
-62.0,-78.0,-71.0,-64.0,-74.0,13
-62.0,-78.0,-71.0,-64.0,-73.0,13
-74.0,-78.0,-71.0,-64.0,-73.0,13
-74.0,-78.0,-74.0,-64.0,-73.0,13
-74.0,-81.0,-74.0,-64.0,-73.0,13
-74.0,-81.0,-74.0,-68.0,-73.0,13
-74.0,-81.0,-74.0,-68.0,-76.0,13
-62.0,-81.0,-74.0,-68.0,-76.0,13
-62.0,-81.0,-71.0,-68.0,-76.0,13
-62.0,-81.0,-71.0,-66.0,-76.0,13
-62.0,-81.0,-71.0,-66.0,-75.0,13
-73.0,-81.0,-71.0,-66.0,-75.0,13
-73.0,-81.0,-73.0,-66.0,-75.0,13
-73.0,-79.0,-73.0,-66.0,-75.0,13
-73.0,-79.0,-71.0,-66.0,-75.0,13
-73.0,-79.0,-71.0,-66.0,-78.0,13
-75.0,-79.0,-71.0,-66.0,-78.0,13
-75.0,-79.0,-74.0,-66.0,-78.0,13
-75.0,-79.0,-74.0,-66.0,-73.0,13
-75.0,-79.0,-74.0,-66.0,-74.0,13
-72.0,-79.0,-74.0,-66.0,-74.0,13
-72.0,-79.0,-75.0,-66.0,-74.0,13
-72.0,-85.0,-75.0,-66.0,-74.0,13
-72.0,-85.0,-75.0,-66.0,-71.0,13
-62.0,-85.0,-75.0,-66.0,-71.0,13
-62.0,-78.0,-75.0,-66.0,-71.0,13
-62.0,-78.0,-75.0,-62.0,-71.0,13
-62.0,-78.0,-75.0,-62.0,-72.0,13
-74.0,-78.0,-75.0,-62.0,-72.0,13
-74.0,-82.0,-75.0,-62.0,-72.0,13
-74.0,-82.0,-74.0,-62.0,-72.0,13
-74.0,-82.0,-74.0,-65.0,-72.0,13
-61.0,-82.0,-74.0,-65.0,-72.0,13
-61.0,-82.0,-71.0,-65.0,-72.0,13
-61.0,-82.0,-71.0,-68.0,-72.0,13
-61.0,-82.0,-71.0,-68.0,-77.0,13
-63.0,-82.0,-71.0,-68.0,-77.0,13
-71.0,-82.0,-71.0,-68.0,-77.0,13
-71.0,-81.0,-71.0,-68.0,-77.0,13
-71.0,-81.0,-74.0,-68.0,-77.0,13
-71.0,-81.0,-74.0,-62.0,-77.0,13
-71.0,-81.0,-74.0,-65.0,-77.0,13
-71.0,-81.0,-74.0,-65.0,-72.0,13
-61.0,-81.0,-74.0,-65.0,-72.0,13
-61.0,-81.0,-71.0,-65.0,-72.0,13
-61.0,-81.0,-71.0,-65.0,-74.0,13
-72.0,-81.0,-71.0,-65.0,-74.0,13
-72.0,-81.0,-72.0,-65.0,-74.0,13
-72.0,-81.0,-72.0,-63.0,-74.0,13
-72.0,-81.0,-72.0,-63.0,-73.0,13
-62.0,-81.0,-72.0,-63.0,-73.0,13
-62.0,-81.0,-72.0,-63.0,-74.0,13
-71.0,-81.0,-72.0,-63.0,-74.0,13
-71.0,-81.0,-71.0,-63.0,-74.0,13
-71.0,-81.0,-71.0,-66.0,-74.0,13
-71.0,-81.0,-71.0,-66.0,-72.0,13
-71.0,-79.0,-71.0,-66.0,-72.0,13
-77.0,-79.0,-71.0,-66.0,-72.0,13
-77.0,-79.0,-73.0,-66.0,-72.0,13
-77.0,-79.0,-73.0,-65.0,-72.0,13
-77.0,-79.0,-73.0,-65.0,-74.0,13
-61.0,-79.0,-73.0,-65.0,-74.0,13
-61.0,-84.0,-73.0,-65.0,-74.0,13
-61.0,-84.0,-73.0,-66.0,-74.0,13
-61.0,-84.0,-72.0,-66.0,-74.0,13
-62.0,-77.0,-72.0,-66.0,-74.0,13
-62.0,-77.0,-72.0,-65.0,-74.0,13
-62.0,-79.0,-72.0,-65.0,-74.0,13
-62.0,-79.0,-72.0,-63.0,-74.0,13
-62.0,-79.0,-72.0,-63.0,-76.0,13
-61.0,-79.0,-72.0,-63.0,-76.0,13
-61.0,-79.0,-72.0,-66.0,-76.0,13
-61.0,-79.0,-75.0,-66.0,-76.0,13
-61.0,-79.0,-75.0,-66.0,-74.0,13
-62.0,-79.0,-75.0,-66.0,-74.0,13
-62.0,-78.0,-75.0,-66.0,-74.0,13
-62.0,-78.0,-75.0,-63.0,-74.0,13
-62.0,-78.0,-71.0,-63.0,-74.0,13
-62.0,-78.0,-71.0,-63.0,-75.0,13
-61.0,-78.0,-71.0,-63.0,-75.0,13
-61.0,-78.0,-71.0,-66.0,-75.0,13
-61.0,-78.0,-74.0,-66.0,-75.0,13
-61.0,-78.0,-74.0,-66.0,-74.0,13
-74.0,-78.0,-74.0,-66.0,-74.0,13
-74.0,-78.0,-74.0,-64.0,-74.0,13
-74.0,-78.0,-72.0,-64.0,-74.0,13
-74.0,-78.0,-72.0,-64.0,-73.0,13
-61.0,-78.0,-72.0,-64.0,-73.0,13
-61.0,-85.0,-72.0,-64.0,-73.0,13
-61.0,-85.0,-72.0,-67.0,-73.0,13
-61.0,-85.0,-72.0,-67.0,-74.0,13
-59.0,-85.0,-72.0,-67.0,-74.0,13
-59.0,-83.0,-72.0,-67.0,-74.0,13
-59.0,-83.0,-72.0,-64.0,-74.0,13
-59.0,-83.0,-71.0,-64.0,-74.0,13
-61.0,-83.0,-71.0,-64.0,-74.0,13
-61.0,-82.0,-71.0,-64.0,-74.0,13
-61.0,-82.0,-74.0,-64.0,-74.0,13
-74.0,-82.0,-74.0,-64.0,-74.0,13
-74.0,-79.0,-74.0,-64.0,-74.0,13
-74.0,-79.0,-71.0,-64.0,-74.0,13
-61.0,-79.0,-71.0,-64.0,-74.0,13
-61.0,-81.0,-71.0,-64.0,-74.0,13
-61.0,-81.0,-71.0,-67.0,-74.0,13
-61.0,-81.0,-72.0,-67.0,-74.0,13
-72.0,-81.0,-72.0,-67.0,-74.0,13
-72.0,-81.0,-72.0,-64.0,-74.0,13
-72.0,-81.0,-72.0,-64.0,-75.0,13
-61.0,-81.0,-72.0,-64.0,-75.0,13
-61.0,-78.0,-72.0,-64.0,-75.0,13
-61.0,-78.0,-72.0,-67.0,-75.0,13
-61.0,-78.0,-72.0,-67.0,-73.0,13
-74.0,-78.0,-72.0,-67.0,-73.0,13
-74.0,-81.0,-72.0,-67.0,-73.0,13
-74.0,-81.0,-72.0,-66.0,-73.0,13
-74.0,-81.0,-71.0,-66.0,-73.0,13
-74.0,-81.0,-71.0,-66.0,-75.0,13
-61.0,-81.0,-71.0,-66.0,-75.0,13
-61.0,-80.0,-71.0,-66.0,-75.0,13
-61.0,-80.0,-71.0,-67.0,-75.0,13
-61.0,-80.0,-71.0,-67.0,-73.0,13
-62.0,-80.0,-71.0,-67.0,-73.0,13
-62.0,-83.0,-71.0,-67.0,-73.0,13
-61.0,-83.0,-71.0,-67.0,-73.0,13
