12,-59,-77,-74,-73,-69
12,-53,-76,-75,-76,-69
12,-59,-77,-69,-68,-70
12,-59,-76,-75,-76,-69
12,-59,-77,-81,-81,-68
12,-52,-75,-73,-69,-70
12,-56,-75,-79,-69,-70
12,-55,-77,-68,-71,-69
12,-55,-74,-70,-77,-69
12,-58,-78,-70,-77,-69
12,-52,-77,-73,-77,-69
12,-59,-77,-75,-68,-71
12,-61,-77,-70,-69,-68
12,-53,-75,-69,-72,-70
12,-60,-79,-77,-81,-71
12,-53,-75,-69,-72,-67
12,-59,-77,-70,-69,-66
12,-60,-75,-72,-80,-70
12,-61,-78,-77,-69,-72
12,-60,-75,-71,-74,-71
12,-53,-76,-70,-76,-71
12,-60,-77,-71,-72,-67
12,-56,-76,-78,-68,-71
12,-60,-77,-69,-80,-68
12,-54,-78,-73,-68,-67
12,-60,-76,-69,-80,-70
12,-57,-76,-71,-69,-68
12,-53,-76,-68,-80,-70
12,-60,-78,-71,-69,-68
12,-53,-77,-69,-72,-69
12,-57,-76,-69,-74,-73
12,-60,-76,-74,-68,-74
12,-61,-77,-73,-75,-74
12,-56,-76,-70,-69,-69
12,-56,-76,-75,-69,-70
12,-60,-76,-78,-68,-68
12,-59,-77,-72,-80,-68
12,-61,-75,-77,-73,-69
12,-59,-77,-73,-80,-68
12,-61,-76,-73,-72,-70
12,-61,-76,-68,-80,-73
12,-53,-76,-72,-71,-71
12,-62,-75,-78,-80,-71
12,-62,-76,-68,-69,-67
12,-60,-75,-69,-72,-72
12,-56,-77,-72,-72,-71
12,-53,-78,-68,-69,-72
12,-61,-77,-72,-69,-71
12,-56,-77,-78,-80,-69
12,-53,-75,-78,-68,-73
12,-59,-78,-72,-69,-71
12,-56,-75,-70,-68,-70
12,-53,-75,-69,-80,-67
12,-59,-76,-77,-69,-71
12,-58,-75,-72,-72,-69
12,-59,-76,-77,-80,-71
12,-61,-77,-70,-72,-68
12,-59,-77,-68,-79,-71
12,-61,-78,-71,-73,-68
12,-60,-78,-69,-79,-70
12,-60,-76,-68,-72,-74
12,-54,-77,-71,-69,-68
12,-59,-76,-68,-73,-74
12,-56,-75,-75,-73,-69
12,-56,-77,-80,-72,-69
12,-52,-76,-77,-69,-66
12,-57,-77,-79,-72,-71
12,-57,-76,-83,-76,-69
12,-60,-80,-71,-69,-70
12,-53,-77,-71,-82,-71
12,-61,-78,-72,-74,-67
12,-61,-74,-74,-70,-71
12,-56,-74,-69,-73,-71
12,-61,-75,-71,-69,-71
12,-53,-78,-68,-70,-66
12,-63,-76,-76,-72,-71
12,-57,-74,-71,-73,-66
12,-54,-78,-81,-68,-71
12,-62,-76,-71,-74,-66
12,-60,-76,-75,-69,-68
12,-61,-75,-75,-69,-69
12,-56,-78,-73,-70,-67
12,-60,-79,-81,-69,-69
12,-59,-76,-73,-73,-70
12,-59,-78,-73,-70,-71
12,-54,-76,-72,-68,-70
12,-60,-80,-74,-68,-69
12,-62,-77,-78,-79,-71
12,-59,-80,-73,-69,-69
12,-57,-77,-73,-69,-70
12,-60,-76,-74,-72,-70
12,-52,-76,-73,-79,-71
12,-55,-76,-77,-76,-70
12,-61,-76,-72,-72,-70
12,-61,-80,-81,-72,-71
12,-60,-78,-74,-70,-71
12,-59,-75,-71,-78,-67
12,-61,-76,-74,-71,-71
12,-61,-76,-71,-68,-72
12,-52,-81,-83,-79,-71
12,-61,-75,-71,-68,-67
12,-60,-76,-70,-73,-70
12,-59,-80,-77,-71,-71
12,-56,-75,-73,-72,-70
12,-61,-76,-81,-79,-66
12,-60,-75,-74,-72,-68
12,-60,-79,-69,-68,-68
12,-62,-76,-73,-71,-67
12,-60,-78,-70,-68,-70
12,-61,-76,-78,-68,-69
12,-52,-76,-83,-72,-66
12,-62,-78,-70,-80,-68
12,-56,-78,-69,-73,-70
12,-56,-77,-71,-78,-66
12,-59,-77,-72,-70,-69
12,-54,-78,-69,-69,-69
12,-59,-79,-80,-80,-66
12,-51,-77,-74,-69,-69
12,-61,-78,-90,-74,-67
12,-60,-77,-77,-74,-67
12,-55,-75,-75,-73,-70
12,-61,-81,-72,-73,-71
12,-60,-76,-82,-68,-66
12,-59,-78,-70,-68,-71
12,-61,-76,-77,-72,-68
12,-55,-75,-72,-73,-68
12,-59,-79,-84,-73,-71
12,-61,-75,-80,-68,-71
12,-53,-76,-72,-79,-67
12,-59,-76,-76,-73,-69
12,-56,-79,-70,-70,-70
12,-53,-77,-78,-78,-67
12,-60,-80,-71,-69,-70
12,-56,-80,-74,-74,-69
12,-52,-76,-79,-74,-70
12,-57,-74,-80,-69,-70
12,-52,-75,-83,-72,-71
12,-59,-79,-77,-68,-67
12,-61,-75,-77,-71,-71
12,-59,-81,-78,-69,-70
12,-61,-75,-80,-68,-67
12,-56,-78,-77,-68,-71
12,-60,-75,-81,-69,-71
12,-60,-75,-78,-80,-69
12,-52,-75,-81,-69,-70
12,-59,-81,-82,-72,-67
12,-56,-74,-80,-68,-71
12,-60,-75,-83,-80,-71
12,-61,-81,-77,-72,-67
12,-53,-75,-75,-80,-71
12,-61,-76,-81,-69,-67
12,-56,-75,-78,-68,-69
12,-55,-80,-73,-73,-70
12,-52,-76,-80,-68,-66
12,-56,-77,-78,-68,-70
12,-62,-80,-72,-68,-70
12,-52,-75,-75,-72,-71
12,-55,-76,-72,-79,-67
12,-60,-74,-75,-70,-70
12,-60,-77,-70,-70,-70
12,-60,-80,-71,-72,-71
12,-60,-75,-79,-72,-69
12,-52,-76,-70,-69,-70
12,-60,-75,-71,-72,-67
12,-56,-75,-79,-69,-70
12,-56,-75,-69,-73,-67
12,-62,-81,-71,-80,-71
12,-59,-75,-83,-73,-67
12,-61,-80,-70,-79,-70
12,-59,-76,-73,-74,-70
12,-55,-77,-71,-73,-71
12,-52,-81,-71,-72,-67
12,-60,-76,-70,-80,-71
12,-53,-75,-71,-72,-67
12,-60,-75,-84,-72,-72
12,-56,-76,-72,-74,-68
12,-56,-78,-86,-68,-69
12,-60,-77,-71,-73,-68
12,-60,-76,-78,-74,-70
12,-62,-75,-75,-73,-71
12,-60,-76,-70,-69,-67
12,-60,-75,-71,-76,-68
12,-60,-77,-69,-78,-66
12,-62,-76,-69,-73,-74
12,-61,-76,-69,-80,-69
12,-59,-78,-81,-73,-71
12,-54,-75,-70,-77,-70
12,-59,-75,-77,-73,-67
12,-61,-75,-73,-81,-70
12,-58,-74,-81,-75,-70
12,-57,-74,-69,-68,-69
12,-59,-74,-72,-69,-67
12,-57,-75,-74,-74,-66
12,-58,-77,-70,-75,-73
12,-55,-74,-87,-69,-67
12,-56,-79,-80,-77,-72
12,-57,-77,-70,-72,-67
12,-54,-78,-69,-78,-70
12,-59,-74,-69,-74,-68
12,-55,-81,-80,-80,-76
12,-61,-77,-75,-73,-74
12,-61,-80,-84,-69,-70
12,-65,-77,-69,-80,-70
12,-57,-80,-69,-72,-66
12,-54,-76,-70,-81,-66
12,-56,-83,-69,-72,-67
12,-65,-74,-78,-81,-68
12,-56,-81,-70,-70,-69
12,-57,-75,-77,-71,-70
12,-60,-75,-71,-70,-68
