-58.0,-77.0,-70.0,-63.0,-70.0,9
-71.0,-77.0,-70.0,-63.0,-70.0,9
-71.0,-77.0,-70.0,-59.0,-70.0,9
-71.0,-77.0,-80.0,-59.0,-70.0,9
-71.0,-77.0,-80.0,-59.0,-76.0,9
-71.0,-76.0,-80.0,-59.0,-76.0,9
-59.0,-76.0,-80.0,-59.0,-76.0,9
-59.0,-76.0,-80.0,-63.0,-76.0,9
-59.0,-76.0,-70.0,-63.0,-76.0,9
-59.0,-76.0,-70.0,-63.0,-71.0,9
-65.0,-76.0,-70.0,-63.0,-71.0,9
-65.0,-76.0,-70.0,-60.0,-71.0,9
-65.0,-76.0,-81.0,-60.0,-71.0,9
-65.0,-76.0,-81.0,-60.0,-75.0,9
-71.0,-76.0,-81.0,-60.0,-75.0,9
-71.0,-76.0,-81.0,-63.0,-75.0,9
-71.0,-76.0,-69.0,-63.0,-75.0,9
-57.0,-76.0,-69.0,-63.0,-75.0,9
-57.0,-76.0,-69.0,-60.0,-75.0,9
-57.0,-76.0,-83.0,-60.0,-75.0,9
-57.0,-75.0,-83.0,-60.0,-75.0,9
-69.0,-76.0,-83.0,-60.0,-75.0,9
-69.0,-76.0,-83.0,-61.0,-75.0,9
-69.0,-76.0,-83.0,-61.0,-74.0,9
-65.0,-76.0,-83.0,-61.0,-74.0,9
-65.0,-76.0,-83.0,-63.0,-74.0,9
-65.0,-76.0,-83.0,-63.0,-76.0,9
-69.0,-76.0,-83.0,-63.0,-76.0,9
-69.0,-76.0,-83.0,-61.0,-76.0,9
-69.0,-73.0,-83.0,-61.0,-76.0,9
-69.0,-73.0,-83.0,-61.0,-73.0,9
-59.0,-73.0,-83.0,-61.0,-73.0,9
-59.0,-73.0,-83.0,-63.0,-73.0,9
-59.0,-76.0,-83.0,-63.0,-73.0,9
-71.0,-76.0,-83.0,-63.0,-73.0,9
-71.0,-76.0,-83.0,-61.0,-73.0,9
-71.0,-76.0,-83.0,-61.0,-72.0,9
-71.0,-76.0,-83.0,-60.0,-72.0,9
-71.0,-76.0,-83.0,-60.0,-71.0,9
-70.0,-76.0,-83.0,-60.0,-71.0,9
-64.0,-76.0,-83.0,-60.0,-71.0,9
-64.0,-76.0,-83.0,-63.0,-71.0,9
-64.0,-75.0,-83.0,-63.0,-71.0,9
-64.0,-75.0,-69.0,-63.0,-71.0,9
-64.0,-75.0,-69.0,-63.0,-72.0,9
-59.0,-75.0,-69.0,-63.0,-72.0,9
-59.0,-73.0,-69.0,-63.0,-72.0,9
-59.0,-73.0,-69.0,-63.0,-75.0,9
-59.0,-73.0,-83.0,-63.0,-75.0,9
-64.0,-73.0,-83.0,-63.0,-75.0,9
-64.0,-75.0,-83.0,-63.0,-75.0,9
-64.0,-75.0,-84.0,-63.0,-75.0,9
-60.0,-75.0,-84.0,-63.0,-75.0,9
-60.0,-75.0,-84.0,-61.0,-75.0,9
-60.0,-74.0,-84.0,-61.0,-75.0,9
-60.0,-74.0,-83.0,-61.0,-75.0,9
-64.0,-74.0,-83.0,-61.0,-75.0,9
-64.0,-74.0,-83.0,-59.0,-75.0,9
-64.0,-75.0,-83.0,-59.0,-75.0,9
-64.0,-75.0,-69.0,-59.0,-75.0,9
-64.0,-75.0,-69.0,-59.0,-70.0,9
-59.0,-75.0,-69.0,-59.0,-70.0,9
-59.0,-75.0,-69.0,-61.0,-70.0,9
-59.0,-75.0,-85.0,-61.0,-70.0,9
-63.0,-75.0,-85.0,-61.0,-70.0,9
-63.0,-75.0,-85.0,-59.0,-70.0,9
-63.0,-76.0,-85.0,-59.0,-70.0,9
-63.0,-76.0,-70.0,-59.0,-70.0,9
-63.0,-76.0,-70.0,-59.0,-71.0,9
-59.0,-76.0,-70.0,-59.0,-71.0,9
-70.0,-76.0,-70.0,-59.0,-71.0,9
-70.0,-76.0,-70.0,-62.0,-71.0,9
-70.0,-75.0,-70.0,-62.0,-71.0,9
-70.0,-75.0,-83.0,-62.0,-71.0,9
-70.0,-75.0,-83.0,-60.0,-71.0,9
-70.0,-71.0,-83.0,-60.0,-71.0,9
-70.0,-71.0,-83.0,-60.0,-75.0,9
-69.0,-71.0,-83.0,-60.0,-75.0,9
-69.0,-71.0,-83.0,-63.0,-75.0,9
-69.0,-77.0,-83.0,-63.0,-75.0,9
-69.0,-77.0,-83.0,-63.0,-72.0,9
-64.0,-77.0,-83.0,-63.0,-72.0,9
-64.0,-77.0,-83.0,-59.0,-72.0,9
-64.0,-73.0,-83.0,-59.0,-72.0,9
-64.0,-73.0,-83.0,-59.0,-77.0,9
-68.0,-73.0,-83.0,-59.0,-77.0,9
-68.0,-73.0,-83.0,-63.0,-77.0,9
-68.0,-74.0,-83.0,-63.0,-77.0,9
-68.0,-74.0,-69.0,-63.0,-77.0,9
-68.0,-74.0,-69.0,-63.0,-72.0,9
-64.0,-74.0,-69.0,-63.0,-72.0,9
-64.0,-74.0,-69.0,-59.0,-72.0,9
-64.0,-74.0,-84.0,-59.0,-72.0,9
-64.0,-74.0,-84.0,-59.0,-69.0,9
-64.0,-74.0,-84.0,-61.0,-69.0,9
-64.0,-74.0,-70.0,-61.0,-69.0,9
-65.0,-74.0,-70.0,-61.0,-69.0,9
-65.0,-74.0,-70.0,-59.0,-69.0,9
-65.0,-71.0,-70.0,-59.0,-69.0,9
-59.0,-71.0,-70.0,-59.0,-69.0,9
-69.0,-71.0,-70.0,-59.0,-69.0,9
-69.0,-71.0,-70.0,-62.0,-69.0,9
-69.0,-75.0,-70.0,-62.0,-69.0,9
-69.0,-75.0,-70.0,-62.0,-74.0,9
-65.0,-75.0,-70.0,-62.0,-74.0,9
-65.0,-71.0,-70.0,-62.0,-74.0,9
-65.0,-71.0,-85.0,-62.0,-74.0,9
-65.0,-71.0,-85.0,-62.0,-70.0,9
-59.0,-71.0,-85.0,-62.0,-70.0,9
-59.0,-75.0,-85.0,-62.0,-70.0,9
-59.0,-75.0,-70.0,-62.0,-70.0,9
-59.0,-75.0,-70.0,-62.0,-72.0,9
-65.0,-75.0,-70.0,-62.0,-72.0,9
-65.0,-72.0,-70.0,-62.0,-72.0,9
-65.0,-72.0,-84.0,-62.0,-72.0,9
-65.0,-72.0,-84.0,-62.0,-70.0,9
-59.0,-72.0,-84.0,-62.0,-70.0,9
-59.0,-72.0,-84.0,-63.0,-70.0,9
-59.0,-74.0,-84.0,-63.0,-70.0,9
-59.0,-74.0,-70.0,-63.0,-70.0,9
-59.0,-74.0,-70.0,-63.0,-76.0,9
-64.0,-74.0,-70.0,-63.0,-76.0,9
-64.0,-74.0,-84.0,-63.0,-76.0,9
-64.0,-74.0,-84.0,-63.0,-73.0,9
-69.0,-74.0,-84.0,-63.0,-73.0,9
-69.0,-75.0,-84.0,-63.0,-73.0,9
-69.0,-75.0,-70.0,-63.0,-73.0,9
-69.0,-75.0,-70.0,-63.0,-77.0,9
-69.0,-75.0,-70.0,-61.0,-77.0,9
-64.0,-75.0,-70.0,-61.0,-77.0,9
-64.0,-73.0,-70.0,-61.0,-77.0,9
-64.0,-73.0,-84.0,-61.0,-77.0,9
-64.0,-73.0,-84.0,-61.0,-72.0,9
-59.0,-73.0,-84.0,-61.0,-72.0,9
-68.0,-73.0,-84.0,-61.0,-72.0,9
-68.0,-73.0,-84.0,-62.0,-72.0,9
-68.0,-75.0,-84.0,-62.0,-72.0,9
-68.0,-75.0,-84.0,-62.0,-76.0,9
-65.0,-75.0,-84.0,-62.0,-76.0,9
-65.0,-72.0,-84.0,-62.0,-76.0,9
-65.0,-72.0,-83.0,-62.0,-76.0,9
-65.0,-72.0,-83.0,-62.0,-70.0,9
-59.0,-72.0,-83.0,-62.0,-70.0,9
-59.0,-72.0,-83.0,-63.0,-70.0,9
-59.0,-74.0,-83.0,-63.0,-70.0,9
-59.0,-74.0,-69.0,-63.0,-70.0,9
-65.0,-74.0,-69.0,-63.0,-70.0,9
-65.0,-74.0,-69.0,-61.0,-70.0,9
-65.0,-73.0,-69.0,-61.0,-70.0,9
-65.0,-73.0,-83.0,-61.0,-70.0,9
-65.0,-73.0,-83.0,-61.0,-69.0,9
-59.0,-73.0,-83.0,-61.0,-69.0,9
-59.0,-73.0,-83.0,-62.0,-69.0,9
-59.0,-73.0,-70.0,-62.0,-69.0,9
-59.0,-73.0,-70.0,-62.0,-77.0,9
-64.0,-73.0,-70.0,-62.0,-77.0,9
-64.0,-74.0,-70.0,-62.0,-77.0,9
-64.0,-74.0,-84.0,-62.0,-77.0,9
-64.0,-74.0,-84.0,-62.0,-69.0,9
-64.0,-74.0,-84.0,-57.0,-69.0,9
-64.0,-76.0,-84.0,-57.0,-69.0,9
-64.0,-72.0,-84.0,-57.0,-69.0,9
-64.0,-72.0,-83.0,-57.0,-69.0,9
-57.0,-72.0,-83.0,-57.0,-69.0,9
-57.0,-72.0,-83.0,-63.0,-69.0,9
-57.0,-74.0,-83.0,-63.0,-69.0,9
-57.0,-74.0,-84.0,-63.0,-69.0,9
-57.0,-74.0,-84.0,-63.0,-77.0,9
-68.0,-74.0,-84.0,-63.0,-77.0,9
-64.0,-74.0,-84.0,-63.0,-77.0,9
-64.0,-74.0,-70.0,-63.0,-77.0,9
-64.0,-74.0,-70.0,-63.0,-72.0,9
-57.0,-74.0,-70.0,-63.0,-72.0,9
-57.0,-76.0,-70.0,-63.0,-72.0,9
-57.0,-76.0,-70.0,-63.0,-77.0,9
-57.0,-72.0,-70.0,-63.0,-77.0,9
-57.0,-72.0,-70.0,-63.0,-72.0,9
-57.0,-74.0,-70.0,-63.0,-77.0,9
-69.0,-74.0,-70.0,-63.0,-77.0,9
-69.0,-74.0,-70.0,-61.0,-77.0,9
-69.0,-72.0,-70.0,-61.0,-77.0,9
-69.0,-72.0,-70.0,-61.0,-73.0,9
-69.0,-72.0,-70.0,-59.0,-73.0,9
-69.0,-76.0,-70.0,-59.0,-73.0,9
-69.0,-76.0,-84.0,-59.0,-73.0,9
-69.0,-76.0,-84.0,-59.0,-77.0,9
-69.0,-76.0,-84.0,-61.0,-77.0,9
-69.0,-74.0,-84.0,-61.0,-77.0,9
-69.0,-74.0,-83.0,-61.0,-77.0,9
-69.0,-74.0,-83.0,-61.0,-68.0,9
-69.0,-74.0,-83.0,-59.0,-68.0,9
-59.0,-74.0,-83.0,-59.0,-68.0,9
-59.0,-72.0,-83.0,-59.0,-68.0,9
-59.0,-72.0,-83.0,-59.0,-78.0,9
-69.0,-72.0,-83.0,-59.0,-78.0,9
-69.0,-72.0,-83.0,-61.0,-78.0,9
-69.0,-74.0,-83.0,-61.0,-78.0,9
-69.0,-74.0,-69.0,-61.0,-78.0,9
-59.0,-74.0,-69.0,-61.0,-78.0,9
-59.0,-74.0,-69.0,-59.0,-78.0,9
-59.0,-72.0,-69.0,-59.0,-78.0,9
-59.0,-72.0,-83.0,-59.0,-77.0,9
-68.0,-72.0,-83.0,-59.0,-77.0,9
-68.0,-72.0,-83.0,-63.0,-77.0,9
-68.0,-72.0,-70.0,-63.0,-77.0,9
-68.0,-72.0,-70.0,-63.0,-72.0,9
-68.0,-72.0,-70.0,-63.0,-69.0,9
-59.0,-72.0,-70.0,-63.0,-69.0,9
-59.0,-72.0,-70.0,-59.0,-69.0,9
-59.0,-76.0,-70.0,-59.0,-69.0,9
-59.0,-76.0,-83.0,-59.0,-69.0,9
-59.0,-76.0,-83.0,-59.0,-77.0,9
-59.0,-76.0,-83.0,-61.0,-77.0,9
-64.0,-76.0,-83.0,-61.0,-77.0,9
-64.0,-74.0,-83.0,-61.0,-77.0,9
-64.0,-74.0,-83.0,-61.0,-72.0,9
-64.0,-74.0,-83.0,-59.0,-72.0,9
-68.0,-74.0,-83.0,-59.0,-72.0,9
-68.0,-77.0,-83.0,-59.0,-72.0,9
-68.0,-77.0,-83.0,-59.0,-77.0,9
-68.0,-77.0,-83.0,-61.0,-77.0,9
-64.0,-77.0,-83.0,-61.0,-77.0,9
-64.0,-74.0,-69.0,-61.0,-77.0,9
-64.0,-74.0,-69.0,-61.0,-73.0,9
-64.0,-74.0,-69.0,-59.0,-73.0,9
-59.0,-74.0,-69.0,-59.0,-73.0,9
-59.0,-76.0,-69.0,-59.0,-73.0,9
-59.0,-76.0,-69.0,-59.0,-77.0,9
-59.0,-76.0,-69.0,-63.0,-77.0,9
-64.0,-76.0,-69.0,-63.0,-77.0,9
-64.0,-72.0,-69.0,-63.0,-77.0,9
-64.0,-72.0,-69.0,-63.0,-69.0,9
-64.0,-72.0,-69.0,-59.0,-69.0,9
-68.0,-72.0,-69.0,-59.0,-69.0,9
-68.0,-76.0,-69.0,-59.0,-69.0,9
-68.0,-76.0,-83.0,-59.0,-69.0,9
-68.0,-76.0,-83.0,-59.0,-77.0,9
-68.0,-76.0,-83.0,-61.0,-77.0,9
-64.0,-72.0,-83.0,-61.0,-77.0,9
-64.0,-72.0,-70.0,-61.0,-77.0,9
-64.0,-72.0,-70.0,-61.0,-73.0,9
-64.0,-72.0,-70.0,-59.0,-73.0,9
-64.0,-72.0,-83.0,-59.0,-73.0,9
-64.0,-74.0,-83.0,-59.0,-73.0,9
-64.0,-74.0,-83.0,-59.0,-77.0,9
-64.0,-74.0,-83.0,-61.0,-73.0,9
-64.0,-74.0,-83.0,-63.0,-73.0,9
-68.0,-74.0,-83.0,-63.0,-73.0,9
-68.0,-74.0,-81.0,-63.0,-73.0,9
-68.0,-75.0,-81.0,-63.0,-73.0,9
-68.0,-75.0,-81.0,-63.0,-77.0,9
-68.0,-75.0,-81.0,-61.0,-77.0,9
-59.0,-75.0,-81.0,-61.0,-77.0,9
-59.0,-71.0,-81.0,-61.0,-77.0,9
-59.0,-71.0,-81.0,-61.0,-73.0,9
-59.0,-71.0,-81.0,-63.0,-73.0,9
-68.0,-71.0,-81.0,-63.0,-73.0,9
-68.0,-71.0,-82.0,-63.0,-73.0,9
-68.0,-77.0,-82.0,-63.0,-73.0,9
-68.0,-77.0,-82.0,-63.0,-77.0,9
-68.0,-77.0,-82.0,-61.0,-77.0,9
-64.0,-77.0,-82.0,-61.0,-77.0,9
-64.0,-72.0,-82.0,-61.0,-77.0,9
-64.0,-72.0,-82.0,-61.0,-73.0,9
-64.0,-72.0,-82.0,-59.0,-73.0,9
-69.0,-72.0,-82.0,-59.0,-73.0,9
-69.0,-72.0,-83.0,-59.0,-73.0,9
-69.0,-74.0,-83.0,-59.0,-73.0,9
-69.0,-74.0,-83.0,-59.0,-77.0,9
-64.0,-74.0,-70.0,-61.0,-77.0,9
-64.0,-73.0,-70.0,-61.0,-73.0,9
-59.0,-73.0,-70.0,-61.0,-73.0,9
-59.0,-73.0,-70.0,-59.0,-73.0,9
-59.0,-73.0,-83.0,-59.0,-73.0,9
-59.0,-76.0,-83.0,-59.0,-73.0,9
-64.0,-76.0,-83.0,-63.0,-73.0,9
-64.0,-72.0,-83.0,-63.0,-73.0,9
-64.0,-72.0,-83.0,-63.0,-72.0,9
-64.0,-72.0,-83.0,-59.0,-72.0,9
-59.0,-72.0,-83.0,-59.0,-72.0,9
-59.0,-74.0,-83.0,-59.0,-72.0,9
-59.0,-74.0,-83.0,-59.0,-69.0,9
-59.0,-74.0,-83.0,-63.0,-69.0,9
-64.0,-74.0,-83.0,-63.0,-69.0,9
-64.0,-72.0,-83.0,-63.0,-69.0,9
-64.0,-72.0,-83.0,-61.0,-73.0,9
-59.0,-72.0,-83.0,-61.0,-73.0,9
-59.0,-72.0,-82.0,-61.0,-73.0,9
-59.0,-74.0,-82.0,-61.0,-73.0,9
-59.0,-74.0,-82.0,-61.0,-69.0,9
-59.0,-74.0,-82.0,-59.0,-69.0,9
-69.0,-74.0,-82.0,-59.0,-69.0,9
-64.0,-74.0,-82.0,-59.0,-69.0,9
-64.0,-74.0,-83.0,-59.0,-69.0,9
-64.0,-72.0,-83.0,-59.0,-69.0,9
-59.0,-72.0,-69.0,-61.0,-73.0,9
-59.0,-77.0,-69.0,-61.0,-73.0,9
-59.0,-77.0,-69.0,-61.0,-77.0,9
-59.0,-77.0,-69.0,-63.0,-77.0,9
-69.0,-77.0,-69.0,-63.0,-77.0,9
-69.0,-77.0,-83.0,-63.0,-77.0,9
-69.0,-72.0,-83.0,-63.0,-77.0,9
-69.0,-72.0,-83.0,-63.0,-69.0,9
-69.0,-74.0,-83.0,-63.0,-69.0,9
-69.0,-74.0,-83.0,-63.0,-72.0,9
-68.0,-74.0,-83.0,-63.0,-72.0,9
-68.0,-72.0,-83.0,-63.0,-72.0,9
-68.0,-72.0,-83.0,-61.0,-72.0,9
-59.0,-72.0,-83.0,-61.0,-72.0,9
-59.0,-74.0,-83.0,-61.0,-72.0,9
-59.0,-74.0,-83.0,-61.0,-73.0,9
-59.0,-74.0,-83.0,-62.0,-73.0,9
-59.0,-77.0,-83.0,-62.0,-73.0,9
-59.0,-77.0,-83.0,-62.0,-69.0,9
-59.0,-74.0,-83.0,-62.0,-69.0,9
-68.0,-74.0,-83.0,-62.0,-73.0,9
-68.0,-72.0,-83.0,-62.0,-73.0,9
-68.0,-72.0,-69.0,-62.0,-73.0,9
-68.0,-72.0,-69.0,-62.0,-69.0,9
-59.0,-72.0,-69.0,-62.0,-69.0,9
-59.0,-72.0,-82.0,-62.0,-69.0,9
-59.0,-74.0,-82.0,-62.0,-69.0,9
-59.0,-74.0,-82.0,-63.0,-69.0,9
