11,-68,-69,-63,-73,-68
11,-62,-69,-63,-73,-68
11,-66,-70,-65,-72,-66
11,-52,-70,-63,-71,-65
11,-65,-71,-66,-74,-72
11,-51,-70,-60,-71,-67
11,-68,-70,-66,-72,-64
11,-66,-72,-67,-73,-67
11,-66,-72,-61,-73,-68
11,-51,-68,-63,-71,-65
11,-62,-69,-63,-71,-64
11,-54,-67,-63,-69,-65
11,-51,-68,-62,-72,-65
11,-67,-67,-65,-73,-71
11,-65,-73,-61,-71,-65
11,-54,-69,-61,-71,-68
11,-51,-69,-65,-74,-67
11,-58,-72,-60,-72,-71
11,-58,-71,-64,-71,-71
11,-51,-68,-65,-72,-66
11,-57,-73,-64,-74,-71
11,-51,-69,-65,-73,-65
11,-58,-73,-63,-73,-72
11,-57,-69,-63,-72,-65
11,-58,-70,-60,-72,-71
11,-51,-73,-63,-72,-65
11,-58,-71,-60,-71,-71
11,-51,-73,-63,-73,-65
11,-58,-71,-61,-71,-71
11,-51,-69,-66,-71,-65
11,-58,-71,-62,-71,-67
11,-66,-70,-61,-72,-65
11,-54,-70,-66,-72,-65
11,-58,-69,-64,-71,-67
11,-51,-72,-66,-72,-65
11,-58,-69,-62,-72,-65
11,-54,-70,-63,-73,-67
11,-58,-70,-66,-71,-65
11,-66,-69,-61,-71,-71
11,-66,-71,-64,-71,-65
11,-66,-71,-62,-71,-67
11,-57,-70,-62,-72,-68
11,-51,-71,-63,-73,-71
11,-58,-71,-64,-72,-65
11,-54,-72,-62,-72,-68
11,-51,-73,-60,-71,-71
11,-58,-71,-63,-72,-67
11,-58,-71,-62,-71,-69
11,-66,-72,-65,-72,-65
11,-55,-70,-63,-71,-65
11,-54,-71,-64,-71,-65
11,-58,-70,-64,-71,-71
11,-54,-70,-63,-72,-67
11,-58,-71,-60,-72,-66
11,-58,-69,-65,-70,-71
11,-51,-73,-60,-71,-66
11,-58,-69,-63,-70,-71
11,-51,-70,-60,-72,-67
11,-51,-72,-65,-72,-69
11,-57,-70,-59,-71,-71
11,-65,-70,-64,-73,-72
11,-57,-73,-65,-72,-65
11,-67,-70,-60,-71,-71
11,-57,-73,-64,-72,-65
11,-58,-70,-61,-72,-65
11,-66,-69,-65,-71,-67
11,-51,-72,-64,-72,-65
11,-62,-72,-60,-71,-67
11,-65,-69,-64,-72,-71
11,-58,-70,-60,-71,-65
11,-54,-69,-63,-71,-68
11,-51,-72,-66,-72,-66
11,-58,-71,-63,-71,-65
