0,1,2,3,4,position
-58.0,-67.0,-72.0,-52.0,-69.0,13
-58.0,-68.0,-72.0,-52.0,-69.0,13
-58.0,-68.0,-63.0,-52.0,-69.0,13
-58.0,-68.0,-63.0,-52.0,-72.0,13
-58.0,-68.0,-63.0,-60.0,-72.0,13
-58.0,-67.0,-63.0,-60.0,-72.0,13
-58.0,-67.0,-71.0,-60.0,-72.0,13
-58.0,-67.0,-71.0,-60.0,-69.0,13
-58.0,-67.0,-71.0,-55.0,-69.0,13
-58.0,-68.0,-71.0,-55.0,-69.0,13
-58.0,-68.0,-62.0,-55.0,-69.0,13
-58.0,-68.0,-62.0,-55.0,-72.0,13
-58.0,-68.0,-62.0,-53.0,-72.0,13
-60.0,-68.0,-62.0,-53.0,-72.0,13
-60.0,-67.0,-62.0,-53.0,-72.0,13
-60.0,-67.0,-71.0,-53.0,-72.0,13
-60.0,-67.0,-71.0,-55.0,-72.0,13
-58.0,-67.0,-71.0,-55.0,-72.0,13
-58.0,-67.0,-61.0,-55.0,-72.0,13
-58.0,-67.0,-61.0,-53.0,-72.0,13
-58.0,-68.0,-61.0,-53.0,-72.0,13
-58.0,-68.0,-70.0,-53.0,-72.0,13
-58.0,-68.0,-70.0,-53.0,-73.0,13
-58.0,-68.0,-70.0,-55.0,-73.0,13
-58.0,-67.0,-70.0,-55.0,-73.0,13
-58.0,-67.0,-62.0,-55.0,-73.0,13
-58.0,-67.0,-62.0,-55.0,-69.0,13
-58.0,-67.0,-62.0,-60.0,-69.0,13
-63.0,-67.0,-62.0,-60.0,-69.0,13
-63.0,-67.0,-71.0,-60.0,-69.0,13
-63.0,-67.0,-71.0,-55.0,-69.0,13
-63.0,-68.0,-71.0,-55.0,-69.0,13
-63.0,-68.0,-71.0,-60.0,-69.0,13
-58.0,-67.0,-63.0,-60.0,-69.0,13
-58.0,-67.0,-63.0,-60.0,-70.0,13
-63.0,-67.0,-63.0,-60.0,-70.0,13
-63.0,-67.0,-71.0,-60.0,-70.0,13
-55.0,-67.0,-71.0,-60.0,-70.0,13
-55.0,-67.0,-64.0,-60.0,-70.0,13
-55.0,-67.0,-64.0,-60.0,-72.0,13
-55.0,-67.0,-64.0,-59.0,-72.0,13
-57.0,-67.0,-64.0,-59.0,-72.0,13
-57.0,-71.0,-64.0,-59.0,-72.0,13
-57.0,-71.0,-70.0,-59.0,-72.0,13
-56.0,-71.0,-70.0,-59.0,-72.0,13
-56.0,-67.0,-70.0,-59.0,-72.0,13
-56.0,-67.0,-63.0,-59.0,-72.0,13
-56.0,-67.0,-63.0,-60.0,-72.0,13
-57.0,-67.0,-63.0,-60.0,-72.0,13
-57.0,-67.0,-70.0,-60.0,-72.0,13
-57.0,-67.0,-70.0,-60.0,-69.0,13
-57.0,-67.0,-70.0,-53.0,-69.0,13
-56.0,-67.0,-70.0,-53.0,-69.0,13
-56.0,-67.0,-64.0,-53.0,-69.0,13
-56.0,-67.0,-64.0,-53.0,-72.0,13
-56.0,-67.0,-64.0,-55.0,-72.0,13
-64.0,-67.0,-64.0,-55.0,-72.0,13
-64.0,-68.0,-64.0,-55.0,-72.0,13
-57.0,-68.0,-64.0,-55.0,-72.0,13
-57.0,-68.0,-64.0,-55.0,-69.0,13
-57.0,-68.0,-64.0,-56.0,-69.0,13
-63.0,-68.0,-64.0,-56.0,-69.0,13
-63.0,-68.0,-70.0,-56.0,-69.0,13
-59.0,-68.0,-70.0,-56.0,-69.0,13
-59.0,-68.0,-70.0,-60.0,-69.0,13
-59.0,-68.0,-62.0,-60.0,-69.0,13
-59.0,-68.0,-62.0,-60.0,-72.0,13
-62.0,-68.0,-62.0,-60.0,-69.0,13
-62.0,-70.0,-62.0,-60.0,-69.0,13
-62.0,-67.0,-62.0,-60.0,-69.0,13
-62.0,-67.0,-69.0,-60.0,-69.0,13
-62.0,-67.0,-69.0,-60.0,-75.0,13
-58.0,-67.0,-69.0,-60.0,-75.0,13
-58.0,-67.0,-69.0,-61.0,-75.0,13
-58.0,-67.0,-63.0,-61.0,-75.0,13
-58.0,-67.0,-63.0,-61.0,-69.0,13
-63.0,-67.0,-63.0,-61.0,-69.0,13
-63.0,-66.0,-63.0,-61.0,-69.0,13
-63.0,-66.0,-69.0,-61.0,-69.0,13
-63.0,-66.0,-69.0,-61.0,-71.0,13
-63.0,-66.0,-69.0,-60.0,-71.0,13
-57.0,-66.0,-69.0,-60.0,-71.0,13
-57.0,-68.0,-69.0,-60.0,-71.0,13
-57.0,-68.0,-62.0,-60.0,-71.0,13
-59.0,-68.0,-62.0,-60.0,-71.0,13
-59.0,-68.0,-70.0,-60.0,-71.0,13
-57.0,-68.0,-70.0,-60.0,-71.0,13
-57.0,-68.0,-70.0,-60.0,-68.0,13
-57.0,-68.0,-70.0,-53.0,-68.0,13
-57.0,-68.0,-69.0,-53.0,-68.0,13
-57.0,-68.0,-69.0,-53.0,-72.0,13
-57.0,-68.0,-69.0,-60.0,-72.0,13
-62.0,-68.0,-69.0,-60.0,-72.0,13
-62.0,-68.0,-62.0,-60.0,-72.0,13
-62.0,-68.0,-62.0,-60.0,-68.0,13
-59.0,-68.0,-62.0,-60.0,-68.0,13
-59.0,-67.0,-62.0,-60.0,-68.0,13
-59.0,-67.0,-69.0,-60.0,-68.0,13
-62.0,-67.0,-69.0,-60.0,-68.0,13
-62.0,-68.0,-69.0,-60.0,-68.0,13
-62.0,-68.0,-69.0,-60.0,-71.0,13
-62.0,-68.0,-69.0,-55.0,-71.0,13
-58.0,-68.0,-69.0,-55.0,-71.0,13
-58.0,-67.0,-69.0,-55.0,-71.0,13
-58.0,-67.0,-69.0,-53.0,-71.0,13
-56.0,-67.0,-69.0,-53.0,-71.0,13
-56.0,-67.0,-70.0,-53.0,-71.0,13
-56.0,-67.0,-70.0,-53.0,-70.0,13
-56.0,-67.0,-70.0,-55.0,-70.0,13
-56.0,-67.0,-63.0,-55.0,-70.0,13
-56.0,-66.0,-63.0,-55.0,-70.0,13
-56.0,-66.0,-63.0,-53.0,-70.0,13
-56.0,-66.0,-70.0,-53.0,-70.0,13
-56.0,-66.0,-70.0,-53.0,-71.0,13
-56.0,-66.0,-70.0,-60.0,-71.0,13
-56.0,-66.0,-69.0,-60.0,-71.0,13
-56.0,-67.0,-69.0,-60.0,-71.0,13
-56.0,-67.0,-69.0,-56.0,-71.0,13
-57.0,-67.0,-69.0,-56.0,-71.0,13
-57.0,-67.0,-63.0,-56.0,-71.0,13
-57.0,-69.0,-63.0,-56.0,-71.0,13
-57.0,-69.0,-63.0,-56.0,-68.0,13
-57.0,-69.0,-63.0,-61.0,-68.0,13
-59.0,-69.0,-63.0,-61.0,-68.0,13
-59.0,-69.0,-71.0,-61.0,-68.0,13
-59.0,-67.0,-71.0,-61.0,-68.0,13
-59.0,-67.0,-71.0,-53.0,-68.0,13
-56.0,-67.0,-71.0,-53.0,-68.0,13
