0,1,2,3,4,position
-54.0,-68.0,-68.0,-56.0,-76.0,10
-54.0,-72.0,-68.0,-56.0,-76.0,10
-53.0,-72.0,-68.0,-56.0,-76.0,10
-53.0,-72.0,-68.0,-56.0,-78.0,10
-53.0,-72.0,-68.0,-62.0,-78.0,10
-53.0,-72.0,-65.0,-62.0,-78.0,10
-53.0,-67.0,-65.0,-62.0,-78.0,10
-54.0,-67.0,-65.0,-62.0,-78.0,10
-54.0,-67.0,-65.0,-62.0,-75.0,10
-54.0,-67.0,-65.0,-56.0,-75.0,10
-52.0,-67.0,-65.0,-56.0,-75.0,10
-52.0,-67.0,-65.0,-56.0,-71.0,10
-52.0,-67.0,-65.0,-63.0,-71.0,10
-52.0,-68.0,-65.0,-63.0,-71.0,10
-53.0,-68.0,-65.0,-63.0,-71.0,10
-53.0,-68.0,-65.0,-63.0,-79.0,10
-53.0,-68.0,-65.0,-56.0,-79.0,10
-53.0,-68.0,-68.0,-56.0,-79.0,10
-53.0,-75.0,-68.0,-56.0,-79.0,10
-54.0,-75.0,-68.0,-56.0,-79.0,10
-54.0,-75.0,-68.0,-56.0,-82.0,10
-54.0,-75.0,-68.0,-64.0,-82.0,10
-54.0,-75.0,-66.0,-64.0,-82.0,10
-54.0,-83.0,-66.0,-64.0,-82.0,10
-52.0,-83.0,-66.0,-64.0,-82.0,10
-52.0,-83.0,-66.0,-64.0,-71.0,10
-52.0,-83.0,-66.0,-55.0,-71.0,10
-52.0,-74.0,-66.0,-55.0,-71.0,10
-53.0,-74.0,-66.0,-55.0,-71.0,10
-53.0,-74.0,-66.0,-56.0,-71.0,10
-53.0,-74.0,-65.0,-56.0,-71.0,10
-53.0,-68.0,-65.0,-56.0,-71.0,10
-52.0,-68.0,-65.0,-56.0,-71.0,10
-52.0,-68.0,-65.0,-56.0,-76.0,10
-53.0,-68.0,-65.0,-56.0,-76.0,10
-53.0,-68.0,-65.0,-56.0,-80.0,10
-53.0,-68.0,-65.0,-57.0,-80.0,10
-53.0,-68.0,-66.0,-57.0,-80.0,10
-53.0,-67.0,-66.0,-57.0,-80.0,10
-52.0,-67.0,-66.0,-57.0,-80.0,10
-52.0,-67.0,-66.0,-57.0,-75.0,10
-52.0,-67.0,-65.0,-57.0,-75.0,10
-52.0,-81.0,-65.0,-57.0,-75.0,10
-53.0,-81.0,-65.0,-57.0,-75.0,10
-53.0,-81.0,-65.0,-57.0,-80.0,10
