0,1,2,3,4,position
-58.0,-58.0,-67.0,-54.0,-62.0,2
-58.0,-58.0,-67.0,-55.0,-62.0,2
-61.0,-58.0,-67.0,-55.0,-62.0,2
-61.0,-58.0,-71.0,-55.0,-62.0,2
-61.0,-58.0,-71.0,-55.0,-59.0,2
-61.0,-75.0,-71.0,-55.0,-59.0,2
-61.0,-75.0,-71.0,-51.0,-59.0,2
-62.0,-75.0,-71.0,-51.0,-59.0,2
-62.0,-75.0,-70.0,-51.0,-59.0,2
-62.0,-75.0,-67.0,-51.0,-59.0,2
-62.0,-75.0,-67.0,-51.0,-64.0,2
-62.0,-56.0,-67.0,-51.0,-64.0,2
-62.0,-56.0,-67.0,-57.0,-64.0,2
-59.0,-56.0,-67.0,-57.0,-64.0,2
-59.0,-56.0,-67.0,-57.0,-58.0,2
-59.0,-72.0,-67.0,-57.0,-58.0,2
-59.0,-72.0,-67.0,-50.0,-58.0,2
-59.0,-72.0,-72.0,-50.0,-58.0,2
-59.0,-55.0,-72.0,-50.0,-58.0,2
-59.0,-55.0,-72.0,-57.0,-58.0,2
-59.0,-55.0,-71.0,-57.0,-58.0,2
-59.0,-70.0,-71.0,-57.0,-58.0,2
-59.0,-70.0,-72.0,-57.0,-58.0,2
-62.0,-70.0,-72.0,-57.0,-58.0,2
-62.0,-62.0,-72.0,-57.0,-58.0,2
-62.0,-62.0,-72.0,-57.0,-57.0,2
-62.0,-62.0,-72.0,-50.0,-57.0,2
-62.0,-62.0,-71.0,-50.0,-57.0,2
-62.0,-71.0,-71.0,-50.0,-57.0,2
-62.0,-71.0,-71.0,-50.0,-68.0,2
-62.0,-71.0,-71.0,-57.0,-68.0,2
-62.0,-71.0,-73.0,-57.0,-68.0,2
-60.0,-71.0,-73.0,-57.0,-68.0,2
-60.0,-64.0,-73.0,-57.0,-68.0,2
-60.0,-64.0,-73.0,-57.0,-57.0,2
-60.0,-64.0,-73.0,-58.0,-57.0,2
-64.0,-64.0,-73.0,-58.0,-57.0,2
-64.0,-64.0,-73.0,-57.0,-57.0,2
-64.0,-64.0,-76.0,-57.0,-57.0,2
-62.0,-64.0,-76.0,-57.0,-57.0,2
-62.0,-64.0,-76.0,-57.0,-59.0,2
-62.0,-67.0,-76.0,-57.0,-59.0,2
-62.0,-67.0,-76.0,-51.0,-59.0,2
-62.0,-67.0,-66.0,-51.0,-59.0,2
-63.0,-67.0,-66.0,-51.0,-59.0,2
-63.0,-71.0,-66.0,-51.0,-59.0,2
-63.0,-71.0,-66.0,-57.0,-59.0,2
-63.0,-71.0,-73.0,-57.0,-59.0,2
-59.0,-71.0,-73.0,-57.0,-59.0,2
-59.0,-71.0,-73.0,-50.0,-59.0,2
-59.0,-71.0,-67.0,-50.0,-59.0,2
-59.0,-66.0,-67.0,-50.0,-59.0,2
-59.0,-66.0,-67.0,-50.0,-58.0,2
-59.0,-66.0,-67.0,-58.0,-58.0,2
-59.0,-66.0,-75.0,-58.0,-58.0,2
-60.0,-66.0,-75.0,-58.0,-58.0,2
-60.0,-58.0,-75.0,-58.0,-58.0,2
-60.0,-58.0,-75.0,-58.0,-59.0,2
-60.0,-58.0,-75.0,-51.0,-59.0,2
-60.0,-58.0,-67.0,-51.0,-59.0,2
-66.0,-58.0,-67.0,-51.0,-59.0,2
-66.0,-65.0,-67.0,-51.0,-59.0,2
-66.0,-65.0,-67.0,-58.0,-59.0,2
-66.0,-65.0,-73.0,-58.0,-59.0,2
-66.0,-71.0,-73.0,-58.0,-59.0,2
-66.0,-71.0,-73.0,-58.0,-57.0,2
-66.0,-71.0,-73.0,-50.0,-57.0,2
-66.0,-71.0,-66.0,-50.0,-57.0,2
-66.0,-64.0,-66.0,-50.0,-57.0,2
-66.0,-64.0,-66.0,-58.0,-57.0,2
-59.0,-64.0,-66.0,-58.0,-57.0,2
-59.0,-55.0,-66.0,-58.0,-57.0,2
-59.0,-64.0,-66.0,-58.0,-58.0,2
-59.0,-64.0,-66.0,-59.0,-58.0,2
-59.0,-64.0,-72.0,-59.0,-58.0,2
-61.0,-64.0,-72.0,-59.0,-58.0,2
-61.0,-57.0,-72.0,-59.0,-58.0,2
-61.0,-57.0,-67.0,-59.0,-58.0,2
-63.0,-57.0,-67.0,-59.0,-58.0,2
-63.0,-57.0,-67.0,-59.0,-59.0,2
-63.0,-70.0,-67.0,-59.0,-58.0,2
-63.0,-70.0,-67.0,-58.0,-58.0,2
-63.0,-70.0,-71.0,-58.0,-58.0,2
-61.0,-70.0,-71.0,-58.0,-58.0,2
-61.0,-70.0,-67.0,-58.0,-58.0,2
-61.0,-70.0,-67.0,-57.0,-58.0,2
-61.0,-70.0,-75.0,-57.0,-58.0,2
-62.0,-70.0,-75.0,-57.0,-58.0,2
-62.0,-55.0,-75.0,-57.0,-58.0,2
-62.0,-70.0,-75.0,-59.0,-58.0,2
-62.0,-54.0,-75.0,-59.0,-58.0,2
-62.0,-54.0,-75.0,-56.0,-58.0,2
-62.0,-54.0,-71.0,-56.0,-58.0,2
-62.0,-54.0,-71.0,-56.0,-59.0,2
-62.0,-69.0,-71.0,-56.0,-59.0,2
-62.0,-69.0,-71.0,-50.0,-59.0,2
-63.0,-69.0,-71.0,-50.0,-59.0,2
-63.0,-69.0,-75.0,-50.0,-59.0,2
-63.0,-69.0,-75.0,-50.0,-58.0,2
-63.0,-57.0,-75.0,-50.0,-58.0,2
-63.0,-57.0,-75.0,-57.0,-58.0,2
-62.0,-57.0,-75.0,-57.0,-58.0,2
-62.0,-57.0,-68.0,-57.0,-58.0,2
-62.0,-69.0,-68.0,-57.0,-58.0,2
-62.0,-69.0,-68.0,-59.0,-58.0,2
-62.0,-69.0,-75.0,-59.0,-58.0,2
-62.0,-54.0,-75.0,-57.0,-58.0,2
-63.0,-54.0,-75.0,-57.0,-58.0,2
-63.0,-54.0,-70.0,-57.0,-58.0,2
-63.0,-69.0,-70.0,-57.0,-58.0,2
-63.0,-69.0,-70.0,-60.0,-58.0,2
-61.0,-69.0,-70.0,-60.0,-58.0,2
-61.0,-69.0,-67.0,-60.0,-58.0,2
-61.0,-54.0,-67.0,-60.0,-58.0,2
-61.0,-54.0,-67.0,-57.0,-58.0,2
-61.0,-54.0,-71.0,-57.0,-58.0,2
-61.0,-69.0,-71.0,-57.0,-58.0,2
-61.0,-69.0,-71.0,-60.0,-58.0,2
-61.0,-69.0,-66.0,-60.0,-58.0,2
-61.0,-53.0,-66.0,-60.0,-58.0,2
-61.0,-53.0,-66.0,-57.0,-58.0,2
-62.0,-53.0,-66.0,-57.0,-58.0,2
-62.0,-53.0,-70.0,-57.0,-58.0,2
-62.0,-63.0,-70.0,-57.0,-58.0,2
-62.0,-63.0,-70.0,-59.0,-58.0,2
-62.0,-63.0,-66.0,-59.0,-58.0,2
-62.0,-69.0,-66.0,-59.0,-58.0,2
-62.0,-69.0,-71.0,-59.0,-58.0,2
-62.0,-53.0,-71.0,-59.0,-58.0,2
-62.0,-53.0,-71.0,-60.0,-58.0,2
-62.0,-53.0,-71.0,-60.0,-57.0,2
-62.0,-69.0,-71.0,-60.0,-57.0,2
-62.0,-69.0,-71.0,-57.0,-57.0,2
-62.0,-69.0,-66.0,-57.0,-57.0,2
-62.0,-54.0,-66.0,-57.0,-57.0,2
-62.0,-54.0,-66.0,-59.0,-57.0,2
-62.0,-54.0,-71.0,-59.0,-57.0,2
-62.0,-54.0,-71.0,-59.0,-56.0,2
-60.0,-54.0,-71.0,-59.0,-56.0,2
-60.0,-69.0,-71.0,-59.0,-56.0,2
-60.0,-69.0,-71.0,-57.0,-56.0,2
-60.0,-69.0,-67.0,-57.0,-56.0,2
-60.0,-69.0,-67.0,-59.0,-56.0,2
-61.0,-69.0,-67.0,-59.0,-56.0,2
-61.0,-69.0,-67.0,-59.0,-58.0,2
-61.0,-69.0,-67.0,-57.0,-58.0,2
-61.0,-69.0,-73.0,-57.0,-58.0,2
-60.0,-69.0,-73.0,-57.0,-58.0,2
-60.0,-63.0,-73.0,-57.0,-58.0,2
-60.0,-63.0,-73.0,-59.0,-58.0,2
-61.0,-63.0,-73.0,-59.0,-58.0,2
-61.0,-63.0,-73.0,-51.0,-58.0,2
-61.0,-63.0,-70.0,-51.0,-58.0,2
-60.0,-63.0,-70.0,-51.0,-58.0,2
-60.0,-62.0,-70.0,-51.0,-58.0,2
-60.0,-62.0,-70.0,-55.0,-58.0,2
-60.0,-62.0,-66.0,-55.0,-58.0,2
-61.0,-62.0,-66.0,-55.0,-58.0,2
-61.0,-69.0,-66.0,-55.0,-58.0,2
-61.0,-69.0,-66.0,-51.0,-58.0,2
-61.0,-69.0,-66.0,-59.0,-58.0,2
-61.0,-69.0,-71.0,-59.0,-58.0,2
-60.0,-69.0,-71.0,-59.0,-58.0,2
-60.0,-64.0,-71.0,-59.0,-58.0,2
-60.0,-64.0,-71.0,-56.0,-58.0,2
-60.0,-64.0,-66.0,-56.0,-58.0,2
-60.0,-69.0,-66.0,-56.0,-58.0,2
-60.0,-69.0,-66.0,-51.0,-58.0,2
-60.0,-69.0,-74.0,-51.0,-58.0,2
-60.0,-64.0,-66.0,-57.0,-58.0,2
-60.0,-55.0,-66.0,-57.0,-58.0,2
-60.0,-55.0,-66.0,-58.0,-58.0,2
-60.0,-55.0,-74.0,-58.0,-58.0,2
-63.0,-55.0,-74.0,-58.0,-58.0,2
-63.0,-65.0,-74.0,-58.0,-58.0,2
-63.0,-65.0,-74.0,-51.0,-58.0,2
-63.0,-65.0,-66.0,-51.0,-58.0,2
-60.0,-65.0,-66.0,-51.0,-58.0,2
-60.0,-65.0,-66.0,-60.0,-58.0,2
-60.0,-65.0,-70.0,-60.0,-58.0,2
-61.0,-68.0,-66.0,-60.0,-58.0,2
-60.0,-68.0,-66.0,-60.0,-58.0,2
-60.0,-55.0,-66.0,-60.0,-58.0,2
-63.0,-65.0,-74.0,-50.0,-58.0,2
-63.0,-65.0,-66.0,-50.0,-58.0,2
-63.0,-65.0,-66.0,-50.0,-57.0,2
-63.0,-65.0,-66.0,-59.0,-57.0,2
-63.0,-65.0,-75.0,-59.0,-57.0,2
-62.0,-64.0,-66.0,-51.0,-57.0,2
-62.0,-55.0,-66.0,-51.0,-57.0,2
-62.0,-55.0,-66.0,-59.0,-57.0,2
-62.0,-55.0,-76.0,-59.0,-57.0,2
-62.0,-64.0,-67.0,-51.0,-56.0,2
-59.0,-64.0,-67.0,-51.0,-56.0,2
-59.0,-55.0,-67.0,-51.0,-56.0,2
-59.0,-55.0,-67.0,-60.0,-56.0,2
-59.0,-55.0,-76.0,-60.0,-56.0,2
-62.0,-70.0,-70.0,-51.0,-58.0,2
-60.0,-70.0,-70.0,-51.0,-58.0,2
-60.0,-57.0,-70.0,-51.0,-58.0,2
-60.0,-57.0,-70.0,-60.0,-58.0,2
-60.0,-62.0,-70.0,-60.0,-58.0,2
-60.0,-62.0,-70.0,-56.0,-58.0,2
-60.0,-62.0,-70.0,-56.0,-56.0,2
-60.0,-55.0,-70.0,-56.0,-56.0,2
-60.0,-55.0,-70.0,-60.0,-56.0,2
-60.0,-55.0,-77.0,-60.0,-56.0,2
-60.0,-55.0,-77.0,-60.0,-58.0,2
-62.0,-55.0,-77.0,-60.0,-58.0,2
-62.0,-62.0,-77.0,-60.0,-58.0,2
-62.0,-62.0,-77.0,-51.0,-58.0,2
-60.0,-62.0,-67.0,-58.0,-57.0,2
-61.0,-62.0,-67.0,-58.0,-57.0,2
-59.0,-62.0,-67.0,-58.0,-57.0,2
-59.0,-54.0,-67.0,-58.0,-57.0,2
-59.0,-54.0,-67.0,-58.0,-56.0,2
-59.0,-62.0,-67.0,-58.0,-56.0,2
-59.0,-62.0,-67.0,-56.0,-56.0,2
-60.0,-54.0,-67.0,-58.0,-56.0,2
-60.0,-54.0,-74.0,-58.0,-56.0,2
-59.0,-54.0,-74.0,-58.0,-56.0,2
-59.0,-62.0,-74.0,-58.0,-56.0,2
-59.0,-62.0,-74.0,-56.0,-56.0,2
-59.0,-62.0,-74.0,-56.0,-57.0,2
-59.0,-69.0,-74.0,-56.0,-57.0,2
-59.0,-69.0,-74.0,-50.0,-57.0,2
-59.0,-69.0,-74.0,-50.0,-56.0,2
-59.0,-62.0,-74.0,-50.0,-56.0,2
-59.0,-62.0,-74.0,-50.0,-57.0,2
-61.0,-62.0,-74.0,-50.0,-57.0,2
-61.0,-62.0,-74.0,-50.0,-56.0,2
-61.0,-62.0,-66.0,-50.0,-56.0,2
-59.0,-62.0,-66.0,-50.0,-56.0,2
-59.0,-62.0,-66.0,-61.0,-56.0,2
-63.0,-62.0,-66.0,-61.0,-56.0,2
-63.0,-54.0,-66.0,-61.0,-56.0,2
-63.0,-54.0,-66.0,-51.0,-56.0,2
-63.0,-54.0,-67.0,-51.0,-56.0,2
-63.0,-71.0,-67.0,-51.0,-56.0,2
-63.0,-71.0,-67.0,-59.0,-56.0,2
-63.0,-71.0,-67.0,-59.0,-57.0,2
-63.0,-71.0,-70.0,-59.0,-57.0,2
-59.0,-71.0,-70.0,-59.0,-57.0,2
-59.0,-54.0,-70.0,-59.0,-57.0,2
-59.0,-54.0,-70.0,-59.0,-56.0,2
-59.0,-54.0,-68.0,-59.0,-56.0,2
-59.0,-68.0,-68.0,-59.0,-56.0,2
-59.0,-68.0,-68.0,-55.0,-56.0,2
-59.0,-68.0,-68.0,-55.0,-69.0,2
-57.0,-68.0,-68.0,-55.0,-69.0,2
-57.0,-58.0,-68.0,-55.0,-69.0,2
-57.0,-58.0,-68.0,-50.0,-69.0,2
-59.0,-58.0,-68.0,-50.0,-69.0,2
-59.0,-68.0,-68.0,-50.0,-69.0,2
-59.0,-68.0,-68.0,-59.0,-69.0,2
-59.0,-60.0,-68.0,-59.0,-69.0,2
-59.0,-60.0,-68.0,-50.0,-69.0,2
-59.0,-60.0,-68.0,-50.0,-56.0,2
-59.0,-60.0,-66.0,-50.0,-56.0,2
-54.0,-60.0,-66.0,-50.0,-56.0,2
-54.0,-53.0,-66.0,-50.0,-56.0,2
-54.0,-53.0,-66.0,-58.0,-56.0,2
-54.0,-53.0,-66.0,-58.0,-57.0,2
-54.0,-53.0,-67.0,-58.0,-57.0,2
-59.0,-53.0,-67.0,-58.0,-57.0,2
-59.0,-69.0,-67.0,-58.0,-57.0,2
-59.0,-69.0,-67.0,-57.0,-57.0,2
-59.0,-69.0,-67.0,-57.0,-63.0,2
-54.0,-69.0,-67.0,-57.0,-63.0,2
-54.0,-57.0,-67.0,-57.0,-63.0,2
-54.0,-57.0,-67.0,-57.0,-59.0,2
-54.0,-57.0,-72.0,-57.0,-59.0,2
-64.0,-57.0,-72.0,-57.0,-59.0,2
-64.0,-69.0,-72.0,-57.0,-59.0,2
-64.0,-69.0,-72.0,-58.0,-59.0,2
-64.0,-69.0,-72.0,-58.0,-63.0,2
-54.0,-69.0,-72.0,-58.0,-63.0,2
-54.0,-59.0,-72.0,-58.0,-63.0,2
-54.0,-59.0,-72.0,-58.0,-60.0,2
-54.0,-59.0,-77.0,-58.0,-60.0,2
-60.0,-59.0,-77.0,-58.0,-60.0,2
-60.0,-74.0,-77.0,-58.0,-60.0,2
-60.0,-74.0,-77.0,-59.0,-60.0,2
-60.0,-74.0,-68.0,-59.0,-60.0,2
-56.0,-74.0,-68.0,-59.0,-60.0,2
-56.0,-58.0,-68.0,-59.0,-60.0,2
-56.0,-58.0,-68.0,-54.0,-60.0,2
-56.0,-58.0,-68.0,-54.0,-58.0,2
-60.0,-58.0,-68.0,-54.0,-58.0,2
-60.0,-58.0,-68.0,-60.0,-58.0,2
-62.0,-58.0,-68.0,-60.0,-58.0,2
-62.0,-58.0,-68.0,-54.0,-58.0,2
-64.0,-58.0,-68.0,-54.0,-58.0,2
-59.0,-73.0,-68.0,-54.0,-58.0,2
-59.0,-73.0,-68.0,-60.0,-58.0,2
-59.0,-73.0,-69.0,-60.0,-58.0,2
-59.0,-73.0,-69.0,-57.0,-58.0,2
-60.0,-73.0,-69.0,-57.0,-58.0,2
-60.0,-68.0,-69.0,-57.0,-58.0,2
-60.0,-68.0,-69.0,-57.0,-57.0,2
-60.0,-57.0,-69.0,-57.0,-57.0,2
-60.0,-57.0,-69.0,-53.0,-57.0,2
-63.0,-57.0,-69.0,-53.0,-57.0,2
-63.0,-65.0,-69.0,-53.0,-57.0,2
-63.0,-67.0,-69.0,-53.0,-57.0,2
-60.0,-67.0,-69.0,-53.0,-57.0,2
-60.0,-57.0,-69.0,-52.0,-57.0,2
-60.0,-57.0,-69.0,-59.0,-57.0,2
-60.0,-57.0,-69.0,-59.0,-58.0,2
-62.0,-57.0,-69.0,-59.0,-58.0,2
-62.0,-57.0,-74.0,-59.0,-58.0,2
-62.0,-66.0,-74.0,-59.0,-58.0,2
-62.0,-66.0,-74.0,-59.0,-57.0,2
-62.0,-66.0,-69.0,-59.0,-57.0,2
-59.0,-66.0,-69.0,-59.0,-57.0,2
-59.0,-55.0,-69.0,-59.0,-57.0,2
-59.0,-55.0,-69.0,-59.0,-58.0,2
-59.0,-66.0,-69.0,-59.0,-58.0,2
-59.0,-66.0,-72.0,-59.0,-57.0,2
-59.0,-62.0,-69.0,-59.0,-57.0,2
-59.0,-62.0,-69.0,-52.0,-57.0,2
-59.0,-62.0,-69.0,-52.0,-58.0,2
-59.0,-62.0,-75.0,-52.0,-58.0,2
-66.0,-62.0,-75.0,-52.0,-58.0,2
-66.0,-66.0,-75.0,-52.0,-58.0,2
-66.0,-66.0,-75.0,-59.0,-58.0,2
-66.0,-66.0,-75.0,-59.0,-62.0,2
-66.0,-62.0,-75.0,-59.0,-62.0,2
-66.0,-62.0,-75.0,-53.0,-62.0,2
-66.0,-62.0,-75.0,-53.0,-57.0,2
-65.0,-62.0,-75.0,-53.0,-57.0,2
-65.0,-65.0,-75.0,-53.0,-57.0,2
-65.0,-65.0,-75.0,-59.0,-57.0,2
-65.0,-65.0,-75.0,-59.0,-65.0,2
-65.0,-65.0,-72.0,-59.0,-65.0,2
-66.0,-65.0,-72.0,-59.0,-65.0,2
-66.0,-63.0,-72.0,-59.0,-65.0,2
-66.0,-63.0,-72.0,-53.0,-65.0,2
-66.0,-63.0,-72.0,-53.0,-58.0,2
-66.0,-63.0,-73.0,-53.0,-58.0,2
-66.0,-66.0,-73.0,-53.0,-58.0,2
-66.0,-66.0,-73.0,-58.0,-58.0,2
-66.0,-66.0,-73.0,-58.0,-57.0,2
-66.0,-66.0,-71.0,-58.0,-57.0,2
-65.0,-66.0,-71.0,-58.0,-57.0,2
-65.0,-55.0,-71.0,-58.0,-57.0,2
-65.0,-55.0,-71.0,-52.0,-57.0,2
-65.0,-55.0,-71.0,-52.0,-58.0,2
-59.0,-55.0,-71.0,-52.0,-58.0,2
-59.0,-66.0,-71.0,-52.0,-58.0,2
-59.0,-66.0,-71.0,-59.0,-58.0,2
-59.0,-66.0,-71.0,-59.0,-57.0,2
-65.0,-66.0,-72.0,-59.0,-57.0,2
-65.0,-57.0,-72.0,-59.0,-57.0,2
-65.0,-57.0,-72.0,-59.0,-62.0,2
-65.0,-57.0,-68.0,-59.0,-62.0,2
-65.0,-66.0,-68.0,-59.0,-62.0,2
-65.0,-66.0,-68.0,-59.0,-57.0,2
-64.0,-66.0,-72.0,-59.0,-57.0,2
-64.0,-55.0,-72.0,-59.0,-57.0,2
-64.0,-55.0,-72.0,-59.0,-58.0,2
-60.0,-55.0,-72.0,-59.0,-58.0,2
-60.0,-65.0,-72.0,-59.0,-58.0,2
-60.0,-65.0,-72.0,-59.0,-57.0,2
-60.0,-65.0,-72.0,-52.0,-57.0,2
