0,1,2,3,4,position
-52.0,-59.0,-69.0,-60.0,-64.0,6
-52.0,-58.0,-69.0,-60.0,-64.0,6
-52.0,-58.0,-67.0,-60.0,-64.0,6
-52.0,-58.0,-67.0,-59.0,-64.0,6
-52.0,-58.0,-67.0,-59.0,-61.0,6
-59.0,-58.0,-67.0,-59.0,-61.0,6
-59.0,-60.0,-67.0,-59.0,-61.0,6
-59.0,-60.0,-68.0,-59.0,-61.0,6
-59.0,-60.0,-68.0,-61.0,-61.0,6
-59.0,-59.0,-68.0,-61.0,-61.0,6
-59.0,-59.0,-67.0,-61.0,-61.0,6
-59.0,-59.0,-67.0,-61.0,-60.0,6
-62.0,-59.0,-67.0,-61.0,-60.0,6
-62.0,-59.0,-68.0,-61.0,-60.0,6
-62.0,-59.0,-68.0,-52.0,-60.0,6
-52.0,-59.0,-68.0,-52.0,-60.0,6
-52.0,-58.0,-68.0,-52.0,-60.0,6
-52.0,-58.0,-67.0,-52.0,-60.0,6
-52.0,-58.0,-67.0,-58.0,-60.0,6
-52.0,-58.0,-67.0,-58.0,-59.0,6
-61.0,-58.0,-67.0,-58.0,-59.0,6
-61.0,-59.0,-67.0,-58.0,-59.0,6
-61.0,-59.0,-64.0,-58.0,-59.0,6
-61.0,-59.0,-69.0,-58.0,-59.0,6
-61.0,-59.0,-69.0,-53.0,-59.0,6
-61.0,-59.0,-69.0,-53.0,-63.0,6
-61.0,-58.0,-69.0,-53.0,-63.0,6
-61.0,-58.0,-67.0,-53.0,-63.0,6
-61.0,-58.0,-67.0,-59.0,-63.0,6
-61.0,-58.0,-67.0,-59.0,-59.0,6
-62.0,-58.0,-67.0,-59.0,-59.0,6
-62.0,-59.0,-67.0,-59.0,-59.0,6
-62.0,-59.0,-64.0,-59.0,-59.0,6
-62.0,-59.0,-64.0,-63.0,-59.0,6
-70.0,-59.0,-64.0,-63.0,-59.0,6
-70.0,-58.0,-64.0,-63.0,-59.0,6
-70.0,-58.0,-67.0,-63.0,-59.0,6
-70.0,-58.0,-67.0,-53.0,-59.0,6
-51.0,-58.0,-67.0,-53.0,-59.0,6
-51.0,-58.0,-65.0,-53.0,-59.0,6
-51.0,-58.0,-65.0,-63.0,-59.0,6
-73.0,-58.0,-65.0,-63.0,-59.0,6
-73.0,-59.0,-65.0,-63.0,-59.0,6
-73.0,-59.0,-67.0,-53.0,-59.0,6
-73.0,-59.0,-67.0,-53.0,-60.0,6
-51.0,-59.0,-67.0,-53.0,-60.0,6
-51.0,-59.0,-69.0,-53.0,-60.0,6
-51.0,-59.0,-69.0,-62.0,-60.0,6
-51.0,-59.0,-69.0,-62.0,-61.0,6
-82.0,-59.0,-69.0,-62.0,-61.0,6
-82.0,-59.0,-68.0,-62.0,-61.0,6
-82.0,-59.0,-68.0,-53.0,-61.0,6
-82.0,-59.0,-70.0,-53.0,-61.0,6
-82.0,-59.0,-70.0,-58.0,-61.0,6
-72.0,-59.0,-70.0,-58.0,-61.0,6
-72.0,-59.0,-68.0,-58.0,-61.0,6
-72.0,-59.0,-68.0,-53.0,-61.0,6
-72.0,-59.0,-68.0,-53.0,-60.0,6
-52.0,-59.0,-68.0,-53.0,-60.0,6
-52.0,-59.0,-68.0,-57.0,-60.0,6
-52.0,-59.0,-68.0,-57.0,-62.0,6
-74.0,-59.0,-68.0,-57.0,-62.0,6
-74.0,-59.0,-68.0,-52.0,-62.0,6
-74.0,-59.0,-68.0,-52.0,-60.0,6
-62.0,-58.0,-68.0,-52.0,-60.0,6
-62.0,-58.0,-69.0,-52.0,-60.0,6
-62.0,-58.0,-69.0,-52.0,-62.0,6
-62.0,-60.0,-69.0,-52.0,-62.0,6
-62.0,-60.0,-68.0,-52.0,-62.0,6
-62.0,-60.0,-68.0,-53.0,-62.0,6
-62.0,-60.0,-68.0,-53.0,-61.0,6
-77.0,-60.0,-68.0,-53.0,-61.0,6
-77.0,-59.0,-68.0,-53.0,-61.0,6
-77.0,-59.0,-68.0,-60.0,-61.0,6
-52.0,-59.0,-68.0,-60.0,-61.0,6
-52.0,-59.0,-66.0,-60.0,-61.0,6
-52.0,-59.0,-66.0,-58.0,-61.0,6
-60.0,-59.0,-66.0,-58.0,-61.0,6
-60.0,-58.0,-66.0,-58.0,-61.0,6
-60.0,-58.0,-68.0,-58.0,-61.0,6
-60.0,-58.0,-68.0,-60.0,-61.0,6
-60.0,-58.0,-68.0,-60.0,-62.0,6
-75.0,-58.0,-68.0,-60.0,-62.0,6
-75.0,-58.0,-67.0,-60.0,-62.0,6
-75.0,-58.0,-67.0,-58.0,-62.0,6
-75.0,-58.0,-67.0,-58.0,-61.0,6
-61.0,-58.0,-67.0,-58.0,-61.0,6
-61.0,-59.0,-67.0,-58.0,-61.0,6
-61.0,-59.0,-67.0,-61.0,-61.0,6
-61.0,-59.0,-67.0,-61.0,-63.0,6
-61.0,-59.0,-68.0,-61.0,-63.0,6
-61.0,-59.0,-68.0,-58.0,-63.0,6
-61.0,-59.0,-68.0,-58.0,-64.0,6
-62.0,-59.0,-68.0,-58.0,-64.0,6
-62.0,-58.0,-68.0,-58.0,-64.0,6
-62.0,-58.0,-69.0,-58.0,-64.0,6
-62.0,-58.0,-69.0,-61.0,-64.0,6
-62.0,-58.0,-69.0,-61.0,-63.0,6
-62.0,-59.0,-69.0,-61.0,-63.0,6
-62.0,-59.0,-65.0,-61.0,-63.0,6
-62.0,-59.0,-65.0,-53.0,-63.0,6
-62.0,-59.0,-65.0,-53.0,-62.0,6
-61.0,-59.0,-65.0,-53.0,-62.0,6
-61.0,-59.0,-69.0,-53.0,-62.0,6
-61.0,-59.0,-69.0,-62.0,-62.0,6
-61.0,-59.0,-69.0,-62.0,-59.0,6
-52.0,-59.0,-69.0,-62.0,-59.0,6
-52.0,-59.0,-66.0,-62.0,-59.0,6
-52.0,-59.0,-66.0,-53.0,-59.0,6
-52.0,-59.0,-66.0,-53.0,-62.0,6
-72.0,-59.0,-66.0,-53.0,-62.0,6
-72.0,-59.0,-69.0,-53.0,-62.0,6
-72.0,-59.0,-69.0,-53.0,-59.0,6
-52.0,-59.0,-69.0,-53.0,-59.0,6
-81.0,-59.0,-66.0,-53.0,-62.0,6
-81.0,-59.0,-66.0,-60.0,-62.0,6
-81.0,-59.0,-66.0,-60.0,-60.0,6
-52.0,-59.0,-66.0,-60.0,-60.0,6
-52.0,-59.0,-65.0,-60.0,-60.0,6
-52.0,-59.0,-65.0,-59.0,-60.0,6
-52.0,-59.0,-65.0,-59.0,-62.0,6
-75.0,-59.0,-65.0,-59.0,-62.0,6
-75.0,-59.0,-67.0,-59.0,-62.0,6
-75.0,-59.0,-67.0,-62.0,-62.0,6
-75.0,-59.0,-67.0,-62.0,-61.0,6
-52.0,-59.0,-67.0,-62.0,-61.0,6
-52.0,-59.0,-65.0,-62.0,-61.0,6
-52.0,-59.0,-65.0,-53.0,-61.0,6
-52.0,-59.0,-65.0,-53.0,-62.0,6
-52.0,-59.0,-69.0,-53.0,-62.0,6
-61.0,-59.0,-68.0,-53.0,-62.0,6
-61.0,-59.0,-68.0,-52.0,-62.0,6
-78.0,-59.0,-68.0,-52.0,-62.0,6
-78.0,-59.0,-69.0,-52.0,-62.0,6
-78.0,-59.0,-69.0,-62.0,-62.0,6
-63.0,-59.0,-69.0,-62.0,-62.0,6
-63.0,-59.0,-69.0,-62.0,-59.0,6
-63.0,-59.0,-65.0,-62.0,-59.0,6
-63.0,-59.0,-65.0,-60.0,-59.0,6
-63.0,-59.0,-65.0,-60.0,-62.0,6
-63.0,-59.0,-69.0,-60.0,-62.0,6
-63.0,-59.0,-69.0,-52.0,-62.0,6
-63.0,-59.0,-69.0,-52.0,-59.0,6
-52.0,-59.0,-69.0,-52.0,-59.0,6
-52.0,-59.0,-65.0,-52.0,-59.0,6
-52.0,-58.0,-65.0,-52.0,-59.0,6
-82.0,-58.0,-65.0,-52.0,-59.0,6
-82.0,-59.0,-65.0,-52.0,-59.0,6
-82.0,-59.0,-71.0,-52.0,-59.0,6
-82.0,-59.0,-71.0,-52.0,-60.0,6
-61.0,-59.0,-71.0,-52.0,-60.0,6
-61.0,-58.0,-71.0,-52.0,-60.0,6
-61.0,-58.0,-68.0,-52.0,-60.0,6
-61.0,-58.0,-68.0,-60.0,-60.0,6
-72.0,-58.0,-68.0,-60.0,-60.0,6
-72.0,-59.0,-68.0,-60.0,-60.0,6
-72.0,-59.0,-70.0,-60.0,-60.0,6
-72.0,-59.0,-70.0,-53.0,-60.0,6
-72.0,-59.0,-70.0,-53.0,-59.0,6
-61.0,-59.0,-70.0,-53.0,-59.0,6
-61.0,-58.0,-70.0,-53.0,-59.0,6
-61.0,-58.0,-65.0,-53.0,-59.0,6
-61.0,-58.0,-65.0,-58.0,-59.0,6
-61.0,-58.0,-65.0,-58.0,-62.0,6
-61.0,-59.0,-65.0,-58.0,-62.0,6
-61.0,-59.0,-65.0,-52.0,-62.0,6
-61.0,-58.0,-65.0,-52.0,-62.0,6
-61.0,-58.0,-66.0,-52.0,-62.0,6
-61.0,-58.0,-66.0,-58.0,-62.0,6
-52.0,-58.0,-66.0,-58.0,-62.0,6
-52.0,-58.0,-66.0,-53.0,-62.0,6
-80.0,-58.0,-66.0,-53.0,-62.0,6
-80.0,-58.0,-66.0,-53.0,-61.0,6
-80.0,-58.0,-65.0,-53.0,-61.0,6
-80.0,-59.0,-65.0,-53.0,-61.0,6
-80.0,-59.0,-65.0,-60.0,-61.0,6
-80.0,-59.0,-65.0,-60.0,-62.0,6
-80.0,-59.0,-68.0,-60.0,-62.0,6
-80.0,-59.0,-68.0,-53.0,-62.0,6
-80.0,-59.0,-66.0,-53.0,-62.0,6
-80.0,-59.0,-66.0,-60.0,-62.0,6
-52.0,-59.0,-66.0,-60.0,-62.0,6
-52.0,-59.0,-68.0,-60.0,-62.0,6
-52.0,-59.0,-68.0,-53.0,-62.0,6
-79.0,-59.0,-68.0,-53.0,-62.0,6
-79.0,-59.0,-68.0,-53.0,-60.0,6
-79.0,-59.0,-65.0,-53.0,-60.0,6
-52.0,-59.0,-65.0,-53.0,-60.0,6
-52.0,-59.0,-67.0,-53.0,-62.0,6
-80.0,-59.0,-67.0,-53.0,-62.0,6
-80.0,-59.0,-67.0,-53.0,-59.0,6
-80.0,-59.0,-68.0,-53.0,-59.0,6
-52.0,-59.0,-68.0,-53.0,-59.0,6
-52.0,-58.0,-68.0,-53.0,-59.0,6
-52.0,-58.0,-68.0,-59.0,-59.0,6
-52.0,-58.0,-68.0,-59.0,-60.0,6
-52.0,-58.0,-68.0,-60.0,-60.0,6
-52.0,-58.0,-68.0,-60.0,-62.0,6
-52.0,-59.0,-65.0,-60.0,-62.0,6
-52.0,-59.0,-65.0,-53.0,-59.0,6
-52.0,-59.0,-65.0,-59.0,-59.0,6
-52.0,-58.0,-65.0,-59.0,-59.0,6
-52.0,-58.0,-65.0,-53.0,-59.0,6
-52.0,-58.0,-65.0,-59.0,-62.0,6
-52.0,-58.0,-65.0,-53.0,-62.0,6
-52.0,-58.0,-68.0,-59.0,-62.0,6
-52.0,-58.0,-68.0,-53.0,-62.0,6
-60.0,-58.0,-65.0,-53.0,-62.0,6
-60.0,-58.0,-65.0,-53.0,-59.0,6
-60.0,-59.0,-65.0,-53.0,-59.0,6
-60.0,-59.0,-65.0,-59.0,-59.0,6
-60.0,-59.0,-66.0,-59.0,-59.0,6
-60.0,-59.0,-66.0,-59.0,-62.0,6
-60.0,-58.0,-66.0,-59.0,-62.0,6
-60.0,-58.0,-66.0,-60.0,-62.0,6
-60.0,-59.0,-68.0,-60.0,-62.0,6
-60.0,-59.0,-68.0,-59.0,-62.0,6
-60.0,-59.0,-67.0,-59.0,-62.0,6
-52.0,-59.0,-67.0,-59.0,-62.0,6
-52.0,-59.0,-68.0,-60.0,-59.0,6
-52.0,-59.0,-65.0,-60.0,-59.0,6
-60.0,-59.0,-68.0,-60.0,-59.0,6
-52.0,-58.0,-67.0,-53.0,-62.0,6
-52.0,-58.0,-67.0,-60.0,-62.0,6
-52.0,-58.0,-67.0,-60.0,-59.0,6
-60.0,-58.0,-67.0,-60.0,-59.0,6
-60.0,-58.0,-67.0,-53.0,-59.0,6
-60.0,-59.0,-65.0,-53.0,-62.0,6
-60.0,-59.0,-65.0,-58.0,-62.0,6
-60.0,-58.0,-68.0,-53.0,-62.0,6
-60.0,-58.0,-68.0,-53.0,-59.0,6
