0,1,2,3,4,position
-64.0,-68.0,-78.0,-63.0,-58.0,3
-64.0,-68.0,-78.0,-61.0,-58.0,3
-64.0,-68.0,-78.0,-61.0,-62.0,3
-55.0,-68.0,-78.0,-61.0,-62.0,3
-55.0,-68.0,-75.0,-61.0,-62.0,3
-55.0,-68.0,-75.0,-63.0,-62.0,3
-55.0,-68.0,-75.0,-63.0,-64.0,3
-63.0,-68.0,-75.0,-63.0,-64.0,3
-56.0,-68.0,-75.0,-63.0,-64.0,3
-56.0,-68.0,-76.0,-63.0,-64.0,3
-56.0,-68.0,-76.0,-63.0,-65.0,3
-65.0,-68.0,-76.0,-63.0,-65.0,3
-65.0,-68.0,-76.0,-62.0,-65.0,3
-65.0,-68.0,-76.0,-62.0,-61.0,3
-58.0,-68.0,-76.0,-62.0,-61.0,3
-58.0,-68.0,-77.0,-62.0,-61.0,3
-58.0,-68.0,-77.0,-63.0,-61.0,3
-58.0,-68.0,-77.0,-63.0,-64.0,3
-58.0,-68.0,-77.0,-61.0,-64.0,3
-58.0,-68.0,-77.0,-61.0,-61.0,3
-58.0,-61.0,-77.0,-61.0,-61.0,3
-58.0,-61.0,-75.0,-61.0,-61.0,3
-58.0,-61.0,-75.0,-61.0,-64.0,3
-58.0,-69.0,-75.0,-61.0,-64.0,3
-55.0,-69.0,-75.0,-61.0,-64.0,3
-55.0,-69.0,-75.0,-61.0,-62.0,3
-59.0,-69.0,-75.0,-61.0,-62.0,3
-59.0,-69.0,-74.0,-61.0,-62.0,3
-59.0,-68.0,-74.0,-61.0,-62.0,3
-63.0,-68.0,-74.0,-61.0,-62.0,3
-63.0,-68.0,-76.0,-61.0,-62.0,3
-63.0,-68.0,-76.0,-62.0,-62.0,3
-63.0,-62.0,-76.0,-62.0,-62.0,3
-59.0,-62.0,-76.0,-62.0,-62.0,3
-59.0,-62.0,-76.0,-61.0,-62.0,3
-59.0,-68.0,-76.0,-61.0,-62.0,3
-63.0,-68.0,-86.0,-61.0,-62.0,3
-63.0,-68.0,-86.0,-61.0,-58.0,3
-58.0,-68.0,-86.0,-61.0,-58.0,3
-58.0,-68.0,-74.0,-61.0,-58.0,3
-58.0,-68.0,-74.0,-63.0,-58.0,3
-58.0,-68.0,-74.0,-63.0,-61.0,3
-58.0,-69.0,-74.0,-63.0,-61.0,3
-57.0,-69.0,-74.0,-63.0,-61.0,3
-57.0,-69.0,-86.0,-63.0,-61.0,3
-57.0,-69.0,-86.0,-63.0,-65.0,3
-57.0,-69.0,-86.0,-61.0,-65.0,3
-58.0,-69.0,-86.0,-61.0,-65.0,3
-58.0,-69.0,-72.0,-61.0,-65.0,3
-58.0,-69.0,-72.0,-61.0,-58.0,3
-58.0,-69.0,-72.0,-61.0,-62.0,3
-58.0,-69.0,-72.0,-62.0,-62.0,3
-58.0,-67.0,-72.0,-62.0,-62.0,3
-55.0,-67.0,-72.0,-62.0,-62.0,3
-55.0,-67.0,-88.0,-62.0,-62.0,3
-55.0,-67.0,-88.0,-64.0,-62.0,3
-55.0,-64.0,-88.0,-64.0,-62.0,3
-58.0,-64.0,-88.0,-64.0,-62.0,3
-58.0,-64.0,-74.0,-64.0,-62.0,3
-58.0,-64.0,-76.0,-64.0,-62.0,3
-58.0,-64.0,-76.0,-64.0,-58.0,3
-58.0,-64.0,-76.0,-63.0,-58.0,3
-58.0,-69.0,-76.0,-63.0,-58.0,3
-57.0,-69.0,-76.0,-63.0,-58.0,3
-57.0,-69.0,-76.0,-63.0,-64.0,3
-57.0,-69.0,-76.0,-62.0,-64.0,3
-57.0,-65.0,-76.0,-62.0,-64.0,3
-63.0,-65.0,-76.0,-62.0,-64.0,3
-63.0,-65.0,-78.0,-62.0,-64.0,3
-63.0,-65.0,-78.0,-62.0,-61.0,3
-63.0,-65.0,-78.0,-65.0,-61.0,3
-63.0,-62.0,-78.0,-65.0,-61.0,3
-58.0,-62.0,-78.0,-65.0,-61.0,3
-58.0,-62.0,-78.0,-65.0,-64.0,3
-58.0,-70.0,-78.0,-65.0,-64.0,3
-58.0,-70.0,-78.0,-61.0,-64.0,3
-58.0,-70.0,-78.0,-61.0,-58.0,3
-58.0,-70.0,-80.0,-61.0,-58.0,3
-58.0,-62.0,-80.0,-61.0,-58.0,3
-58.0,-62.0,-80.0,-63.0,-58.0,3
-62.0,-62.0,-80.0,-63.0,-58.0,3
-62.0,-62.0,-80.0,-63.0,-63.0,3
-62.0,-71.0,-80.0,-63.0,-63.0,3
-62.0,-71.0,-80.0,-62.0,-63.0,3
-60.0,-71.0,-80.0,-62.0,-63.0,3
-60.0,-71.0,-80.0,-62.0,-58.0,3
-58.0,-71.0,-80.0,-62.0,-58.0,3
-58.0,-71.0,-80.0,-62.0,-62.0,3
-58.0,-68.0,-80.0,-62.0,-62.0,3
-58.0,-68.0,-80.0,-63.0,-62.0,3
-59.0,-68.0,-80.0,-63.0,-62.0,3
-59.0,-68.0,-79.0,-63.0,-62.0,3
-59.0,-68.0,-79.0,-63.0,-60.0,3
-59.0,-63.0,-79.0,-63.0,-60.0,3
-59.0,-63.0,-79.0,-63.0,-67.0,3
-59.0,-63.0,-74.0,-63.0,-67.0,3
-59.0,-68.0,-74.0,-63.0,-67.0,3
-59.0,-68.0,-74.0,-64.0,-67.0,3
-67.0,-68.0,-74.0,-64.0,-67.0,3
-67.0,-68.0,-78.0,-64.0,-67.0,3
-67.0,-68.0,-78.0,-64.0,-64.0,3
-67.0,-64.0,-78.0,-64.0,-64.0,3
-67.0,-64.0,-78.0,-61.0,-64.0,3
-57.0,-64.0,-78.0,-61.0,-64.0,3
-57.0,-64.0,-74.0,-61.0,-64.0,3
-57.0,-69.0,-74.0,-61.0,-64.0,3
-57.0,-69.0,-74.0,-64.0,-64.0,3
-67.0,-69.0,-74.0,-64.0,-64.0,3
-67.0,-69.0,-74.0,-64.0,-66.0,3
-67.0,-69.0,-74.0,-62.0,-66.0,3
-67.0,-64.0,-74.0,-62.0,-66.0,3
-54.0,-64.0,-74.0,-62.0,-66.0,3
-70.0,-64.0,-74.0,-62.0,-64.0,3
-70.0,-63.0,-74.0,-62.0,-64.0,3
-70.0,-63.0,-74.0,-63.0,-64.0,3
-54.0,-63.0,-74.0,-63.0,-64.0,3
-54.0,-63.0,-74.0,-62.0,-64.0,3
-65.0,-63.0,-74.0,-62.0,-64.0,3
-65.0,-63.0,-74.0,-62.0,-67.0,3
-55.0,-63.0,-74.0,-62.0,-67.0,3
-55.0,-63.0,-74.0,-61.0,-67.0,3
-63.0,-63.0,-74.0,-61.0,-67.0,3
-63.0,-63.0,-75.0,-61.0,-67.0,3
-63.0,-63.0,-75.0,-61.0,-65.0,3
-63.0,-72.0,-75.0,-61.0,-65.0,3
-63.0,-72.0,-75.0,-62.0,-65.0,3
-56.0,-72.0,-75.0,-62.0,-65.0,3
-56.0,-72.0,-75.0,-62.0,-64.0,3
-56.0,-64.0,-75.0,-62.0,-64.0,3
-65.0,-64.0,-75.0,-62.0,-64.0,3
-65.0,-64.0,-74.0,-62.0,-64.0,3
-65.0,-62.0,-74.0,-62.0,-64.0,3
-65.0,-62.0,-74.0,-61.0,-64.0,3
-58.0,-62.0,-74.0,-61.0,-64.0,3
-55.0,-62.0,-74.0,-61.0,-64.0,3
-55.0,-62.0,-74.0,-61.0,-62.0,3
-55.0,-68.0,-74.0,-61.0,-62.0,3
-63.0,-68.0,-73.0,-61.0,-62.0,3
-60.0,-60.0,-75.0,-62.0,-62.0,3
-60.0,-62.0,-75.0,-62.0,-62.0,3
-59.0,-62.0,-75.0,-62.0,-62.0,3
-59.0,-62.0,-75.0,-62.0,-63.0,3
-59.0,-62.0,-74.0,-62.0,-63.0,3
-59.0,-62.0,-74.0,-63.0,-63.0,3
-59.0,-62.0,-74.0,-63.0,-65.0,3
-59.0,-63.0,-74.0,-63.0,-65.0,3
-59.0,-63.0,-80.0,-63.0,-65.0,3
-59.0,-63.0,-80.0,-65.0,-65.0,3
-60.0,-63.0,-80.0,-65.0,-65.0,3
-60.0,-63.0,-80.0,-65.0,-62.0,3
-60.0,-62.0,-80.0,-65.0,-62.0,3
-60.0,-62.0,-85.0,-65.0,-62.0,3
-60.0,-62.0,-85.0,-63.0,-62.0,3
-60.0,-62.0,-85.0,-63.0,-65.0,3
-60.0,-62.0,-85.0,-62.0,-65.0,3
-60.0,-62.0,-85.0,-62.0,-61.0,3
-60.0,-67.0,-85.0,-62.0,-61.0,3
-60.0,-67.0,-74.0,-62.0,-61.0,3
-62.0,-67.0,-74.0,-62.0,-61.0,3
-62.0,-67.0,-74.0,-62.0,-64.0,3
-62.0,-63.0,-74.0,-62.0,-64.0,3
-62.0,-63.0,-74.0,-64.0,-64.0,3
-60.0,-63.0,-74.0,-64.0,-64.0,3
-60.0,-63.0,-74.0,-64.0,-60.0,3
-60.0,-66.0,-74.0,-64.0,-60.0,3
-60.0,-66.0,-77.0,-64.0,-60.0,3
-60.0,-66.0,-77.0,-62.0,-60.0,3
-66.0,-66.0,-77.0,-62.0,-60.0,3
-66.0,-66.0,-77.0,-62.0,-65.0,3
-66.0,-63.0,-77.0,-62.0,-65.0,3
-66.0,-63.0,-80.0,-62.0,-65.0,3
-66.0,-63.0,-80.0,-60.0,-65.0,3
-55.0,-63.0,-80.0,-60.0,-65.0,3
-55.0,-63.0,-80.0,-60.0,-60.0,3
-54.0,-73.0,-79.0,-59.0,-58.0,3
-65.0,-63.0,-77.0,-60.0,-66.0,3
-59.0,-63.0,-77.0,-60.0,-66.0,3
-59.0,-63.0,-77.0,-60.0,-61.0,3
-59.0,-63.0,-73.0,-60.0,-61.0,3
-59.0,-63.0,-73.0,-59.0,-61.0,3
-62.0,-63.0,-73.0,-59.0,-61.0,3
-62.0,-63.0,-73.0,-59.0,-64.0,3
-62.0,-63.0,-77.0,-59.0,-64.0,3
-56.0,-63.0,-77.0,-59.0,-64.0,3
-56.0,-63.0,-77.0,-59.0,-58.0,3
-56.0,-63.0,-77.0,-59.0,-63.0,3
-63.0,-63.0,-77.0,-61.0,-65.0,3
-58.0,-63.0,-77.0,-61.0,-65.0,3
-58.0,-63.0,-77.0,-61.0,-58.0,3
-58.0,-65.0,-77.0,-61.0,-58.0,3
-58.0,-65.0,-75.0,-61.0,-58.0,3
-58.0,-65.0,-75.0,-59.0,-58.0,3
-63.0,-65.0,-75.0,-59.0,-58.0,3
-63.0,-65.0,-75.0,-59.0,-65.0,3
-63.0,-65.0,-75.0,-62.0,-65.0,3
-55.0,-65.0,-75.0,-62.0,-65.0,3
-55.0,-65.0,-75.0,-62.0,-57.0,3
-55.0,-65.0,-80.0,-62.0,-57.0,3
-55.0,-68.0,-80.0,-62.0,-57.0,3
-55.0,-68.0,-80.0,-60.0,-57.0,3
-59.0,-68.0,-80.0,-60.0,-57.0,3
-59.0,-68.0,-80.0,-60.0,-63.0,3
-59.0,-68.0,-79.0,-60.0,-63.0,3
-59.0,-61.0,-79.0,-60.0,-63.0,3
-65.0,-61.0,-79.0,-60.0,-63.0,3
-65.0,-61.0,-79.0,-60.0,-62.0,3
-65.0,-63.0,-79.0,-60.0,-62.0,3
-56.0,-63.0,-79.0,-60.0,-62.0,3
-59.0,-63.0,-79.0,-60.0,-62.0,3
-59.0,-63.0,-79.0,-60.0,-65.0,3
-59.0,-62.0,-79.0,-60.0,-65.0,3
-59.0,-62.0,-79.0,-62.0,-65.0,3
-65.0,-62.0,-79.0,-62.0,-65.0,3
-65.0,-62.0,-79.0,-62.0,-62.0,3
-65.0,-65.0,-79.0,-62.0,-62.0,3
-65.0,-65.0,-79.0,-61.0,-62.0,3
-58.0,-65.0,-79.0,-61.0,-62.0,3
-58.0,-65.0,-79.0,-61.0,-58.0,3
-58.0,-65.0,-81.0,-61.0,-58.0,3
-58.0,-62.0,-81.0,-61.0,-58.0,3
-58.0,-62.0,-81.0,-61.0,-62.0,3
-58.0,-62.0,-81.0,-61.0,-65.0,3
-58.0,-62.0,-88.0,-61.0,-65.0,3
-58.0,-69.0,-88.0,-61.0,-65.0,3
-58.0,-69.0,-88.0,-61.0,-62.0,3
-58.0,-64.0,-88.0,-61.0,-62.0,3
-59.0,-64.0,-88.0,-61.0,-62.0,3
-59.0,-64.0,-88.0,-63.0,-62.0,3
-59.0,-64.0,-88.0,-63.0,-65.0,3
-59.0,-64.0,-74.0,-63.0,-65.0,3
-59.0,-69.0,-74.0,-63.0,-65.0,3
-59.0,-69.0,-74.0,-60.0,-65.0,3
-59.0,-69.0,-74.0,-60.0,-61.0,3
-59.0,-64.0,-74.0,-60.0,-61.0,3
-59.0,-64.0,-74.0,-62.0,-61.0,3
-60.0,-64.0,-74.0,-62.0,-61.0,3
-60.0,-64.0,-74.0,-62.0,-65.0,3
-60.0,-64.0,-80.0,-62.0,-65.0,3
-60.0,-69.0,-80.0,-62.0,-65.0,3
-60.0,-69.0,-80.0,-60.0,-65.0,3
-55.0,-69.0,-80.0,-60.0,-65.0,3
-55.0,-69.0,-80.0,-60.0,-61.0,3
-55.0,-64.0,-80.0,-60.0,-61.0,3
-59.0,-64.0,-80.0,-60.0,-61.0,3
-59.0,-64.0,-80.0,-62.0,-61.0,3
-59.0,-64.0,-80.0,-62.0,-65.0,3
-59.0,-62.0,-80.0,-62.0,-65.0,3
-55.0,-62.0,-80.0,-62.0,-65.0,3
-55.0,-62.0,-80.0,-62.0,-61.0,3
-55.0,-64.0,-80.0,-62.0,-61.0,3
-55.0,-64.0,-80.0,-61.0,-61.0,3
-72.0,-64.0,-80.0,-61.0,-61.0,3
-72.0,-64.0,-77.0,-61.0,-61.0,3
-72.0,-64.0,-77.0,-61.0,-58.0,3
-72.0,-62.0,-77.0,-61.0,-58.0,3
-54.0,-62.0,-77.0,-61.0,-58.0,3
-54.0,-62.0,-82.0,-61.0,-58.0,3
-54.0,-65.0,-82.0,-61.0,-58.0,3
-72.0,-65.0,-82.0,-61.0,-58.0,3
-72.0,-65.0,-81.0,-61.0,-58.0,3
-72.0,-69.0,-81.0,-61.0,-58.0,3
-72.0,-69.0,-81.0,-62.0,-58.0,3
-54.0,-69.0,-81.0,-62.0,-58.0,3
-54.0,-69.0,-77.0,-62.0,-58.0,3
-54.0,-69.0,-77.0,-62.0,-64.0,3
-54.0,-65.0,-77.0,-62.0,-64.0,3
-54.0,-65.0,-77.0,-61.0,-64.0,3
-72.0,-65.0,-77.0,-61.0,-64.0,3
-72.0,-65.0,-81.0,-61.0,-64.0,3
-72.0,-62.0,-81.0,-61.0,-58.0,3
-72.0,-62.0,-81.0,-62.0,-58.0,3
-55.0,-62.0,-81.0,-62.0,-58.0,3
-55.0,-62.0,-78.0,-62.0,-58.0,3
-55.0,-62.0,-78.0,-62.0,-64.0,3
-55.0,-65.0,-78.0,-62.0,-64.0,3
-55.0,-65.0,-78.0,-61.0,-64.0,3
-72.0,-65.0,-78.0,-61.0,-64.0,3
-72.0,-65.0,-82.0,-61.0,-64.0,3
-72.0,-69.0,-82.0,-61.0,-58.0,3
-72.0,-69.0,-82.0,-62.0,-58.0,3
-55.0,-69.0,-82.0,-62.0,-58.0,3
-55.0,-69.0,-78.0,-62.0,-58.0,3
-55.0,-69.0,-78.0,-62.0,-61.0,3
-55.0,-65.0,-78.0,-62.0,-61.0,3
-55.0,-65.0,-78.0,-61.0,-61.0,3
-72.0,-65.0,-78.0,-61.0,-61.0,3
-72.0,-65.0,-81.0,-61.0,-61.0,3
-55.0,-69.0,-81.0,-61.0,-58.0,3
-55.0,-69.0,-78.0,-61.0,-58.0,3
-55.0,-69.0,-78.0,-61.0,-62.0,3
-55.0,-64.0,-78.0,-61.0,-62.0,3
-71.0,-64.0,-78.0,-61.0,-62.0,3
-71.0,-64.0,-78.0,-61.0,-64.0,3
-71.0,-69.0,-78.0,-61.0,-64.0,3
-71.0,-69.0,-78.0,-62.0,-64.0,3
-55.0,-69.0,-78.0,-62.0,-64.0,3
-55.0,-69.0,-79.0,-62.0,-64.0,3
-55.0,-69.0,-79.0,-62.0,-62.0,3
-55.0,-69.0,-79.0,-61.0,-62.0,3
-70.0,-69.0,-79.0,-61.0,-62.0,3
-70.0,-69.0,-79.0,-61.0,-64.0,3
-55.0,-69.0,-79.0,-61.0,-64.0,3
-55.0,-69.0,-80.0,-61.0,-64.0,3
-55.0,-64.0,-80.0,-61.0,-64.0,3
-70.0,-64.0,-80.0,-61.0,-64.0,3
-70.0,-64.0,-83.0,-61.0,-64.0,3
-70.0,-64.0,-83.0,-61.0,-58.0,3
-70.0,-69.0,-83.0,-61.0,-58.0,3
-55.0,-69.0,-83.0,-61.0,-58.0,3
-55.0,-69.0,-80.0,-61.0,-58.0,3
-55.0,-69.0,-80.0,-61.0,-63.0,3
-55.0,-64.0,-80.0,-61.0,-63.0,3
-58.0,-64.0,-80.0,-61.0,-63.0,3
-58.0,-64.0,-80.0,-61.0,-58.0,3
-58.0,-69.0,-80.0,-61.0,-58.0,3
-55.0,-69.0,-80.0,-61.0,-62.0,3
-59.0,-69.0,-80.0,-61.0,-62.0,3
-59.0,-69.0,-78.0,-61.0,-62.0,3
-59.0,-69.0,-78.0,-61.0,-64.0,3
-59.0,-64.0,-78.0,-61.0,-64.0,3
-59.0,-64.0,-78.0,-62.0,-64.0,3
-55.0,-64.0,-78.0,-62.0,-64.0,3
-55.0,-64.0,-82.0,-62.0,-64.0,3
-55.0,-64.0,-82.0,-62.0,-58.0,3
-55.0,-62.0,-82.0,-62.0,-58.0,3
-59.0,-69.0,-82.0,-62.0,-58.0,3
-59.0,-69.0,-78.0,-62.0,-58.0,3
-59.0,-69.0,-78.0,-62.0,-64.0,3
-59.0,-69.0,-78.0,-63.0,-64.0,3
-59.0,-64.0,-78.0,-63.0,-64.0,3
-59.0,-64.0,-82.0,-63.0,-64.0,3
-59.0,-64.0,-82.0,-63.0,-58.0,3
-59.0,-64.0,-82.0,-62.0,-58.0,3
-59.0,-62.0,-82.0,-62.0,-58.0,3
-55.0,-62.0,-82.0,-62.0,-64.0,3
-55.0,-62.0,-82.0,-61.0,-64.0,3
-55.0,-64.0,-82.0,-61.0,-64.0,3
-71.0,-64.0,-82.0,-61.0,-64.0,3
-71.0,-64.0,-78.0,-61.0,-58.0,3
-71.0,-64.0,-78.0,-62.0,-58.0,3
-55.0,-64.0,-78.0,-62.0,-58.0,3
-71.0,-62.0,-78.0,-62.0,-58.0,3
-71.0,-64.0,-79.0,-62.0,-58.0,3
-54.0,-64.0,-79.0,-62.0,-58.0,3
-54.0,-62.0,-79.0,-62.0,-58.0,3
-54.0,-62.0,-81.0,-62.0,-58.0,3
-54.0,-62.0,-81.0,-62.0,-64.0,3
-54.0,-62.0,-81.0,-61.0,-64.0,3
-59.0,-62.0,-81.0,-61.0,-64.0,3
-59.0,-64.0,-81.0,-61.0,-64.0,3
-59.0,-64.0,-79.0,-61.0,-64.0,3
-59.0,-64.0,-79.0,-61.0,-62.0,3
-59.0,-64.0,-79.0,-62.0,-62.0,3
-55.0,-64.0,-79.0,-62.0,-62.0,3
-55.0,-62.0,-79.0,-62.0,-62.0,3
-55.0,-62.0,-81.0,-62.0,-62.0,3
-55.0,-62.0,-81.0,-62.0,-64.0,3
-55.0,-62.0,-81.0,-60.0,-58.0,3
-55.0,-64.0,-81.0,-60.0,-58.0,3
-71.0,-64.0,-81.0,-60.0,-58.0,3
-71.0,-64.0,-81.0,-60.0,-62.0,3
-71.0,-64.0,-81.0,-62.0,-62.0,3
-71.0,-68.0,-81.0,-62.0,-62.0,3
-59.0,-68.0,-81.0,-62.0,-62.0,3
-59.0,-68.0,-81.0,-62.0,-58.0,3
-59.0,-68.0,-81.0,-61.0,-58.0,3
-71.0,-68.0,-81.0,-61.0,-58.0,3
-71.0,-64.0,-81.0,-61.0,-58.0,3
-71.0,-64.0,-79.0,-61.0,-58.0,3
-71.0,-64.0,-79.0,-61.0,-61.0,3
-55.0,-64.0,-79.0,-61.0,-61.0,3
-55.0,-69.0,-79.0,-61.0,-61.0,3
-55.0,-69.0,-81.0,-61.0,-61.0,3
-55.0,-69.0,-81.0,-61.0,-64.0,3
-71.0,-69.0,-81.0,-61.0,-64.0,3
-71.0,-64.0,-81.0,-61.0,-64.0,3
-71.0,-64.0,-80.0,-61.0,-64.0,3
-71.0,-64.0,-80.0,-61.0,-62.0,3
-55.0,-64.0,-80.0,-61.0,-62.0,3
-55.0,-69.0,-80.0,-60.0,-58.0,3
-59.0,-69.0,-80.0,-60.0,-58.0,3
-59.0,-68.0,-80.0,-60.0,-58.0,3
-59.0,-68.0,-82.0,-60.0,-58.0,3
-59.0,-68.0,-82.0,-61.0,-58.0,3
-71.0,-68.0,-82.0,-61.0,-58.0,3
-71.0,-68.0,-81.0,-61.0,-64.0,3
-71.0,-68.0,-81.0,-63.0,-64.0,3
-54.0,-68.0,-81.0,-63.0,-64.0,3
-54.0,-69.0,-81.0,-63.0,-64.0,3
-54.0,-69.0,-81.0,-63.0,-58.0,3
-54.0,-69.0,-81.0,-61.0,-58.0,3
-70.0,-69.0,-81.0,-61.0,-58.0,3
-70.0,-64.0,-81.0,-61.0,-58.0,3
-70.0,-64.0,-80.0,-61.0,-58.0,3
-70.0,-64.0,-80.0,-63.0,-64.0,3
-54.0,-64.0,-80.0,-63.0,-64.0,3
-54.0,-69.0,-80.0,-63.0,-64.0,3
-54.0,-69.0,-79.0,-63.0,-64.0,3
-54.0,-69.0,-79.0,-63.0,-58.0,3
-54.0,-69.0,-79.0,-61.0,-58.0,3
-69.0,-69.0,-79.0,-61.0,-58.0,3
-69.0,-64.0,-79.0,-61.0,-58.0,3
-69.0,-64.0,-80.0,-61.0,-58.0,3
-69.0,-64.0,-80.0,-63.0,-58.0,3
-69.0,-62.0,-80.0,-63.0,-58.0,3
-57.0,-62.0,-80.0,-63.0,-58.0,3
-57.0,-62.0,-83.0,-63.0,-58.0,3
-57.0,-62.0,-83.0,-61.0,-58.0,3
-57.0,-64.0,-83.0,-61.0,-58.0,3
-55.0,-64.0,-83.0,-61.0,-58.0,3
-55.0,-64.0,-80.0,-61.0,-58.0,3
-55.0,-64.0,-80.0,-63.0,-58.0,3
-55.0,-62.0,-80.0,-63.0,-58.0,3
-59.0,-62.0,-80.0,-63.0,-58.0,3
-59.0,-62.0,-80.0,-63.0,-64.0,3
-59.0,-62.0,-80.0,-62.0,-64.0,3
-58.0,-62.0,-80.0,-62.0,-64.0,3
-58.0,-62.0,-80.0,-62.0,-56.0,3
-58.0,-64.0,-80.0,-62.0,-56.0,3
-70.0,-64.0,-80.0,-62.0,-56.0,3
-70.0,-64.0,-80.0,-62.0,-62.0,3
