0,1,2,3,4,position
-59.0,-67.0,-62.0,-58.0,-71.0,14
-59.0,-67.0,-65.0,-58.0,-71.0,14
-51.0,-67.0,-65.0,-58.0,-71.0,14
-51.0,-67.0,-65.0,-58.0,-73.0,14
-51.0,-67.0,-65.0,-58.0,-69.0,14
-51.0,-67.0,-65.0,-55.0,-69.0,14
-51.0,-67.0,-62.0,-55.0,-69.0,14
-52.0,-67.0,-62.0,-55.0,-69.0,14
-52.0,-67.0,-62.0,-59.0,-69.0,14
-52.0,-67.0,-63.0,-59.0,-69.0,14
-50.0,-67.0,-63.0,-59.0,-69.0,14
-50.0,-68.0,-63.0,-59.0,-69.0,14
-50.0,-68.0,-63.0,-59.0,-73.0,14
-50.0,-68.0,-63.0,-55.0,-73.0,14
-50.0,-81.0,-63.0,-55.0,-73.0,14
-53.0,-81.0,-63.0,-55.0,-73.0,14
-53.0,-81.0,-63.0,-56.0,-73.0,14
-53.0,-81.0,-65.0,-56.0,-73.0,14
-50.0,-81.0,-65.0,-56.0,-73.0,14
-50.0,-81.0,-65.0,-56.0,-75.0,14
-50.0,-81.0,-63.0,-56.0,-75.0,14
-55.0,-81.0,-63.0,-56.0,-75.0,14
-55.0,-78.0,-63.0,-56.0,-75.0,14
-55.0,-78.0,-63.0,-56.0,-77.0,14
-55.0,-78.0,-63.0,-57.0,-77.0,14
-51.0,-78.0,-63.0,-57.0,-77.0,14
-51.0,-72.0,-63.0,-57.0,-77.0,14
-51.0,-72.0,-63.0,-57.0,-69.0,14
-51.0,-72.0,-63.0,-54.0,-69.0,14
-51.0,-72.0,-62.0,-54.0,-69.0,14
-54.0,-72.0,-62.0,-54.0,-69.0,14
-54.0,-78.0,-62.0,-54.0,-69.0,14
-54.0,-78.0,-62.0,-54.0,-78.0,14
-54.0,-78.0,-62.0,-60.0,-78.0,14
-52.0,-78.0,-62.0,-60.0,-78.0,14
-52.0,-70.0,-62.0,-60.0,-78.0,14
-52.0,-70.0,-62.0,-60.0,-69.0,14
-52.0,-70.0,-62.0,-57.0,-69.0,14
-52.0,-70.0,-64.0,-57.0,-69.0,14
-53.0,-70.0,-64.0,-57.0,-69.0,14
-53.0,-75.0,-64.0,-57.0,-69.0,14
-53.0,-75.0,-64.0,-57.0,-77.0,14
-53.0,-75.0,-64.0,-53.0,-77.0,14
-53.0,-75.0,-60.0,-53.0,-77.0,14
-53.0,-68.0,-60.0,-53.0,-77.0,14
-54.0,-78.0,-64.0,-52.0,-77.0,14
-50.0,-78.0,-64.0,-52.0,-77.0,14
-50.0,-78.0,-64.0,-57.0,-77.0,14
-50.0,-78.0,-62.0,-57.0,-77.0,14
-50.0,-68.0,-62.0,-57.0,-77.0,14
-54.0,-68.0,-62.0,-57.0,-77.0,14
-54.0,-68.0,-62.0,-54.0,-77.0,14
-51.0,-68.0,-62.0,-54.0,-77.0,14
-51.0,-68.0,-62.0,-54.0,-74.0,14
-51.0,-68.0,-62.0,-57.0,-74.0,14
-51.0,-68.0,-64.0,-57.0,-74.0,14
-54.0,-68.0,-64.0,-57.0,-74.0,14
-54.0,-68.0,-64.0,-57.0,-69.0,14
-54.0,-68.0,-64.0,-61.0,-69.0,14
-54.0,-68.0,-64.0,-55.0,-69.0,14
-54.0,-68.0,-62.0,-55.0,-69.0,14
-55.0,-68.0,-62.0,-55.0,-69.0,14
-55.0,-70.0,-62.0,-55.0,-69.0,14
-55.0,-70.0,-62.0,-55.0,-74.0,14
-55.0,-70.0,-62.0,-57.0,-74.0,14
-55.0,-70.0,-62.0,-57.0,-68.0,14
-55.0,-70.0,-62.0,-59.0,-68.0,14
-50.0,-70.0,-62.0,-59.0,-68.0,14
-50.0,-70.0,-63.0,-59.0,-68.0,14
-50.0,-70.0,-63.0,-59.0,-74.0,14
-50.0,-70.0,-63.0,-56.0,-74.0,14
-55.0,-70.0,-63.0,-56.0,-74.0,14
-55.0,-70.0,-65.0,-56.0,-74.0,14
-55.0,-76.0,-65.0,-56.0,-74.0,14
-55.0,-76.0,-65.0,-56.0,-71.0,14
-55.0,-76.0,-65.0,-60.0,-71.0,14
-53.0,-76.0,-65.0,-60.0,-71.0,14
-53.0,-76.0,-65.0,-56.0,-71.0,14
-54.0,-76.0,-65.0,-56.0,-71.0,14
-54.0,-76.0,-65.0,-60.0,-71.0,14
-55.0,-76.0,-65.0,-58.0,-71.0,14
-54.0,-76.0,-65.0,-58.0,-71.0,14
-54.0,-68.0,-65.0,-58.0,-71.0,14
-54.0,-68.0,-65.0,-58.0,-72.0,14
-54.0,-68.0,-65.0,-63.0,-72.0,14
-54.0,-68.0,-65.0,-63.0,-71.0,14
-54.0,-68.0,-63.0,-63.0,-71.0,14
-54.0,-68.0,-63.0,-57.0,-71.0,14
-54.0,-72.0,-63.0,-57.0,-71.0,14
-55.0,-72.0,-63.0,-57.0,-71.0,14
-55.0,-72.0,-63.0,-57.0,-72.0,14
-55.0,-72.0,-64.0,-57.0,-72.0,14
-55.0,-72.0,-64.0,-54.0,-72.0,14
-55.0,-77.0,-64.0,-54.0,-72.0,14
-55.0,-77.0,-62.0,-54.0,-72.0,14
-55.0,-77.0,-62.0,-57.0,-72.0,14
-55.0,-71.0,-62.0,-57.0,-72.0,14
-54.0,-71.0,-62.0,-57.0,-72.0,14
-54.0,-71.0,-62.0,-60.0,-72.0,14
-54.0,-68.0,-62.0,-60.0,-72.0,14
-52.0,-68.0,-62.0,-60.0,-72.0,14
-52.0,-68.0,-63.0,-60.0,-72.0,14
-52.0,-68.0,-63.0,-52.0,-72.0,14
-54.0,-68.0,-63.0,-52.0,-72.0,14
-54.0,-68.0,-63.0,-52.0,-70.0,14
-54.0,-69.0,-63.0,-52.0,-70.0,14
-56.0,-69.0,-63.0,-52.0,-70.0,14
-56.0,-69.0,-64.0,-52.0,-70.0,14
-56.0,-77.0,-64.0,-52.0,-70.0,14
-57.0,-77.0,-64.0,-52.0,-70.0,14
-57.0,-77.0,-64.0,-52.0,-72.0,14
-57.0,-77.0,-63.0,-52.0,-72.0,14
-57.0,-77.0,-63.0,-57.0,-72.0,14
-57.0,-72.0,-63.0,-57.0,-72.0,14
-52.0,-72.0,-63.0,-57.0,-72.0,14
-52.0,-72.0,-64.0,-57.0,-72.0,14
-52.0,-72.0,-64.0,-62.0,-72.0,14
-52.0,-69.0,-64.0,-62.0,-72.0,14
-52.0,-69.0,-64.0,-62.0,-74.0,14
-54.0,-69.0,-64.0,-62.0,-74.0,14
-54.0,-69.0,-62.0,-62.0,-74.0,14
-54.0,-69.0,-62.0,-57.0,-74.0,14
-54.0,-69.0,-62.0,-57.0,-70.0,14
-52.0,-69.0,-62.0,-57.0,-70.0,14
-52.0,-69.0,-63.0,-57.0,-70.0,14
-52.0,-69.0,-63.0,-57.0,-76.0,14
-52.0,-69.0,-63.0,-56.0,-76.0,14
-52.0,-71.0,-63.0,-56.0,-76.0,14
-52.0,-71.0,-63.0,-56.0,-72.0,14
-52.0,-71.0,-62.0,-56.0,-72.0,14
-52.0,-71.0,-62.0,-60.0,-72.0,14
-52.0,-68.0,-62.0,-60.0,-82.0,14
-55.0,-68.0,-62.0,-60.0,-82.0,14
-55.0,-68.0,-62.0,-56.0,-82.0,14
-55.0,-68.0,-62.0,-56.0,-73.0,14
-55.0,-68.0,-60.0,-56.0,-73.0,14
-55.0,-68.0,-60.0,-60.0,-73.0,14
-55.0,-67.0,-60.0,-60.0,-73.0,14
-55.0,-67.0,-60.0,-60.0,-75.0,14
-52.0,-67.0,-60.0,-60.0,-75.0,14
-52.0,-67.0,-62.0,-60.0,-75.0,14
-52.0,-67.0,-62.0,-57.0,-75.0,14
-52.0,-67.0,-62.0,-57.0,-71.0,14
-54.0,-67.0,-61.0,-57.0,-71.0,14
-54.0,-67.0,-61.0,-61.0,-71.0,14
-53.0,-67.0,-61.0,-61.0,-71.0,14
-53.0,-67.0,-65.0,-61.0,-71.0,14
-53.0,-67.0,-65.0,-53.0,-71.0,14
-53.0,-72.0,-65.0,-53.0,-71.0,14
-53.0,-72.0,-65.0,-53.0,-72.0,14
-53.0,-72.0,-63.0,-53.0,-72.0,14
-54.0,-72.0,-63.0,-53.0,-72.0,14
-54.0,-72.0,-63.0,-63.0,-72.0,14
-54.0,-73.0,-63.0,-63.0,-72.0,14
-54.0,-73.0,-63.0,-57.0,-72.0,14
-54.0,-72.0,-63.0,-57.0,-72.0,14
-54.0,-67.0,-62.0,-57.0,-72.0,14
-54.0,-73.0,-62.0,-57.0,-72.0,14
-54.0,-67.0,-63.0,-63.0,-72.0,14
-54.0,-67.0,-63.0,-57.0,-72.0,14
-57.0,-67.0,-63.0,-57.0,-72.0,14
-57.0,-67.0,-63.0,-63.0,-72.0,14
-57.0,-67.0,-63.0,-63.0,-70.0,14
-51.0,-67.0,-63.0,-63.0,-70.0,14
-54.0,-67.0,-63.0,-63.0,-70.0,14
-54.0,-67.0,-65.0,-63.0,-70.0,14
-54.0,-67.0,-65.0,-53.0,-70.0,14
-54.0,-72.0,-65.0,-53.0,-70.0,14
-54.0,-72.0,-65.0,-53.0,-72.0,14
-56.0,-72.0,-63.0,-53.0,-72.0,14
-56.0,-72.0,-63.0,-63.0,-72.0,14
-56.0,-68.0,-63.0,-63.0,-72.0,14
-56.0,-68.0,-63.0,-63.0,-70.0,14
-52.0,-68.0,-63.0,-63.0,-70.0,14
-52.0,-68.0,-66.0,-63.0,-70.0,14
-52.0,-68.0,-66.0,-58.0,-70.0,14
-52.0,-68.0,-66.0,-58.0,-75.0,14
-56.0,-68.0,-66.0,-58.0,-75.0,14
-56.0,-68.0,-66.0,-53.0,-75.0,14
-56.0,-68.0,-66.0,-53.0,-71.0,14
-51.0,-68.0,-66.0,-53.0,-71.0,14
-51.0,-68.0,-63.0,-53.0,-71.0,14
-51.0,-75.0,-63.0,-53.0,-71.0,14
-51.0,-75.0,-63.0,-59.0,-71.0,14
-51.0,-75.0,-63.0,-59.0,-73.0,14
-56.0,-75.0,-63.0,-59.0,-73.0,14
-56.0,-75.0,-63.0,-59.0,-71.0,14
-54.0,-75.0,-63.0,-59.0,-71.0,14
-54.0,-75.0,-66.0,-59.0,-71.0,14
-54.0,-79.0,-66.0,-59.0,-71.0,14
-54.0,-79.0,-66.0,-60.0,-71.0,14
-54.0,-79.0,-66.0,-60.0,-72.0,14
-54.0,-79.0,-66.0,-53.0,-72.0,14
-54.0,-79.0,-66.0,-53.0,-71.0,14
-55.0,-79.0,-66.0,-53.0,-71.0,14
-55.0,-79.0,-66.0,-58.0,-71.0,14
-55.0,-79.0,-66.0,-58.0,-75.0,14
-55.0,-79.0,-64.0,-58.0,-75.0,14
-51.0,-79.0,-64.0,-58.0,-75.0,14
-51.0,-66.0,-64.0,-58.0,-75.0,14
-51.0,-66.0,-66.0,-58.0,-75.0,14
-58.0,-66.0,-66.0,-58.0,-75.0,14
-58.0,-66.0,-66.0,-58.0,-69.0,14
-58.0,-66.0,-66.0,-57.0,-69.0,14
-58.0,-66.0,-63.0,-57.0,-69.0,14
-51.0,-66.0,-63.0,-57.0,-69.0,14
-56.0,-66.0,-63.0,-57.0,-69.0,14
-56.0,-78.0,-63.0,-57.0,-69.0,14
-56.0,-78.0,-62.0,-57.0,-69.0,14
-50.0,-78.0,-62.0,-57.0,-69.0,14
-53.0,-78.0,-62.0,-57.0,-69.0,14
-53.0,-78.0,-62.0,-57.0,-74.0,14
-53.0,-78.0,-62.0,-53.0,-74.0,14
-53.0,-78.0,-64.0,-53.0,-74.0,14
-56.0,-78.0,-64.0,-53.0,-74.0,14
-56.0,-69.0,-64.0,-53.0,-74.0,14
-56.0,-77.0,-64.0,-53.0,-74.0,14
-56.0,-77.0,-64.0,-53.0,-69.0,14
-56.0,-77.0,-64.0,-57.0,-69.0,14
-56.0,-77.0,-66.0,-57.0,-69.0,14
-49.0,-77.0,-66.0,-57.0,-69.0,14
-49.0,-71.0,-66.0,-57.0,-69.0,14
-49.0,-71.0,-66.0,-53.0,-69.0,14
-49.0,-71.0,-66.0,-53.0,-73.0,14
-49.0,-71.0,-61.0,-53.0,-73.0,14
-55.0,-71.0,-61.0,-53.0,-73.0,14
-55.0,-68.0,-61.0,-53.0,-73.0,14
-55.0,-68.0,-61.0,-53.0,-69.0,14
-55.0,-68.0,-61.0,-57.0,-69.0,14
-55.0,-68.0,-66.0,-57.0,-69.0,14
-50.0,-68.0,-66.0,-57.0,-69.0,14
-50.0,-68.0,-66.0,-57.0,-72.0,14
-50.0,-68.0,-66.0,-60.0,-72.0,14
-50.0,-68.0,-66.0,-53.0,-72.0,14
-50.0,-68.0,-63.0,-53.0,-72.0,14
-54.0,-68.0,-63.0,-53.0,-72.0,14
-54.0,-67.0,-63.0,-53.0,-72.0,14
-54.0,-67.0,-63.0,-56.0,-72.0,14
-54.0,-67.0,-63.0,-56.0,-70.0,14
-54.0,-67.0,-65.0,-56.0,-70.0,14
-49.0,-67.0,-65.0,-56.0,-70.0,14
-49.0,-67.0,-65.0,-61.0,-70.0,14
-49.0,-69.0,-65.0,-61.0,-70.0,14
-49.0,-69.0,-65.0,-61.0,-74.0,14
-49.0,-69.0,-62.0,-61.0,-74.0,14
-55.0,-69.0,-62.0,-61.0,-74.0,14
-55.0,-69.0,-62.0,-54.0,-74.0,14
-55.0,-77.0,-62.0,-54.0,-74.0,14
-55.0,-77.0,-62.0,-54.0,-70.0,14
-55.0,-77.0,-66.0,-54.0,-70.0,14
-49.0,-77.0,-66.0,-54.0,-70.0,14
-49.0,-77.0,-66.0,-60.0,-70.0,14
-53.0,-77.0,-66.0,-60.0,-70.0,14
-53.0,-77.0,-66.0,-57.0,-70.0,14
-53.0,-78.0,-66.0,-57.0,-70.0,14
-53.0,-78.0,-65.0,-57.0,-70.0,14
-51.0,-78.0,-65.0,-57.0,-70.0,14
-51.0,-71.0,-65.0,-57.0,-70.0,14
-51.0,-71.0,-63.0,-57.0,-70.0,14
-51.0,-75.0,-63.0,-57.0,-70.0,14
-50.0,-75.0,-63.0,-57.0,-70.0,14
-50.0,-75.0,-63.0,-62.0,-70.0,14
-50.0,-75.0,-63.0,-53.0,-70.0,14
-56.0,-70.0,-67.0,-62.0,-81.0,14
-59.0,-70.0,-67.0,-62.0,-81.0,14
-59.0,-70.0,-67.0,-58.0,-81.0,14
-59.0,-70.0,-60.0,-58.0,-81.0,14
-52.0,-70.0,-60.0,-58.0,-81.0,14
-52.0,-70.0,-60.0,-62.0,-81.0,14
-52.0,-70.0,-60.0,-62.0,-78.0,14
-52.0,-70.0,-66.0,-62.0,-78.0,14
-50.0,-70.0,-66.0,-62.0,-78.0,14
-50.0,-69.0,-66.0,-62.0,-78.0,14
-50.0,-69.0,-64.0,-62.0,-78.0,14
-50.0,-69.0,-64.0,-59.0,-78.0,14
-50.0,-69.0,-63.0,-59.0,-78.0,14
-50.0,-69.0,-63.0,-59.0,-72.0,14
-50.0,-69.0,-63.0,-52.0,-72.0,14
-50.0,-69.0,-64.0,-52.0,-72.0,14
-61.0,-69.0,-64.0,-52.0,-72.0,14
-61.0,-69.0,-64.0,-58.0,-72.0,14
-61.0,-70.0,-64.0,-58.0,-72.0,14
-61.0,-70.0,-63.0,-58.0,-72.0,14
-61.0,-70.0,-63.0,-58.0,-71.0,14
-51.0,-70.0,-63.0,-58.0,-71.0,14
-51.0,-70.0,-63.0,-53.0,-71.0,14
-51.0,-67.0,-63.0,-53.0,-71.0,14
-51.0,-67.0,-63.0,-53.0,-76.0,14
-56.0,-67.0,-63.0,-53.0,-76.0,14
-56.0,-67.0,-63.0,-57.0,-76.0,14
-56.0,-68.0,-63.0,-57.0,-76.0,14
-56.0,-68.0,-63.0,-57.0,-69.0,14
-52.0,-68.0,-63.0,-57.0,-69.0,14
-52.0,-68.0,-63.0,-53.0,-69.0,14
-52.0,-77.0,-63.0,-53.0,-69.0,14
-52.0,-77.0,-62.0,-53.0,-69.0,14
-52.0,-77.0,-62.0,-53.0,-74.0,14
-57.0,-77.0,-62.0,-53.0,-74.0,14
-57.0,-70.0,-62.0,-53.0,-74.0,14
-57.0,-70.0,-65.0,-53.0,-74.0,14
-57.0,-70.0,-65.0,-53.0,-67.0,14
-51.0,-70.0,-65.0,-53.0,-67.0,14
-51.0,-70.0,-65.0,-56.0,-67.0,14
-51.0,-70.0,-64.0,-56.0,-67.0,14
-54.0,-70.0,-64.0,-56.0,-67.0,14
-54.0,-73.0,-64.0,-56.0,-67.0,14
-54.0,-73.0,-64.0,-57.0,-67.0,14
-54.0,-73.0,-62.0,-57.0,-67.0,14
-54.0,-73.0,-62.0,-57.0,-71.0,14
-58.0,-73.0,-62.0,-57.0,-71.0,14
-58.0,-73.0,-62.0,-56.0,-71.0,14
-54.0,-73.0,-62.0,-56.0,-71.0,14
-54.0,-73.0,-64.0,-57.0,-73.0,14
-54.0,-73.0,-63.0,-57.0,-73.0,14
-51.0,-73.0,-63.0,-57.0,-73.0,14
-54.0,-73.0,-66.0,-57.0,-73.0,14
-54.0,-71.0,-66.0,-57.0,-73.0,14
-53.0,-71.0,-66.0,-57.0,-73.0,14
-53.0,-71.0,-65.0,-57.0,-73.0,14
-53.0,-71.0,-65.0,-58.0,-73.0,14
-53.0,-79.0,-65.0,-58.0,-73.0,14
-47.0,-79.0,-65.0,-58.0,-73.0,14
-47.0,-79.0,-65.0,-60.0,-73.0,14
-47.0,-79.0,-62.0,-60.0,-73.0,14
-47.0,-71.0,-62.0,-60.0,-73.0,14
-55.0,-71.0,-62.0,-60.0,-73.0,14
-55.0,-71.0,-62.0,-60.0,-72.0,14
-55.0,-71.0,-62.0,-55.0,-72.0,14
-55.0,-79.0,-62.0,-55.0,-72.0,14
-51.0,-79.0,-62.0,-55.0,-72.0,14
-51.0,-79.0,-62.0,-59.0,-72.0,14
-51.0,-71.0,-62.0,-59.0,-72.0,14
-54.0,-71.0,-62.0,-59.0,-72.0,14
-54.0,-71.0,-64.0,-59.0,-72.0,14
-54.0,-71.0,-64.0,-57.0,-72.0,14
-54.0,-75.0,-64.0,-57.0,-72.0,14
-47.0,-75.0,-64.0,-57.0,-72.0,14
-47.0,-75.0,-64.0,-57.0,-68.0,14
-47.0,-75.0,-66.0,-57.0,-68.0,14
-47.0,-75.0,-66.0,-60.0,-68.0,14
-47.0,-68.0,-66.0,-60.0,-68.0,14
-56.0,-68.0,-66.0,-60.0,-68.0,14
-56.0,-68.0,-66.0,-60.0,-71.0,14
-56.0,-68.0,-62.0,-60.0,-71.0,14
-56.0,-77.0,-62.0,-60.0,-71.0,14
-47.0,-77.0,-62.0,-60.0,-71.0,14
-47.0,-77.0,-62.0,-60.0,-69.0,14
-47.0,-77.0,-63.0,-60.0,-69.0,14
-58.0,-77.0,-63.0,-60.0,-69.0,14
-58.0,-77.0,-63.0,-57.0,-69.0,14
-58.0,-77.0,-63.0,-53.0,-69.0,14
-53.0,-77.0,-63.0,-53.0,-69.0,14
-53.0,-77.0,-63.0,-53.0,-72.0,14
-53.0,-77.0,-67.0,-53.0,-72.0,14
-53.0,-77.0,-67.0,-56.0,-72.0,14
-53.0,-73.0,-67.0,-56.0,-72.0,14
-52.0,-73.0,-67.0,-56.0,-72.0,14
-52.0,-73.0,-67.0,-56.0,-69.0,14
-52.0,-73.0,-61.0,-56.0,-69.0,14
-52.0,-70.0,-61.0,-56.0,-69.0,14
-52.0,-70.0,-61.0,-56.0,-71.0,14
-52.0,-70.0,-59.0,-56.0,-71.0,14
-54.0,-70.0,-59.0,-56.0,-71.0,14
-54.0,-70.0,-59.0,-56.0,-69.0,14
-54.0,-70.0,-59.0,-54.0,-69.0,14
-61.0,-70.0,-59.0,-54.0,-69.0,14
-61.0,-70.0,-59.0,-54.0,-74.0,14
-61.0,-70.0,-64.0,-54.0,-74.0,14
-61.0,-77.0,-64.0,-54.0,-74.0,14
-61.0,-77.0,-64.0,-57.0,-74.0,14
-48.0,-77.0,-64.0,-57.0,-74.0,14
-48.0,-77.0,-64.0,-57.0,-67.0,14
-48.0,-77.0,-63.0,-57.0,-67.0,14
-48.0,-69.0,-63.0,-57.0,-67.0,14
-48.0,-69.0,-63.0,-64.0,-67.0,14
-55.0,-69.0,-63.0,-64.0,-67.0,14
-55.0,-69.0,-63.0,-64.0,-72.0,14
-55.0,-69.0,-66.0,-64.0,-72.0,14
-55.0,-78.0,-66.0,-64.0,-72.0,14
-47.0,-78.0,-66.0,-64.0,-72.0,14
-47.0,-78.0,-66.0,-64.0,-70.0,14
-47.0,-78.0,-65.0,-64.0,-70.0,14
-47.0,-71.0,-65.0,-64.0,-70.0,14
-47.0,-71.0,-65.0,-64.0,-72.0,14
-55.0,-71.0,-65.0,-64.0,-72.0,14
-55.0,-71.0,-63.0,-64.0,-72.0,14
-55.0,-71.0,-63.0,-54.0,-72.0,14
-55.0,-82.0,-63.0,-54.0,-75.0,14
-47.0,-82.0,-63.0,-54.0,-75.0,14
-47.0,-82.0,-63.0,-55.0,-75.0,14
-47.0,-74.0,-63.0,-55.0,-75.0,14
-50.0,-74.0,-63.0,-55.0,-75.0,14
-50.0,-74.0,-63.0,-55.0,-72.0,14
-50.0,-74.0,-62.0,-55.0,-72.0,14
-50.0,-71.0,-62.0,-55.0,-72.0,14
-50.0,-72.0,-62.0,-55.0,-72.0,14
-60.0,-72.0,-62.0,-55.0,-72.0,14
-60.0,-72.0,-62.0,-56.0,-72.0,14
-60.0,-72.0,-66.0,-56.0,-72.0,14
-60.0,-74.0,-66.0,-56.0,-72.0,14
-54.0,-74.0,-66.0,-56.0,-72.0,14
-54.0,-74.0,-66.0,-56.0,-69.0,14
-54.0,-74.0,-66.0,-57.0,-69.0,14
-56.0,-74.0,-66.0,-58.0,-77.0,14
-56.0,-72.0,-66.0,-58.0,-77.0,14
-65.0,-72.0,-66.0,-58.0,-77.0,14
-65.0,-72.0,-66.0,-58.0,-69.0,14
-65.0,-72.0,-66.0,-58.0,-73.0,14
-65.0,-72.0,-66.0,-55.0,-73.0,14
-65.0,-72.0,-63.0,-55.0,-73.0,14
-65.0,-72.0,-63.0,-58.0,-73.0,14
-63.0,-72.0,-63.0,-58.0,-73.0,14
-63.0,-85.0,-63.0,-58.0,-73.0,14
-63.0,-85.0,-63.0,-58.0,-71.0,14
-63.0,-85.0,-62.0,-58.0,-71.0,14
-63.0,-85.0,-62.0,-57.0,-71.0,14
-60.0,-85.0,-62.0,-57.0,-71.0,14
-60.0,-70.0,-62.0,-57.0,-71.0,14
-60.0,-70.0,-62.0,-57.0,-70.0,14
-60.0,-70.0,-62.0,-58.0,-70.0,14
-62.0,-70.0,-62.0,-58.0,-70.0,14
