0,1,2,3,4,position
-59.0,-73.0,-76.0,-64.0,-75.0,12
-59.0,-73.0,-76.0,-64.0,-71.0,12
-59.0,-73.0,-76.0,-60.0,-71.0,12
-59.0,-73.0,-62.0,-60.0,-71.0,12
-59.0,-73.0,-61.0,-60.0,-71.0,12
-58.0,-73.0,-61.0,-60.0,-71.0,12
-58.0,-73.0,-61.0,-60.0,-72.0,12
-58.0,-73.0,-61.0,-60.0,-77.0,12
-58.0,-73.0,-61.0,-63.0,-77.0,12
-58.0,-73.0,-63.0,-63.0,-77.0,12
-58.0,-73.0,-63.0,-63.0,-71.0,12
-52.0,-73.0,-63.0,-63.0,-71.0,12
-52.0,-72.0,-63.0,-63.0,-71.0,12
-52.0,-72.0,-63.0,-62.0,-71.0,12
-52.0,-72.0,-63.0,-62.0,-74.0,12
-51.0,-72.0,-63.0,-62.0,-74.0,12
-51.0,-72.0,-63.0,-57.0,-74.0,12
-51.0,-72.0,-60.0,-57.0,-74.0,12
-51.0,-71.0,-60.0,-57.0,-74.0,12
-56.0,-71.0,-60.0,-57.0,-74.0,12
-56.0,-71.0,-60.0,-61.0,-74.0,12
-56.0,-72.0,-60.0,-61.0,-74.0,12
-50.0,-72.0,-60.0,-61.0,-74.0,12
-50.0,-72.0,-60.0,-62.0,-74.0,12
-50.0,-72.0,-59.0,-62.0,-74.0,12
-50.0,-72.0,-59.0,-62.0,-70.0,12
-50.0,-73.0,-59.0,-62.0,-70.0,12
-56.0,-73.0,-59.0,-62.0,-70.0,12
-56.0,-73.0,-59.0,-58.0,-70.0,12
-56.0,-73.0,-72.0,-58.0,-70.0,12
-56.0,-73.0,-72.0,-58.0,-74.0,12
-56.0,-73.0,-72.0,-65.0,-74.0,12
-57.0,-73.0,-72.0,-65.0,-74.0,12
-57.0,-73.0,-72.0,-65.0,-71.0,12
-57.0,-71.0,-72.0,-65.0,-71.0,12
-57.0,-71.0,-72.0,-64.0,-71.0,12
-57.0,-71.0,-76.0,-64.0,-71.0,12
-50.0,-71.0,-76.0,-64.0,-71.0,12
-50.0,-71.0,-76.0,-64.0,-68.0,12
-50.0,-71.0,-76.0,-67.0,-68.0,12
-55.0,-71.0,-76.0,-67.0,-68.0,12
-55.0,-71.0,-76.0,-67.0,-74.0,12
-55.0,-71.0,-76.0,-62.0,-74.0,12
-55.0,-71.0,-63.0,-62.0,-74.0,12
-55.0,-71.0,-60.0,-62.0,-74.0,12
-53.0,-71.0,-60.0,-62.0,-74.0,12
-53.0,-71.0,-60.0,-60.0,-74.0,12
-53.0,-71.0,-63.0,-60.0,-74.0,12
-52.0,-71.0,-63.0,-60.0,-74.0,12
-52.0,-69.0,-63.0,-60.0,-74.0,12
-52.0,-69.0,-61.0,-60.0,-74.0,12
-55.0,-69.0,-61.0,-60.0,-74.0,12
-55.0,-70.0,-61.0,-60.0,-74.0,12
-55.0,-70.0,-61.0,-63.0,-74.0,12
-55.0,-70.0,-62.0,-63.0,-74.0,12
-51.0,-70.0,-62.0,-63.0,-74.0,12
-51.0,-70.0,-62.0,-63.0,-67.0,12
-51.0,-70.0,-63.0,-63.0,-67.0,12
-51.0,-70.0,-63.0,-63.0,-71.0,12
-55.0,-70.0,-63.0,-63.0,-71.0,12
-55.0,-72.0,-63.0,-63.0,-71.0,12
-55.0,-72.0,-63.0,-55.0,-71.0,12
-55.0,-72.0,-75.0,-55.0,-71.0,12
-48.0,-72.0,-75.0,-55.0,-71.0,12
-48.0,-69.0,-75.0,-55.0,-71.0,12
-48.0,-69.0,-75.0,-61.0,-71.0,12
-48.0,-69.0,-64.0,-61.0,-71.0,12
-48.0,-69.0,-64.0,-61.0,-73.0,12
-50.0,-69.0,-64.0,-61.0,-73.0,12
-50.0,-69.0,-64.0,-60.0,-73.0,12
-50.0,-69.0,-61.0,-60.0,-73.0,12
-50.0,-70.0,-61.0,-60.0,-73.0,12
-46.0,-70.0,-61.0,-60.0,-73.0,12
-46.0,-70.0,-61.0,-55.0,-73.0,12
-46.0,-70.0,-62.0,-55.0,-73.0,12
-46.0,-72.0,-62.0,-55.0,-73.0,12
-50.0,-72.0,-62.0,-55.0,-73.0,12
-50.0,-72.0,-62.0,-63.0,-73.0,12
-49.0,-72.0,-62.0,-63.0,-73.0,12
-49.0,-67.0,-62.0,-63.0,-73.0,12
-49.0,-67.0,-62.0,-59.0,-73.0,12
-51.0,-70.0,-79.0,-60.0,-77.0,12
-51.0,-70.0,-79.0,-60.0,-69.0,12
-51.0,-71.0,-79.0,-60.0,-69.0,12
-53.0,-71.0,-79.0,-60.0,-69.0,12
-53.0,-71.0,-64.0,-60.0,-69.0,12
-53.0,-71.0,-64.0,-60.0,-73.0,12
-50.0,-71.0,-64.0,-60.0,-73.0,12
-50.0,-71.0,-64.0,-62.0,-73.0,12
-50.0,-71.0,-61.0,-62.0,-73.0,12
-50.0,-71.0,-61.0,-62.0,-71.0,12
-53.0,-71.0,-61.0,-62.0,-71.0,12
-53.0,-71.0,-61.0,-57.0,-71.0,12
-53.0,-71.0,-65.0,-57.0,-71.0,12
-53.0,-71.0,-65.0,-57.0,-73.0,12
-55.0,-71.0,-65.0,-57.0,-73.0,12
-55.0,-71.0,-65.0,-64.0,-73.0,12
-55.0,-71.0,-60.0,-64.0,-73.0,12
-66.0,-71.0,-60.0,-64.0,-73.0,12
-66.0,-71.0,-60.0,-59.0,-73.0,12
-66.0,-71.0,-70.0,-59.0,-73.0,12
-66.0,-71.0,-70.0,-59.0,-69.0,12
-60.0,-71.0,-70.0,-59.0,-69.0,12
-60.0,-69.0,-70.0,-59.0,-69.0,12
-60.0,-69.0,-70.0,-64.0,-69.0,12
-60.0,-69.0,-60.0,-64.0,-69.0,12
-63.0,-69.0,-60.0,-64.0,-69.0,12
-63.0,-73.0,-60.0,-64.0,-69.0,12
-63.0,-73.0,-60.0,-55.0,-69.0,12
-57.0,-73.0,-59.0,-68.0,-72.0,12
-57.0,-70.0,-59.0,-68.0,-72.0,12
-57.0,-70.0,-59.0,-65.0,-72.0,12
-57.0,-70.0,-74.0,-65.0,-72.0,12
-57.0,-70.0,-74.0,-65.0,-76.0,12
-56.0,-70.0,-74.0,-65.0,-76.0,12
-56.0,-72.0,-74.0,-65.0,-76.0,12
-56.0,-72.0,-74.0,-63.0,-76.0,12
-56.0,-72.0,-62.0,-63.0,-76.0,12
-60.0,-72.0,-62.0,-63.0,-76.0,12
-60.0,-69.0,-62.0,-63.0,-76.0,12
-60.0,-69.0,-62.0,-63.0,-73.0,12
-63.0,-69.0,-62.0,-63.0,-73.0,12
-63.0,-69.0,-62.0,-63.0,-77.0,12
-63.0,-69.0,-62.0,-57.0,-77.0,12
-63.0,-69.0,-69.0,-57.0,-77.0,12
-58.0,-69.0,-69.0,-57.0,-77.0,12
-58.0,-72.0,-69.0,-57.0,-77.0,12
-58.0,-72.0,-69.0,-63.0,-77.0,12
-58.0,-72.0,-61.0,-63.0,-77.0,12
-58.0,-72.0,-61.0,-57.0,-77.0,12
-58.0,-72.0,-63.0,-57.0,-77.0,12
-55.0,-72.0,-63.0,-57.0,-77.0,12
-55.0,-72.0,-63.0,-57.0,-76.0,12
-55.0,-73.0,-63.0,-57.0,-76.0,12
-55.0,-73.0,-63.0,-65.0,-76.0,12
-55.0,-73.0,-62.0,-65.0,-76.0,12
-55.0,-69.0,-62.0,-65.0,-76.0,12
-55.0,-69.0,-62.0,-56.0,-76.0,12
-55.0,-69.0,-68.0,-56.0,-76.0,12
-55.0,-71.0,-68.0,-56.0,-76.0,12
-55.0,-71.0,-68.0,-64.0,-76.0,12
-55.0,-71.0,-63.0,-64.0,-76.0,12
-55.0,-71.0,-63.0,-64.0,-73.0,12
-55.0,-71.0,-63.0,-56.0,-73.0,12
-55.0,-71.0,-62.0,-56.0,-73.0,12
-65.0,-71.0,-62.0,-56.0,-73.0,12
-65.0,-72.0,-62.0,-56.0,-73.0,12
-65.0,-72.0,-63.0,-56.0,-73.0,12
-65.0,-72.0,-63.0,-64.0,-73.0,12
-65.0,-72.0,-63.0,-64.0,-74.0,12
-55.0,-72.0,-63.0,-64.0,-74.0,12
-55.0,-72.0,-62.0,-64.0,-74.0,12
-55.0,-72.0,-62.0,-66.0,-74.0,12
-62.0,-72.0,-62.0,-66.0,-74.0,12
-62.0,-72.0,-62.0,-66.0,-79.0,12
-62.0,-72.0,-62.0,-64.0,-79.0,12
-62.0,-72.0,-63.0,-64.0,-79.0,12
-54.0,-72.0,-63.0,-64.0,-79.0,12
-54.0,-70.0,-63.0,-64.0,-79.0,12
-54.0,-70.0,-63.0,-66.0,-79.0,12
-54.0,-70.0,-68.0,-66.0,-79.0,12
-60.0,-70.0,-68.0,-66.0,-79.0,12
-60.0,-70.0,-68.0,-65.0,-79.0,12
-60.0,-70.0,-68.0,-65.0,-75.0,12
-54.0,-70.0,-68.0,-65.0,-75.0,12
-54.0,-71.0,-68.0,-65.0,-75.0,12
-54.0,-71.0,-69.0,-65.0,-75.0,12
-54.0,-71.0,-69.0,-66.0,-75.0,12
-56.0,-71.0,-69.0,-66.0,-75.0,12
-56.0,-71.0,-63.0,-66.0,-75.0,12
-56.0,-71.0,-63.0,-58.0,-75.0,12
-55.0,-71.0,-63.0,-58.0,-75.0,12
-55.0,-71.0,-63.0,-64.0,-75.0,12
-55.0,-71.0,-62.0,-64.0,-75.0,12
-56.0,-71.0,-62.0,-64.0,-75.0,12
-56.0,-71.0,-62.0,-57.0,-75.0,12
-56.0,-71.0,-63.0,-57.0,-75.0,12
-56.0,-71.0,-69.0,-57.0,-75.0,12
-56.0,-71.0,-69.0,-57.0,-74.0,12
-54.0,-71.0,-69.0,-57.0,-74.0,12
-54.0,-71.0,-69.0,-66.0,-74.0,12
-54.0,-71.0,-62.0,-66.0,-74.0,12
-61.0,-71.0,-62.0,-66.0,-74.0,12
-61.0,-71.0,-62.0,-57.0,-74.0,12
-61.0,-71.0,-64.0,-57.0,-74.0,12
-54.0,-71.0,-64.0,-57.0,-74.0,12
-54.0,-71.0,-64.0,-66.0,-74.0,12
-56.0,-71.0,-62.0,-66.0,-74.0,12
-56.0,-71.0,-62.0,-65.0,-74.0,12
-56.0,-71.0,-64.0,-65.0,-74.0,12
-56.0,-71.0,-64.0,-65.0,-75.0,12
-53.0,-71.0,-64.0,-65.0,-75.0,12
-53.0,-70.0,-64.0,-65.0,-75.0,12
-53.0,-70.0,-64.0,-57.0,-75.0,12
-53.0,-70.0,-62.0,-57.0,-75.0,12
-56.0,-70.0,-62.0,-57.0,-75.0,12
-56.0,-70.0,-62.0,-57.0,-74.0,12
-56.0,-68.0,-62.0,-57.0,-74.0,12
-56.0,-68.0,-62.0,-65.0,-74.0,12
-56.0,-68.0,-64.0,-65.0,-74.0,12
-56.0,-68.0,-64.0,-65.0,-76.0,12
-53.0,-68.0,-64.0,-65.0,-76.0,12
-53.0,-72.0,-64.0,-65.0,-76.0,12
-53.0,-72.0,-64.0,-57.0,-76.0,12
-53.0,-72.0,-62.0,-57.0,-76.0,12
-61.0,-72.0,-62.0,-57.0,-76.0,12
-61.0,-72.0,-62.0,-65.0,-76.0,12
-61.0,-72.0,-64.0,-65.0,-76.0,12
-53.0,-72.0,-64.0,-66.0,-76.0,12
-53.0,-72.0,-62.0,-66.0,-76.0,12
-62.0,-72.0,-62.0,-66.0,-76.0,12
-62.0,-72.0,-62.0,-66.0,-75.0,12
-62.0,-72.0,-62.0,-65.0,-75.0,12
-62.0,-72.0,-68.0,-65.0,-75.0,12
-54.0,-72.0,-68.0,-65.0,-75.0,12
-54.0,-72.0,-68.0,-66.0,-75.0,12
-54.0,-72.0,-62.0,-66.0,-75.0,12
-61.0,-72.0,-62.0,-66.0,-75.0,12
-61.0,-72.0,-62.0,-65.0,-75.0,12
-61.0,-72.0,-68.0,-65.0,-75.0,12
-54.0,-72.0,-68.0,-65.0,-74.0,12
-54.0,-72.0,-68.0,-66.0,-74.0,12
-60.0,-72.0,-68.0,-66.0,-74.0,12
-60.0,-72.0,-68.0,-66.0,-75.0,12
-60.0,-71.0,-68.0,-66.0,-75.0,12
-60.0,-71.0,-68.0,-65.0,-75.0,12
-54.0,-72.0,-63.0,-66.0,-75.0,12
-55.0,-72.0,-63.0,-66.0,-75.0,12
-55.0,-71.0,-63.0,-66.0,-75.0,12
-55.0,-71.0,-63.0,-57.0,-75.0,12
-55.0,-71.0,-68.0,-57.0,-75.0,12
-61.0,-71.0,-68.0,-57.0,-75.0,12
-61.0,-72.0,-68.0,-57.0,-75.0,12
-61.0,-72.0,-68.0,-66.0,-75.0,12
-55.0,-72.0,-62.0,-66.0,-75.0,12
-55.0,-72.0,-62.0,-66.0,-78.0,12
-55.0,-71.0,-62.0,-66.0,-78.0,12
-55.0,-71.0,-62.0,-57.0,-78.0,12
-55.0,-71.0,-63.0,-57.0,-78.0,12
-61.0,-71.0,-63.0,-57.0,-78.0,12
-61.0,-71.0,-63.0,-65.0,-78.0,12
-61.0,-71.0,-62.0,-65.0,-78.0,12
-61.0,-71.0,-62.0,-65.0,-76.0,12
-55.0,-71.0,-62.0,-65.0,-76.0,12
-55.0,-71.0,-69.0,-65.0,-76.0,12
-54.0,-71.0,-69.0,-65.0,-76.0,12
-54.0,-71.0,-69.0,-66.0,-76.0,12
-61.0,-71.0,-69.0,-66.0,-76.0,12
-61.0,-71.0,-69.0,-66.0,-75.0,12
-61.0,-72.0,-69.0,-66.0,-75.0,12
-53.0,-72.0,-62.0,-66.0,-75.0,12
-53.0,-72.0,-63.0,-66.0,-75.0,12
-62.0,-72.0,-63.0,-66.0,-75.0,12
-62.0,-72.0,-63.0,-56.0,-75.0,12
-53.0,-72.0,-63.0,-56.0,-75.0,12
-53.0,-72.0,-63.0,-56.0,-78.0,12
-53.0,-72.0,-63.0,-66.0,-78.0,12
-63.0,-72.0,-63.0,-66.0,-78.0,12
-63.0,-72.0,-63.0,-65.0,-78.0,12
-53.0,-72.0,-63.0,-65.0,-78.0,12
-53.0,-72.0,-62.0,-65.0,-78.0,12
-53.0,-71.0,-62.0,-65.0,-78.0,12
-53.0,-71.0,-62.0,-66.0,-78.0,12
-62.0,-71.0,-62.0,-66.0,-78.0,12
-62.0,-71.0,-68.0,-66.0,-78.0,12
-62.0,-71.0,-68.0,-66.0,-77.0,12
-52.0,-71.0,-68.0,-66.0,-77.0,12
-52.0,-73.0,-68.0,-66.0,-77.0,12
-52.0,-73.0,-63.0,-66.0,-77.0,12
-61.0,-73.0,-63.0,-66.0,-77.0,12
-61.0,-73.0,-63.0,-66.0,-75.0,12
-61.0,-73.0,-63.0,-65.0,-75.0,12
-61.0,-73.0,-62.0,-65.0,-75.0,12
-53.0,-73.0,-62.0,-65.0,-75.0,12
-53.0,-71.0,-62.0,-65.0,-75.0,12
-53.0,-71.0,-62.0,-66.0,-75.0,12
-53.0,-71.0,-63.0,-66.0,-75.0,12
-61.0,-71.0,-63.0,-66.0,-75.0,12
-61.0,-69.0,-63.0,-66.0,-75.0,12
-61.0,-69.0,-63.0,-65.0,-75.0,12
-61.0,-69.0,-62.0,-65.0,-75.0,12
-53.0,-69.0,-62.0,-65.0,-75.0,12
-53.0,-69.0,-62.0,-65.0,-77.0,12
-53.0,-71.0,-62.0,-65.0,-77.0,12
-53.0,-71.0,-62.0,-57.0,-77.0,12
-53.0,-71.0,-62.0,-57.0,-75.0,12
-56.0,-71.0,-65.0,-57.0,-75.0,12
-62.0,-71.0,-65.0,-57.0,-75.0,12
-62.0,-71.0,-69.0,-57.0,-75.0,12
-56.0,-72.0,-69.0,-57.0,-75.0,12
-56.0,-72.0,-69.0,-65.0,-75.0,12
-56.0,-72.0,-62.0,-65.0,-75.0,12
-60.0,-72.0,-62.0,-65.0,-75.0,12
-60.0,-71.0,-62.0,-65.0,-75.0,12
-60.0,-71.0,-62.0,-57.0,-75.0,12
-60.0,-71.0,-64.0,-57.0,-75.0,12
-56.0,-71.0,-64.0,-57.0,-75.0,12
-56.0,-69.0,-64.0,-57.0,-75.0,12
-56.0,-69.0,-64.0,-64.0,-75.0,12
-56.0,-69.0,-62.0,-64.0,-75.0,12
-60.0,-69.0,-62.0,-64.0,-75.0,12
-60.0,-71.0,-62.0,-64.0,-75.0,12
-56.0,-73.0,-64.0,-57.0,-75.0,12
-56.0,-73.0,-64.0,-65.0,-75.0,12
-56.0,-73.0,-62.0,-65.0,-75.0,12
-53.0,-73.0,-62.0,-57.0,-75.0,12
-53.0,-73.0,-63.0,-57.0,-75.0,12
-57.0,-73.0,-63.0,-57.0,-75.0,12
-57.0,-72.0,-63.0,-57.0,-75.0,12
-57.0,-72.0,-63.0,-65.0,-75.0,12
-57.0,-72.0,-62.0,-65.0,-75.0,12
-53.0,-72.0,-62.0,-65.0,-75.0,12
-53.0,-72.0,-62.0,-67.0,-75.0,12
-60.0,-72.0,-62.0,-67.0,-75.0,12
-60.0,-72.0,-63.0,-67.0,-75.0,12
-60.0,-70.0,-63.0,-67.0,-75.0,12
-60.0,-70.0,-63.0,-65.0,-75.0,12
-56.0,-70.0,-63.0,-65.0,-75.0,12
-56.0,-70.0,-62.0,-65.0,-75.0,12
-56.0,-70.0,-62.0,-65.0,-76.0,12
-56.0,-70.0,-62.0,-66.0,-76.0,12
-60.0,-70.0,-62.0,-66.0,-76.0,12
-60.0,-70.0,-70.0,-66.0,-76.0,12
-60.0,-70.0,-70.0,-66.0,-75.0,12
-60.0,-72.0,-70.0,-66.0,-75.0,12
-53.0,-72.0,-70.0,-66.0,-75.0,12
-53.0,-72.0,-70.0,-66.0,-76.0,12
-53.0,-72.0,-70.0,-67.0,-76.0,12
-59.0,-72.0,-70.0,-67.0,-76.0,12
-59.0,-72.0,-69.0,-67.0,-76.0,12
-59.0,-72.0,-69.0,-67.0,-75.0,12
-59.0,-72.0,-69.0,-65.0,-75.0,12
-53.0,-72.0,-69.0,-65.0,-75.0,12
-53.0,-72.0,-62.0,-57.0,-75.0,12
-59.0,-72.0,-62.0,-57.0,-75.0,12
-57.0,-72.0,-62.0,-57.0,-75.0,12
-57.0,-72.0,-69.0,-65.0,-75.0,12
-53.0,-72.0,-69.0,-65.0,-73.0,12
-53.0,-72.0,-69.0,-56.0,-73.0,12
-53.0,-72.0,-64.0,-56.0,-73.0,12
-57.0,-72.0,-64.0,-56.0,-73.0,12
-57.0,-72.0,-64.0,-67.0,-73.0,12
-57.0,-72.0,-69.0,-67.0,-73.0,12
-53.0,-72.0,-69.0,-67.0,-73.0,12
-53.0,-71.0,-69.0,-67.0,-73.0,12
-53.0,-71.0,-69.0,-65.0,-73.0,12
-53.0,-71.0,-65.0,-65.0,-73.0,12
-56.0,-71.0,-65.0,-65.0,-73.0,12
-56.0,-71.0,-65.0,-57.0,-73.0,12
-56.0,-71.0,-69.0,-57.0,-73.0,12
-53.0,-71.0,-69.0,-57.0,-73.0,12
-53.0,-71.0,-62.0,-65.0,-73.0,12
-57.0,-71.0,-62.0,-65.0,-73.0,12
-57.0,-71.0,-62.0,-67.0,-73.0,12
-57.0,-71.0,-70.0,-67.0,-73.0,12
-53.0,-71.0,-70.0,-67.0,-73.0,12
-53.0,-71.0,-70.0,-65.0,-73.0,12
-59.0,-71.0,-70.0,-65.0,-73.0,12
-59.0,-71.0,-70.0,-65.0,-75.0,12
-59.0,-69.0,-70.0,-65.0,-75.0,12
-59.0,-69.0,-70.0,-66.0,-75.0,12
-59.0,-69.0,-69.0,-66.0,-75.0,12
-53.0,-69.0,-69.0,-66.0,-75.0,12
-53.0,-72.0,-69.0,-66.0,-75.0,12
-59.0,-72.0,-69.0,-57.0,-75.0,12
-59.0,-72.0,-63.0,-57.0,-75.0,12
-53.0,-72.0,-63.0,-57.0,-75.0,12
-53.0,-73.0,-63.0,-65.0,-75.0,12
-53.0,-73.0,-70.0,-65.0,-75.0,12
-59.0,-73.0,-70.0,-65.0,-75.0,12
-59.0,-73.0,-70.0,-56.0,-75.0,12
-53.0,-73.0,-70.0,-56.0,-75.0,12
-53.0,-73.0,-70.0,-56.0,-76.0,12
-53.0,-74.0,-70.0,-56.0,-76.0,12
-53.0,-74.0,-70.0,-65.0,-76.0,12
-60.0,-74.0,-70.0,-65.0,-76.0,12
-60.0,-74.0,-70.0,-67.0,-76.0,12
-60.0,-74.0,-62.0,-67.0,-76.0,12
-56.0,-74.0,-62.0,-67.0,-76.0,12
-56.0,-74.0,-62.0,-67.0,-75.0,12
-56.0,-72.0,-62.0,-67.0,-75.0,12
-56.0,-72.0,-70.0,-65.0,-75.0,12
-53.0,-72.0,-70.0,-65.0,-75.0,12
-53.0,-72.0,-70.0,-57.0,-75.0,12
-56.0,-72.0,-62.0,-57.0,-75.0,12
-56.0,-71.0,-62.0,-65.0,-75.0,12
-53.0,-71.0,-62.0,-65.0,-72.0,12
-53.0,-73.0,-62.0,-65.0,-72.0,12
-53.0,-73.0,-62.0,-57.0,-72.0,12
-53.0,-73.0,-70.0,-57.0,-72.0,12
-57.0,-73.0,-70.0,-57.0,-72.0,12
-57.0,-73.0,-70.0,-57.0,-76.0,12
-57.0,-70.0,-70.0,-57.0,-76.0,12
-57.0,-70.0,-70.0,-67.0,-76.0,12
-57.0,-70.0,-65.0,-67.0,-76.0,12
-57.0,-72.0,-65.0,-67.0,-76.0,12
-57.0,-72.0,-65.0,-57.0,-76.0,12
-57.0,-72.0,-70.0,-57.0,-76.0,12
-56.0,-72.0,-70.0,-57.0,-76.0,12
-53.0,-72.0,-70.0,-57.0,-76.0,12
-53.0,-71.0,-70.0,-57.0,-76.0,12
-53.0,-71.0,-70.0,-67.0,-76.0,12
-53.0,-71.0,-70.0,-65.0,-76.0,12
-53.0,-71.0,-70.0,-65.0,-72.0,12
-53.0,-70.0,-70.0,-65.0,-72.0,12
-53.0,-70.0,-70.0,-57.0,-72.0,12
-59.0,-70.0,-70.0,-57.0,-72.0,12
-59.0,-70.0,-70.0,-57.0,-76.0,12
-59.0,-70.0,-70.0,-65.0,-76.0,12
-59.0,-70.0,-66.0,-65.0,-76.0,12
-59.0,-70.0,-66.0,-65.0,-72.0,12
-59.0,-70.0,-69.0,-65.0,-72.0,12
-57.0,-70.0,-69.0,-65.0,-72.0,12
-57.0,-70.0,-69.0,-65.0,-74.0,12
-57.0,-70.0,-69.0,-68.0,-74.0,12
-57.0,-70.0,-62.0,-65.0,-74.0,12
-59.0,-70.0,-62.0,-65.0,-74.0,12
-59.0,-70.0,-62.0,-65.0,-72.0,12
-59.0,-70.0,-62.0,-57.0,-72.0,12
-57.0,-70.0,-70.0,-57.0,-72.0,12
-57.0,-70.0,-70.0,-57.0,-75.0,12
-57.0,-72.0,-70.0,-57.0,-75.0,12
-57.0,-72.0,-62.0,-57.0,-73.0,12
-57.0,-72.0,-63.0,-57.0,-73.0,12
-57.0,-72.0,-63.0,-57.0,-76.0,12
-57.0,-74.0,-63.0,-57.0,-76.0,12
-57.0,-74.0,-63.0,-69.0,-76.0,12
