0,1,2,3,4,position
-56.0,-74.0,-67.0,-54.0,-62.0,7
-56.0,-74.0,-67.0,-55.0,-62.0,7
-76.0,-74.0,-67.0,-55.0,-62.0,7
-76.0,-74.0,-67.0,-55.0,-77.0,7
-76.0,-77.0,-67.0,-55.0,-77.0,7
-76.0,-77.0,-69.0,-55.0,-77.0,7
-76.0,-77.0,-69.0,-48.0,-77.0,7
-57.0,-77.0,-69.0,-48.0,-77.0,7
-57.0,-77.0,-69.0,-48.0,-63.0,7
-57.0,-81.0,-69.0,-48.0,-63.0,7
-57.0,-81.0,-68.0,-48.0,-63.0,7
-57.0,-81.0,-68.0,-56.0,-63.0,7
-71.0,-81.0,-68.0,-56.0,-63.0,7
-71.0,-81.0,-68.0,-56.0,-75.0,7
-71.0,-73.0,-68.0,-56.0,-75.0,7
-71.0,-73.0,-68.0,-49.0,-75.0,7
-58.0,-73.0,-68.0,-49.0,-75.0,7
-58.0,-73.0,-66.0,-49.0,-75.0,7
-58.0,-73.0,-66.0,-55.0,-75.0,7
-68.0,-73.0,-66.0,-55.0,-75.0,7
-68.0,-73.0,-71.0,-55.0,-75.0,7
-68.0,-73.0,-71.0,-48.0,-75.0,7
-58.0,-73.0,-71.0,-48.0,-75.0,7
-58.0,-73.0,-71.0,-48.0,-64.0,7
-58.0,-73.0,-71.0,-48.0,-65.0,7
-58.0,-73.0,-68.0,-48.0,-65.0,7
-58.0,-73.0,-68.0,-56.0,-65.0,7
-58.0,-73.0,-68.0,-56.0,-73.0,7
-65.0,-73.0,-68.0,-56.0,-73.0,7
-65.0,-73.0,-72.0,-56.0,-73.0,7
-65.0,-73.0,-72.0,-56.0,-63.0,7
-71.0,-73.0,-72.0,-56.0,-63.0,7
-71.0,-80.0,-72.0,-56.0,-63.0,7
-71.0,-80.0,-67.0,-56.0,-63.0,7
-71.0,-80.0,-67.0,-56.0,-64.0,7
-71.0,-68.0,-67.0,-56.0,-64.0,7
-71.0,-85.0,-68.0,-56.0,-64.0,7
-71.0,-85.0,-68.0,-56.0,-70.0,7
-71.0,-85.0,-68.0,-49.0,-70.0,7
-56.0,-85.0,-68.0,-49.0,-70.0,7
-56.0,-85.0,-77.0,-49.0,-70.0,7
-56.0,-85.0,-77.0,-49.0,-62.0,7
-56.0,-85.0,-77.0,-55.0,-62.0,7
-80.0,-85.0,-77.0,-55.0,-62.0,7
-80.0,-85.0,-69.0,-55.0,-62.0,7
-80.0,-85.0,-69.0,-55.0,-75.0,7
-80.0,-85.0,-69.0,-49.0,-75.0,7
-65.0,-85.0,-69.0,-49.0,-75.0,7
-65.0,-85.0,-76.0,-49.0,-75.0,7
-65.0,-85.0,-76.0,-54.0,-75.0,7
-65.0,-85.0,-76.0,-56.0,-75.0,7
-65.0,-80.0,-76.0,-56.0,-75.0,7
-68.0,-80.0,-76.0,-56.0,-75.0,7
-68.0,-80.0,-76.0,-49.0,-75.0,7
-68.0,-66.0,-76.0,-49.0,-75.0,7
-68.0,-66.0,-78.0,-49.0,-75.0,7
-68.0,-66.0,-78.0,-57.0,-75.0,7
-68.0,-66.0,-78.0,-57.0,-63.0,7
-68.0,-81.0,-78.0,-57.0,-63.0,7
-68.0,-81.0,-68.0,-57.0,-63.0,7
-68.0,-81.0,-68.0,-57.0,-75.0,7
-68.0,-81.0,-68.0,-49.0,-75.0,7
-68.0,-67.0,-68.0,-49.0,-75.0,7
-68.0,-67.0,-66.0,-49.0,-75.0,7
-68.0,-67.0,-66.0,-49.0,-61.0,7
-57.0,-67.0,-66.0,-49.0,-61.0,7
-57.0,-67.0,-66.0,-57.0,-61.0,7
-57.0,-74.0,-66.0,-57.0,-61.0,7
-57.0,-80.0,-66.0,-57.0,-61.0,7
-57.0,-80.0,-66.0,-57.0,-63.0,7
-57.0,-80.0,-69.0,-57.0,-63.0,7
-71.0,-80.0,-69.0,-57.0,-63.0,7
-71.0,-80.0,-69.0,-49.0,-63.0,7
-71.0,-67.0,-69.0,-49.0,-63.0,7
-71.0,-67.0,-65.0,-49.0,-63.0,7
-71.0,-71.0,-65.0,-49.0,-63.0,7
-79.0,-71.0,-65.0,-49.0,-63.0,7
-79.0,-71.0,-65.0,-49.0,-64.0,7
-79.0,-71.0,-65.0,-54.0,-64.0,7
-79.0,-84.0,-65.0,-54.0,-64.0,7
-57.0,-68.0,-67.0,-57.0,-65.0,7
-66.0,-68.0,-67.0,-57.0,-65.0,7
-66.0,-68.0,-67.0,-54.0,-65.0,7
-66.0,-75.0,-67.0,-54.0,-65.0,7
-56.0,-75.0,-67.0,-54.0,-65.0,7
-56.0,-75.0,-68.0,-54.0,-65.0,7
-56.0,-75.0,-68.0,-57.0,-65.0,7
-56.0,-81.0,-68.0,-57.0,-65.0,7
-66.0,-81.0,-68.0,-57.0,-65.0,7
-66.0,-81.0,-69.0,-57.0,-65.0,7
-66.0,-81.0,-69.0,-57.0,-64.0,7
-66.0,-81.0,-69.0,-54.0,-64.0,7
-66.0,-68.0,-69.0,-54.0,-64.0,7
-66.0,-68.0,-76.0,-54.0,-64.0,7
-68.0,-68.0,-76.0,-54.0,-64.0,7
-68.0,-68.0,-76.0,-54.0,-61.0,7
-68.0,-85.0,-76.0,-54.0,-61.0,7
-68.0,-85.0,-76.0,-54.0,-64.0,7
-65.0,-68.0,-76.0,-54.0,-64.0,7
-65.0,-68.0,-76.0,-54.0,-80.0,7
-65.0,-68.0,-76.0,-54.0,-62.0,7
-65.0,-68.0,-66.0,-54.0,-62.0,7
-65.0,-68.0,-66.0,-55.0,-62.0,7
-65.0,-85.0,-66.0,-55.0,-62.0,7
-65.0,-85.0,-66.0,-55.0,-64.0,7
-65.0,-85.0,-68.0,-55.0,-64.0,7
-64.0,-85.0,-68.0,-55.0,-64.0,7
-64.0,-85.0,-68.0,-54.0,-64.0,7
-64.0,-68.0,-68.0,-54.0,-64.0,7
-64.0,-68.0,-68.0,-54.0,-80.0,7
-64.0,-68.0,-68.0,-55.0,-80.0,7
-64.0,-81.0,-68.0,-55.0,-80.0,7
-64.0,-81.0,-68.0,-56.0,-80.0,7
-64.0,-75.0,-68.0,-56.0,-80.0,7
-68.0,-75.0,-68.0,-56.0,-80.0,7
-68.0,-75.0,-66.0,-56.0,-80.0,7
-68.0,-75.0,-66.0,-55.0,-80.0,7
-68.0,-69.0,-66.0,-55.0,-80.0,7
-68.0,-69.0,-66.0,-55.0,-62.0,7
-58.0,-69.0,-66.0,-55.0,-62.0,7
-58.0,-75.0,-66.0,-55.0,-62.0,7
-58.0,-75.0,-66.0,-55.0,-63.0,7
-68.0,-75.0,-66.0,-55.0,-63.0,7
-68.0,-75.0,-66.0,-57.0,-63.0,7
-68.0,-68.0,-66.0,-57.0,-63.0,7
-71.0,-68.0,-66.0,-57.0,-63.0,7
-71.0,-68.0,-75.0,-57.0,-63.0,7
-71.0,-68.0,-75.0,-56.0,-63.0,7
-71.0,-74.0,-75.0,-56.0,-63.0,7
-66.0,-74.0,-75.0,-56.0,-63.0,7
-66.0,-74.0,-65.0,-56.0,-63.0,7
-66.0,-74.0,-65.0,-57.0,-63.0,7
-66.0,-68.0,-65.0,-57.0,-63.0,7
-70.0,-68.0,-65.0,-57.0,-63.0,7
-70.0,-68.0,-65.0,-57.0,-62.0,7
-70.0,-68.0,-68.0,-57.0,-62.0,7
-70.0,-68.0,-68.0,-49.0,-62.0,7
-70.0,-73.0,-68.0,-49.0,-62.0,7
-57.0,-73.0,-68.0,-49.0,-62.0,7
-57.0,-73.0,-68.0,-49.0,-64.0,7
-57.0,-73.0,-68.0,-55.0,-64.0,7
-57.0,-80.0,-68.0,-55.0,-64.0,7
-65.0,-80.0,-68.0,-55.0,-64.0,7
-65.0,-80.0,-68.0,-49.0,-64.0,7
-65.0,-69.0,-68.0,-49.0,-64.0,7
-57.0,-69.0,-68.0,-49.0,-64.0,7
-57.0,-69.0,-66.0,-49.0,-64.0,7
-57.0,-69.0,-66.0,-56.0,-64.0,7
-57.0,-81.0,-66.0,-56.0,-64.0,7
-64.0,-81.0,-66.0,-56.0,-64.0,7
-64.0,-81.0,-66.0,-56.0,-81.0,7
-64.0,-81.0,-66.0,-50.0,-81.0,7
-64.0,-73.0,-66.0,-50.0,-81.0,7
-66.0,-73.0,-66.0,-50.0,-81.0,7
-66.0,-73.0,-66.0,-50.0,-62.0,7
-66.0,-73.0,-66.0,-53.0,-62.0,7
-66.0,-73.0,-66.0,-53.0,-78.0,7
-66.0,-72.0,-66.0,-53.0,-78.0,7
-58.0,-72.0,-66.0,-53.0,-78.0,7
-58.0,-72.0,-66.0,-53.0,-62.0,7
-58.0,-72.0,-66.0,-50.0,-62.0,7
-58.0,-72.0,-66.0,-55.0,-62.0,7
-58.0,-72.0,-70.0,-55.0,-62.0,7
-58.0,-74.0,-70.0,-55.0,-62.0,7
-58.0,-74.0,-70.0,-49.0,-62.0,7
-58.0,-68.0,-70.0,-49.0,-62.0,7
-58.0,-68.0,-70.0,-54.0,-62.0,7
-58.0,-68.0,-68.0,-54.0,-62.0,7
-58.0,-74.0,-68.0,-54.0,-62.0,7
-56.0,-74.0,-68.0,-54.0,-62.0,7
-56.0,-74.0,-68.0,-54.0,-60.0,7
-56.0,-74.0,-68.0,-55.0,-60.0,7
-56.0,-74.0,-67.0,-55.0,-60.0,7
-56.0,-68.0,-67.0,-55.0,-60.0,7
-56.0,-68.0,-67.0,-56.0,-60.0,7
-56.0,-68.0,-68.0,-56.0,-60.0,7
-55.0,-68.0,-68.0,-56.0,-60.0,7
-55.0,-68.0,-68.0,-56.0,-64.0,7
-55.0,-68.0,-68.0,-58.0,-64.0,7
-55.0,-68.0,-76.0,-58.0,-64.0,7
-55.0,-67.0,-76.0,-58.0,-64.0,7
-70.0,-67.0,-76.0,-58.0,-64.0,7
-70.0,-67.0,-76.0,-49.0,-64.0,7
-70.0,-67.0,-69.0,-49.0,-64.0,7
-70.0,-80.0,-69.0,-49.0,-64.0,7
-70.0,-80.0,-69.0,-49.0,-62.0,7
-70.0,-80.0,-69.0,-57.0,-62.0,7
-70.0,-80.0,-67.0,-57.0,-62.0,7
-70.0,-72.0,-67.0,-57.0,-62.0,7
-68.0,-72.0,-67.0,-57.0,-62.0,7
-72.0,-72.0,-69.0,-49.0,-64.0,7
-72.0,-72.0,-69.0,-56.0,-64.0,7
-72.0,-72.0,-65.0,-56.0,-64.0,7
-72.0,-70.0,-65.0,-56.0,-64.0,7
-69.0,-70.0,-65.0,-56.0,-64.0,7
-69.0,-70.0,-65.0,-56.0,-81.0,7
-69.0,-70.0,-65.0,-54.0,-81.0,7
-57.0,-70.0,-65.0,-54.0,-81.0,7
-57.0,-70.0,-65.0,-54.0,-61.0,7
-57.0,-70.0,-65.0,-54.0,-64.0,7
-57.0,-70.0,-65.0,-50.0,-64.0,7
-57.0,-70.0,-66.0,-50.0,-64.0,7
-57.0,-72.0,-66.0,-50.0,-64.0,7
-66.0,-72.0,-66.0,-50.0,-64.0,7
-66.0,-72.0,-66.0,-50.0,-76.0,7
-66.0,-72.0,-66.0,-56.0,-76.0,7
-66.0,-72.0,-69.0,-56.0,-76.0,7
-66.0,-85.0,-69.0,-56.0,-76.0,7
-66.0,-85.0,-69.0,-56.0,-62.0,7
-57.0,-85.0,-69.0,-56.0,-62.0,7
-57.0,-85.0,-69.0,-49.0,-62.0,7
-57.0,-85.0,-80.0,-49.0,-62.0,7
-57.0,-74.0,-80.0,-49.0,-62.0,7
-72.0,-74.0,-80.0,-49.0,-62.0,7
-72.0,-74.0,-80.0,-49.0,-72.0,7
-72.0,-74.0,-80.0,-54.0,-72.0,7
-72.0,-74.0,-71.0,-54.0,-72.0,7
-58.0,-74.0,-71.0,-54.0,-72.0,7
-58.0,-74.0,-71.0,-54.0,-63.0,7
-58.0,-74.0,-71.0,-49.0,-63.0,7
-58.0,-74.0,-66.0,-49.0,-63.0,7
-58.0,-72.0,-66.0,-49.0,-63.0,7
-58.0,-72.0,-66.0,-49.0,-70.0,7
-58.0,-72.0,-66.0,-55.0,-70.0,7
-58.0,-72.0,-71.0,-55.0,-70.0,7
-57.0,-72.0,-71.0,-55.0,-70.0,7
-57.0,-72.0,-71.0,-57.0,-70.0,7
-57.0,-72.0,-79.0,-57.0,-70.0,7
-57.0,-79.0,-79.0,-57.0,-70.0,7
-57.0,-79.0,-79.0,-57.0,-75.0,7
-57.0,-79.0,-79.0,-56.0,-75.0,7
-57.0,-79.0,-66.0,-56.0,-75.0,7
-57.0,-68.0,-66.0,-56.0,-75.0,7
-69.0,-68.0,-66.0,-56.0,-75.0,7
-69.0,-68.0,-66.0,-56.0,-65.0,7
-69.0,-68.0,-76.0,-56.0,-65.0,7
-69.0,-72.0,-76.0,-56.0,-65.0,7
-68.0,-72.0,-76.0,-56.0,-65.0,7
-68.0,-72.0,-76.0,-56.0,-74.0,7
-68.0,-72.0,-67.0,-56.0,-74.0,7
-68.0,-68.0,-67.0,-56.0,-74.0,7
-68.0,-68.0,-67.0,-56.0,-62.0,7
-68.0,-68.0,-67.0,-50.0,-62.0,7
-68.0,-76.0,-67.0,-50.0,-62.0,7
-63.0,-76.0,-67.0,-50.0,-62.0,7
-63.0,-76.0,-67.0,-56.0,-62.0,7
-63.0,-76.0,-71.0,-56.0,-62.0,7
-63.0,-69.0,-71.0,-56.0,-62.0,7
-65.0,-69.0,-71.0,-56.0,-62.0,7
-65.0,-69.0,-80.0,-56.0,-62.0,7
-65.0,-69.0,-80.0,-49.0,-62.0,7
-57.0,-69.0,-80.0,-49.0,-62.0,7
-57.0,-69.0,-80.0,-49.0,-77.0,7
-57.0,-69.0,-66.0,-49.0,-77.0,7
-57.0,-69.0,-66.0,-55.0,-77.0,7
-63.0,-69.0,-66.0,-55.0,-77.0,7
-63.0,-69.0,-66.0,-55.0,-61.0,7
-63.0,-69.0,-66.0,-50.0,-61.0,7
-58.0,-69.0,-66.0,-50.0,-61.0,7
-58.0,-74.0,-66.0,-50.0,-61.0,7
-58.0,-74.0,-66.0,-54.0,-61.0,7
-58.0,-74.0,-67.0,-54.0,-61.0,7
-67.0,-74.0,-67.0,-54.0,-61.0,7
-58.0,-74.0,-67.0,-54.0,-64.0,7
-58.0,-71.0,-67.0,-54.0,-64.0,7
-58.0,-71.0,-67.0,-54.0,-61.0,7
-58.0,-71.0,-67.0,-55.0,-61.0,7
-71.0,-71.0,-67.0,-55.0,-61.0,7
-71.0,-79.0,-67.0,-55.0,-61.0,7
-71.0,-79.0,-67.0,-49.0,-61.0,7
-70.0,-79.0,-67.0,-49.0,-61.0,7
-70.0,-68.0,-67.0,-49.0,-61.0,7
-70.0,-68.0,-67.0,-49.0,-62.0,7
-70.0,-68.0,-67.0,-55.0,-62.0,7
-70.0,-68.0,-76.0,-55.0,-62.0,7
-73.0,-68.0,-76.0,-55.0,-62.0,7
-73.0,-75.0,-76.0,-55.0,-62.0,7
-73.0,-75.0,-76.0,-55.0,-64.0,7
-73.0,-75.0,-76.0,-49.0,-64.0,7
-73.0,-75.0,-67.0,-49.0,-64.0,7
-72.0,-75.0,-67.0,-49.0,-64.0,7
-72.0,-67.0,-67.0,-49.0,-64.0,7
-77.0,-71.0,-75.0,-54.0,-62.0,7
-77.0,-71.0,-75.0,-49.0,-62.0,7
-77.0,-71.0,-67.0,-49.0,-62.0,7
-70.0,-71.0,-67.0,-49.0,-62.0,7
-70.0,-71.0,-67.0,-49.0,-63.0,7
-70.0,-66.0,-67.0,-49.0,-63.0,7
-70.0,-66.0,-67.0,-54.0,-63.0,7
-70.0,-66.0,-67.0,-55.0,-63.0,7
-77.0,-66.0,-67.0,-55.0,-63.0,7
-77.0,-66.0,-67.0,-55.0,-61.0,7
-77.0,-73.0,-67.0,-55.0,-61.0,7
-77.0,-73.0,-67.0,-49.0,-61.0,7
-77.0,-73.0,-68.0,-49.0,-61.0,7
-57.0,-73.0,-68.0,-49.0,-61.0,7
-57.0,-68.0,-68.0,-49.0,-61.0,7
-57.0,-68.0,-69.0,-49.0,-61.0,7
-57.0,-68.0,-69.0,-55.0,-61.0,7
-68.0,-68.0,-69.0,-55.0,-61.0,7
-68.0,-76.0,-69.0,-55.0,-61.0,7
-68.0,-76.0,-69.0,-55.0,-62.0,7
-68.0,-76.0,-67.0,-55.0,-62.0,7
-68.0,-76.0,-67.0,-53.0,-62.0,7
-58.0,-76.0,-67.0,-53.0,-62.0,7
-58.0,-76.0,-67.0,-53.0,-82.0,7
-58.0,-76.0,-70.0,-53.0,-82.0,7
-58.0,-76.0,-70.0,-57.0,-82.0,7
-58.0,-76.0,-70.0,-57.0,-60.0,7
-58.0,-83.0,-70.0,-57.0,-60.0,7
-58.0,-83.0,-70.0,-54.0,-60.0,7
-58.0,-83.0,-68.0,-54.0,-60.0,7
-58.0,-83.0,-68.0,-54.0,-63.0,7
-58.0,-74.0,-68.0,-54.0,-63.0,7
-58.0,-74.0,-68.0,-57.0,-63.0,7
-72.0,-74.0,-68.0,-57.0,-63.0,7
-72.0,-74.0,-68.0,-57.0,-62.0,7
-72.0,-83.0,-68.0,-57.0,-62.0,7
-72.0,-83.0,-68.0,-55.0,-62.0,7
-72.0,-83.0,-67.0,-55.0,-62.0,7
-83.0,-83.0,-67.0,-55.0,-62.0,7
-57.0,-83.0,-67.0,-55.0,-62.0,7
-57.0,-83.0,-67.0,-55.0,-63.0,7
-57.0,-67.0,-67.0,-55.0,-63.0,7
-57.0,-67.0,-69.0,-55.0,-63.0,7
-71.0,-67.0,-69.0,-55.0,-63.0,7
-58.0,-67.0,-67.0,-54.0,-63.0,7
-58.0,-68.0,-67.0,-54.0,-63.0,7
-58.0,-68.0,-68.0,-54.0,-63.0,7
-58.0,-68.0,-68.0,-56.0,-63.0,7
-68.0,-68.0,-68.0,-56.0,-63.0,7
-73.0,-68.0,-77.0,-50.0,-63.0,7
-73.0,-68.0,-68.0,-50.0,-63.0,7
-73.0,-68.0,-68.0,-56.0,-63.0,7
-70.0,-68.0,-68.0,-56.0,-63.0,7
-77.0,-72.0,-68.0,-50.0,-63.0,7
-77.0,-72.0,-80.0,-50.0,-63.0,7
-77.0,-72.0,-80.0,-54.0,-63.0,7
-70.0,-72.0,-80.0,-54.0,-63.0,7
-70.0,-72.0,-68.0,-54.0,-63.0,7
-83.0,-72.0,-68.0,-54.0,-63.0,7
-83.0,-67.0,-68.0,-54.0,-63.0,7
-58.0,-67.0,-68.0,-54.0,-63.0,7
-58.0,-81.0,-68.0,-54.0,-63.0,7
-58.0,-81.0,-69.0,-54.0,-63.0,7
-58.0,-81.0,-69.0,-55.0,-63.0,7
-58.0,-67.0,-69.0,-55.0,-63.0,7
-58.0,-67.0,-69.0,-49.0,-63.0,7
-58.0,-67.0,-67.0,-49.0,-63.0,7
-69.0,-67.0,-67.0,-49.0,-63.0,7
-69.0,-75.0,-67.0,-49.0,-63.0,7
-69.0,-81.0,-67.0,-49.0,-63.0,7
-69.0,-81.0,-67.0,-56.0,-63.0,7
-82.0,-81.0,-67.0,-56.0,-63.0,7
-82.0,-81.0,-67.0,-56.0,-64.0,7
-82.0,-67.0,-67.0,-56.0,-64.0,7
-82.0,-67.0,-67.0,-54.0,-64.0,7
-71.0,-67.0,-67.0,-54.0,-64.0,7
-71.0,-67.0,-67.0,-54.0,-81.0,7
-71.0,-83.0,-67.0,-54.0,-81.0,7
-71.0,-83.0,-67.0,-55.0,-81.0,7
-57.0,-83.0,-67.0,-55.0,-81.0,7
-57.0,-83.0,-67.0,-55.0,-65.0,7
-57.0,-68.0,-67.0,-55.0,-65.0,7
-57.0,-68.0,-67.0,-54.0,-65.0,7
-57.0,-68.0,-68.0,-54.0,-65.0,7
-69.0,-68.0,-68.0,-54.0,-65.0,7
-69.0,-76.0,-68.0,-54.0,-65.0,7
-69.0,-76.0,-68.0,-54.0,-62.0,7
-69.0,-76.0,-68.0,-56.0,-62.0,7
-59.0,-76.0,-68.0,-56.0,-62.0,7
-59.0,-84.0,-68.0,-56.0,-62.0,7
-59.0,-84.0,-68.0,-56.0,-76.0,7
-59.0,-84.0,-67.0,-56.0,-76.0,7
-59.0,-84.0,-67.0,-54.0,-76.0,7
-69.0,-84.0,-67.0,-54.0,-76.0,7
-69.0,-84.0,-67.0,-54.0,-62.0,7
-69.0,-75.0,-67.0,-54.0,-62.0,7
-75.0,-75.0,-67.0,-54.0,-62.0,7
-75.0,-75.0,-67.0,-54.0,-63.0,7
-75.0,-68.0,-67.0,-54.0,-63.0,7
-69.0,-68.0,-67.0,-54.0,-63.0,7
-69.0,-68.0,-67.0,-54.0,-62.0,7
-69.0,-81.0,-67.0,-54.0,-62.0,7
-69.0,-81.0,-67.0,-49.0,-62.0,7
-75.0,-81.0,-67.0,-49.0,-62.0,7
-75.0,-68.0,-67.0,-49.0,-62.0,7
-75.0,-68.0,-67.0,-54.0,-62.0,7
-70.0,-68.0,-67.0,-54.0,-62.0,7
-70.0,-74.0,-67.0,-54.0,-62.0,7
-70.0,-74.0,-67.0,-49.0,-62.0,7
-58.0,-74.0,-67.0,-49.0,-62.0,7
-58.0,-74.0,-67.0,-56.0,-62.0,7
-69.0,-74.0,-67.0,-56.0,-62.0,7
-69.0,-74.0,-67.0,-49.0,-62.0,7
-58.0,-74.0,-67.0,-49.0,-64.0,7
-58.0,-69.0,-67.0,-49.0,-64.0,7
-58.0,-69.0,-67.0,-56.0,-64.0,7
-68.0,-69.0,-67.0,-56.0,-64.0,7
-73.0,-69.0,-67.0,-54.0,-64.0,7
-73.0,-69.0,-66.0,-54.0,-64.0,7
-69.0,-69.0,-66.0,-54.0,-64.0,7
-69.0,-74.0,-66.0,-54.0,-64.0,7
-69.0,-74.0,-69.0,-54.0,-64.0,7
-72.0,-74.0,-69.0,-54.0,-64.0,7
-72.0,-74.0,-69.0,-54.0,-63.0,7
-72.0,-74.0,-76.0,-54.0,-63.0,7
-72.0,-74.0,-76.0,-49.0,-63.0,7
-67.0,-74.0,-76.0,-49.0,-63.0,7
-67.0,-74.0,-76.0,-49.0,-78.0,7
-67.0,-72.0,-76.0,-49.0,-78.0,7
-67.0,-72.0,-69.0,-49.0,-78.0,7
-67.0,-72.0,-69.0,-54.0,-78.0,7
-71.0,-72.0,-69.0,-54.0,-78.0,7
-71.0,-72.0,-69.0,-54.0,-62.0,7
-71.0,-72.0,-68.0,-54.0,-62.0,7
-71.0,-72.0,-68.0,-49.0,-62.0,7
-58.0,-72.0,-68.0,-49.0,-62.0,7
-58.0,-89.0,-68.0,-49.0,-81.0,7
-58.0,-69.0,-68.0,-49.0,-81.0,7
-58.0,-69.0,-68.0,-54.0,-81.0,7
-66.0,-69.0,-68.0,-54.0,-81.0,7
-66.0,-69.0,-68.0,-54.0,-62.0,7
-66.0,-69.0,-68.0,-50.0,-62.0,7
-58.0,-69.0,-68.0,-50.0,-62.0,7
-58.0,-69.0,-68.0,-50.0,-64.0,7
-58.0,-68.0,-68.0,-50.0,-64.0,7
-58.0,-68.0,-77.0,-50.0,-64.0,7
-58.0,-68.0,-77.0,-55.0,-64.0,7
-75.0,-68.0,-77.0,-55.0,-64.0,7
-75.0,-68.0,-77.0,-55.0,-62.0,7
-75.0,-73.0,-77.0,-55.0,-62.0,7
-75.0,-73.0,-68.0,-55.0,-62.0,7
-75.0,-73.0,-68.0,-50.0,-62.0,7
-58.0,-73.0,-68.0,-50.0,-62.0,7
-58.0,-73.0,-68.0,-50.0,-63.0,7
-58.0,-73.0,-67.0,-50.0,-63.0,7
-58.0,-73.0,-67.0,-55.0,-63.0,7
-77.0,-73.0,-67.0,-55.0,-63.0,7
-77.0,-68.0,-67.0,-55.0,-63.0,7
-77.0,-68.0,-67.0,-50.0,-63.0,7
-66.0,-68.0,-67.0,-50.0,-63.0,7
-66.0,-68.0,-67.0,-50.0,-64.0,7
-66.0,-68.0,-67.0,-54.0,-64.0,7
-75.0,-75.0,-77.0,-55.0,-62.0,7
-75.0,-75.0,-69.0,-55.0,-62.0,7
-75.0,-75.0,-69.0,-50.0,-62.0,7
-58.0,-75.0,-69.0,-50.0,-62.0,7
-58.0,-82.0,-69.0,-50.0,-62.0,7
-58.0,-82.0,-69.0,-50.0,-63.0,7
-58.0,-82.0,-78.0,-50.0,-63.0,7
-58.0,-82.0,-78.0,-55.0,-63.0,7
-75.0,-82.0,-78.0,-55.0,-63.0,7
-75.0,-68.0,-78.0,-55.0,-63.0,7
-75.0,-68.0,-78.0,-55.0,-62.0,7
-75.0,-68.0,-69.0,-55.0,-62.0,7
-75.0,-68.0,-69.0,-50.0,-62.0,7
-66.0,-68.0,-69.0,-50.0,-62.0,7
-66.0,-82.0,-69.0,-50.0,-62.0,7
