12,-67,-81,-82,-75,-75
12,-71,-82,-80,-76,-71
12,-73,-89,-80,-79,-70
12,-78,-88,-80,-84,-76
12,-72,-86,-81,-78,-71
12,-69,-82,-84,-81,-72
12,-71,-86,-80,-73,-72
12,-70,-83,-81,-74,-70
12,-73,-81,-81,-83,-72
12,-77,-82,-80,-85,-71
12,-69,-78,-79,-82,-74
12,-66,-83,-82,-75,-84
12,-65,-81,-82,-76,-69
12,-65,-89,-82,-78,-74
12,-68,-88,-78,-78,-82
12,-68,-86,-79,-76,-76
12,-67,-84,-84,-75,-72
12,-67,-85,-81,-77,-72
12,-68,-85,-80,-76,-70
12,-68,-82,-78,-75,-70
12,-67,-83,-88,-75,-69
12,-68,-81,-80,-83,-76
12,-67,-84,-80,-82,-75
12,-67,-83,-81,-76,-74
12,-68,-84,-86,-74,-70
12,-67,-87,-79,-74,-75
12,-66,-86,-79,-77,-76
12,-66,-86,-79,-78,-76
12,-68,-85,-82,-74,-76
12,-66,-85,-83,-84,-78
12,-68,-79,-79,-75,-76
12,-67,-89,-83,-76,-79
12,-67,-82,-81,-77,-76
12,-67,-81,-79,-77,-69
12,-67,-83,-80,-79,-84
12,-66,-83,-79,-80,-78
12,-66,-85,-80,-84,-76
12,-67,-83,-81,-81,-74
12,-66,-85,-78,-79,-84
12,-68,-87,-79,-75,-71
12,-67,-88,-84,-76,-78
12,-66,-83,-88,-77,-71
12,-68,-80,-79,-79,-83
12,-67,-84,-82,-80,-69
12,-67,-80,-81,-77,-72
12,-67,-85,-78,-78,-72
12,-68,-81,-85,-74,-75
12,-66,-81,-81,-82,-70
12,-68,-86,-83,-79,-77
12,-71,-86,-81,-79,-70
12,-72,-81,-80,-79,-71
12,-72,-80,-81,-76,-74
12,-73,-87,-83,-84,-77
12,-75,-83,-82,-80,-74
12,-73,-87,-85,-80,-73
12,-69,-84,-85,-77,-71
12,-70,-84,-87,-74,-80
12,-68,-79,-84,-83,-76
12,-66,-84,-79,-77,-68
12,-67,-86,-87,-75,-82
12,-66,-87,-84,-77,-74
12,-67,-80,-82,-78,-70
12,-67,-82,-85,-76,-75
12,-66,-90,-81,-76,-77
12,-67,-82,-78,-76,-76
12,-68,-86,-89,-75,-76
12,-66,-83,-84,-78,-77
12,-68,-84,-85,-79,-79
12,-65,-80,-84,-81,-78
12,-69,-88,-81,-75,-84
12,-66,-83,-84,-79,-74
12,-67,-81,-81,-80,-77
12,-68,-89,-80,-74,-79
12,-70,-82,-84,-79,-75
12,-66,-83,-86,-81,-77
12,-70,-86,-80,-80,-78
12,-67,-84,-86,-75,-74
12,-69,-89,-90,-79,-82
12,-69,-82,-86,-74,-75
12,-67,-84,-81,-74,-74
12,-67,-82,-86,-81,-75
12,-66,-80,-81,-82,-76
12,-68,-83,-81,-81,-75
12,-66,-83,-82,-81,-80
12,-67,-86,-84,-79,-74
12,-68,-84,-82,-80,-73
12,-67,-80,-82,-75,-75
12,-67,-87,-86,-76,-79
12,-68,-82,-84,-75,-76
12,-67,-86,-79,-80,-72
12,-67,-86,-87,-78,-75
12,-67,-89,-84,-81,-79
12,-66,-80,-80,-82,-80
12,-66,-83,-89,-85,-67
12,-66,-81,-81,-75,-73
12,-68,-84,-86,-80,-73
12,-69,-85,-82,-78,-73
12,-69,-89,-82,-75,-67
12,-69,-85,-83,-80,-67
12,-70,-85,-83,-77,-67
12,-69,-85,-83,-81,-74
12,-70,-84,-83,-75,-67
12,-69,-86,-85,-81,-74
12,-73,-85,-84,-75,-73
12,-74,-88,-81,-75,-77
12,-73,-87,-81,-76,-73
12,-73,-83,-88,-74,-70
12,-70,-83,-81,-74,-82
12,-73,-82,-84,-79,-71
12,-70,-87,-82,-78,-71
12,-69,-82,-82,-84,-70
12,-68,-86,-84,-76,-74
12,-67,-83,-80,-78,-73
12,-67,-80,-83,-75,-75
12,-66,-80,-83,-77,-76
12,-66,-81,-85,-85,-79
12,-66,-80,-85,-88,-77
12,-67,-82,-83,-90,-72
12,-67,-80,-82,-77,-70
12,-68,-83,-81,-76,-75
12,-68,-83,-83,-88,-74
12,-67,-84,-93,-75,-69
12,-69,-83,-81,-75,-72
12,-71,-83,-81,-77,-69
12,-72,-84,-86,-77,-77
12,-69,-83,-81,-77,-73
12,-69,-84,-87,-83,-83
12,-67,-92,-82,-80,-73
12,-67,-83,-81,-82,-73
12,-68,-85,-84,-81,-76
12,-66,-85,-82,-78,-72
12,-66,-81,-83,-84,-74
12,-71,-81,-84,-81,-77
12,-75,-83,-86,-76,-73
12,-74,-81,-85,-82,-75
12,-72,-81,-85,-88,-72
12,-72,-81,-88,-75,-73
12,-71,-83,-84,-74,-73
