10,-70,-79,-72,-73,-80
10,-70,-79,-72,-71,-80
10,-72,-76,-78,-70,-71
10,-70,-80,-72,-74,-80
10,-72,-79,-79,-70,-71
10,-71,-77,-72,-71,-71
10,-71,-77,-75,-74,-80
10,-71,-79,-73,-73,-71
10,-71,-77,-72,-73,-71
10,-71,-80,-75,-73,-78
10,-72,-78,-72,-72,-71
10,-73,-77,-77,-71,-71
10,-71,-80,-73,-73,-72
10,-72,-77,-73,-71,-79
10,-71,-78,-72,-73,-71
10,-71,-78,-78,-73,-70
10,-71,-81,-75,-73,-74
10,-71,-79,-72,-74,-71
10,-71,-78,-78,-74,-71
10,-71,-81,-72,-74,-77
10,-71,-78,-78,-74,-71
10,-71,-78,-75,-74,-74
10,-71,-78,-74,-73,-74
10,-72,-79,-71,-69,-78
10,-71,-78,-78,-74,-78
10,-72,-79,-75,-74,-77
10,-71,-81,-72,-74,-71
10,-72,-79,-78,-74,-70
10,-71,-78,-72,-69,-71
10,-72,-81,-77,-73,-77
10,-71,-78,-73,-69,-72
10,-71,-81,-75,-71,-71
10,-71,-78,-78,-74,-70
10,-71,-78,-72,-69,-77
10,-71,-77,-78,-74,-78
10,-71,-78,-74,-74,-78
10,-72,-78,-72,-69,-70
10,-71,-78,-75,-69,-77
10,-71,-78,-72,-74,-70
10,-71,-79,-75,-74,-70
10,-72,-81,-73,-74,-71
10,-71,-79,-72,-74,-74
10,-71,-78,-73,-74,-71
10,-71,-78,-73,-74,-73
10,-71,-77,-73,-74,-71
10,-71,-78,-78,-74,-78
10,-71,-81,-72,-74,-71
10,-71,-78,-74,-74,-78
10,-72,-78,-78,-74,-71
10,-72,-81,-72,-74,-70
10,-71,-78,-72,-74,-71
10,-72,-81,-72,-74,-78
10,-71,-77,-73,-69,-72
10,-72,-81,-77,-74,-70
10,-71,-78,-73,-74,-71
10,-72,-79,-77,-69,-70
10,-71,-78,-74,-71,-71
10,-71,-81,-78,-69,-71
10,-71,-78,-78,-74,-78
10,-71,-79,-73,-74,-70
10,-72,-79,-78,-69,-72
