7,-79,-77,-72,-83,-75
7,-74,-87,-72,-75,-84
7,-87,-76,-71,-80,-75
7,-77,-77,-71,-79,-82
7,-79,-87,-72,-78,-81
7,-75,-76,-81,-79,-81
7,-74,-76,-75,-84,-75
7,-77,-77,-80,-83,-82
7,-84,-75,-71,-81,-81
7,-74,-77,-71,-76,-80
7,-76,-77,-71,-77,-74
7,-78,-77,-72,-80,-81
7,-75,-76,-80,-78,-79
7,-74,-77,-71,-80,-83
7,-74,-77,-74,-76,-80
7,-86,-75,-72,-75,-79
7,-73,-85,-71,-78,-83
7,-76,-75,-80,-76,-79
7,-73,-82,-71,-80,-80
7,-75,-80,-78,-78,-78
7,-80,-77,-74,-76,-78
7,-75,-77,-75,-76,-77
7,-74,-76,-72,-78,-83
7,-75,-77,-71,-77,-77
7,-75,-74,-71,-83,-81
7,-78,-80,-79,-78,-74
7,-75,-75,-71,-78,-75
7,-75,-76,-73,-81,-81
7,-74,-86,-76,-74,-81
7,-75,-79,-71,-81,-82
7,-74,-76,-71,-80,-79
7,-82,-77,-74,-75,-77
7,-76,-75,-71,-78,-78
7,-74,-76,-77,-81,-81
7,-74,-76,-71,-79,-78
7,-74,-75,-77,-81,-77
7,-87,-77,-77,-79,-80
7,-74,-75,-77,-82,-80
7,-76,-76,-77,-81,-80
7,-74,-76,-83,-78,-81
7,-74,-76,-82,-78,-74
7,-76,-87,-71,-74,-81
7,-74,-77,-83,-81,-81
7,-78,-77,-77,-76,-78
7,-77,-86,-71,-75,-81
7,-74,-75,-82,-79,-81
7,-74,-86,-71,-75,-77
7,-77,-75,-81,-79,-75
7,-74,-76,-82,-76,-81
7,-82,-75,-76,-77,-75
7,-80,-77,-71,-77,-78
7,-74,-86,-71,-75,-81
7,-81,-81,-76,-76,-75
7,-77,-77,-83,-79,-81
7,-77,-76,-74,-76,-75
7,-77,-87,-76,-76,-77
7,-77,-77,-82,-80,-74
7,-89,-87,-71,-74,-81
7,-77,-75,-71,-79,-81
7,-74,-86,-82,-74,-74
7,-75,-76,-71,-76,-78
7,-74,-76,-76,-76,-81
7,-74,-80,-70,-79,-81
7,-75,-86,-71,-80,-77
7,-77,-81,-76,-77,-81
7,-74,-83,-71,-74,-81
7,-74,-81,-71,-77,-76
7,-74,-76,-76,-78,-75
7,-77,-77,-71,-81,-81
7,-74,-78,-71,-79,-81
7,-89,-76,-82,-79,-75
7,-76,-77,-71,-74,-81
7,-77,-87,-70,-74,-75
7,-77,-76,-71,-79,-78
7,-74,-76,-71,-77,-81
7,-74,-76,-71,-76,-75
7,-75,-81,-71,-77,-81
7,-74,-77,-71,-77,-77
7,-82,-78,-71,-80,-81
7,-74,-81,-71,-76,-75
7,-77,-76,-76,-74,-75
