5,-78,-76,-68,-72,-78
5,-76,-80,-70,-72,-89
5,-78,-72,-68,-70,-81
5,-76,-80,-67,-72,-89
5,-78,-66,-70,-73,-81
5,-77,-66,-69,-72,-82
5,-78,-66,-68,-71,-85
5,-77,-76,-68,-72,-75
5,-78,-72,-69,-73,-82
5,-78,-71,-68,-72,-88
5,-76,-81,-69,-71,-83
5,-76,-68,-67,-74,-89
5,-76,-80,-67,-72,-88
5,-78,-66,-67,-70,-83
5,-77,-66,-67,-71,-89
5,-75,-80,-68,-71,-83
5,-75,-68,-68,-72,-75
5,-77,-69,-68,-72,-83
5,-77,-72,-67,-73,-75
5,-76,-73,-68,-72,-83
5,-76,-66,-68,-70,-75
5,-76,-66,-68,-71,-78
5,-76,-73,-68,-71,-82
5,-76,-66,-68,-71,-88
5,-76,-80,-67,-74,-75
5,-76,-75,-67,-72,-83
5,-77,-71,-68,-70,-89
5,-77,-73,-68,-70,-75
5,-76,-75,-68,-70,-83
5,-76,-73,-68,-73,-83
5,-76,-76,-68,-72,-75
5,-76,-72,-68,-71,-75
5,-76,-81,-68,-70,-84
5,-75,-75,-67,-72,-74
5,-77,-69,-68,-72,-74
5,-76,-80,-69,-73,-91
5,-76,-72,-67,-71,-74
5,-75,-67,-67,-72,-86
5,-76,-67,-67,-74,-74
5,-75,-67,-67,-74,-92
5,-76,-71,-67,-71,-85
5,-77,-72,-68,-71,-74
5,-76,-69,-70,-71,-74
5,-76,-76,-68,-74,-74
5,-75,-73,-67,-74,-75
5,-75,-75,-67,-72,-74
5,-79,-75,-68,-73,-84
5,-77,-73,-67,-73,-74
5,-75,-80,-69,-71,-85
5,-78,-67,-68,-74,-92
5,-77,-72,-68,-72,-84
5,-77,-67,-67,-72,-74
5,-79,-67,-67,-72,-91
5,-75,-73,-68,-72,-74
5,-75,-69,-68,-71,-85
5,-75,-69,-67,-75,-74
5,-75,-69,-68,-73,-74
5,-77,-67,-67,-72,-74
5,-76,-80,-68,-72,-74
5,-75,-73,-68,-73,-74
5,-75,-76,-68,-74,-84
5,-76,-69,-68,-71,-74
5,-76,-71,-68,-71,-74
5,-76,-67,-68,-71,-84
5,-76,-80,-67,-71,-82
5,-76,-72,-69,-75,-85
5,-77,-73,-68,-74,-74
5,-75,-72,-68,-71,-84
5,-75,-67,-68,-72,-91
5,-76,-67,-70,-71,-78
5,-76,-72,-67,-72,-74
5,-79,-80,-70,-71,-92
5,-76,-72,-67,-72,-74
5,-76,-80,-68,-72,-85
5,-76,-72,-69,-71,-74
5,-75,-80,-68,-75,-74
5,-76,-75,-68,-74,-74
5,-75,-67,-68,-72,-74
5,-75,-79,-67,-72,-85
5,-78,-71,-68,-74,-89
5,-77,-68,-68,-72,-75
5,-75,-71,-69,-74,-83
5,-76,-81,-67,-71,-75
5,-77,-76,-68,-72,-74
5,-77,-67,-69,-71,-81
5,-77,-80,-67,-71,-88
5,-77,-72,-69,-72,-81
5,-77,-76,-68,-72,-75
5,-79,-81,-67,-72,-82
5,-77,-72,-68,-70,-81
5,-79,-80,-69,-72,-89
5,-78,-81,-67,-72,-78
5,-77,-72,-69,-70,-75
5,-78,-76,-67,-72,-81
5,-79,-81,-67,-71,-89
5,-76,-66,-67,-73,-75
5,-77,-67,-68,-74,-83
5,-76,-80,-67,-71,-74
5,-77,-72,-68,-72,-93
5,-76,-69,-69,-74,-74
5,-76,-76,-68,-71,-74
5,-77,-72,-69,-71,-84
5,-78,-67,-67,-74,-74
5,-76,-66,-68,-71,-84
5,-76,-80,-67,-74,-74
5,-77,-67,-69,-74,-79
5,-76,-67,-68,-71,-79
5,-76,-67,-67,-70,-74
5,-79,-72,-69,-71,-82
5,-76,-72,-67,-70,-75
5,-77,-79,-69,-72,-82
5,-76,-69,-67,-71,-76
5,-77,-73,-68,-70,-76
5,-75,-81,-67,-72,-80
5,-75,-72,-67,-71,-76
5,-76,-79,-69,-70,-76
5,-75,-72,-68,-73,-89
5,-76,-80,-68,-71,-76
5,-75,-76,-68,-72,-90
5,-75,-72,-67,-71,-81
5,-75,-72,-68,-73,-76
5,-76,-73,-68,-73,-81
5,-76,-72,-69,-72,-82
5,-76,-79,-67,-70,-75
5,-76,-73,-67,-71,-76
5,-76,-69,-67,-71,-76
5,-76,-76,-68,-71,-76
5,-75,-66,-67,-71,-82
5,-75,-66,-67,-73,-76
5,-76,-66,-68,-73,-76
