14,-67,-74,-79,-79,-75
14,-68,-75,-75,-81,-75
14,-68,-75,-77,-79,-80
14,-67,-75,-76,-81,-79
14,-67,-73,-75,-79,-75
14,-68,-73,-76,-80,-76
14,-68,-75,-77,-81,-89
14,-68,-75,-79,-79,-76
14,-70,-74,-81,-79,-76
14,-67,-76,-76,-79,-76
14,-69,-75,-78,-80,-75
14,-68,-76,-78,-81,-75
14,-70,-75,-81,-79,-77
14,-69,-73,-78,-80,-76
14,-70,-76,-78,-79,-88
14,-68,-81,-78,-81,-75
14,-67,-73,-74,-81,-82
14,-70,-73,-81,-81,-75
14,-69,-75,-76,-79,-75
14,-68,-74,-77,-80,-75
14,-68,-75,-76,-78,-74
14,-68,-74,-77,-80,-76
14,-68,-74,-78,-80,-76
14,-68,-75,-76,-81,-75
14,-68,-74,-76,-78,-75
14,-67,-75,-80,-81,-75
14,-68,-74,-79,-81,-74
14,-70,-73,-79,-79,-75
14,-67,-75,-75,-82,-76
14,-68,-74,-83,-81,-75
14,-67,-75,-75,-81,-74
14,-67,-74,-75,-84,-75
14,-68,-73,-75,-83,-72
14,-68,-74,-76,-80,-72
14,-67,-74,-77,-80,-71
14,-70,-73,-77,-82,-77
14,-68,-75,-77,-83,-71
14,-71,-75,-78,-88,-69
14,-71,-74,-78,-81,-75
14,-67,-81,-78,-83,-71
14,-70,-71,-77,-80,-70
14,-70,-80,-78,-83,-78
14,-68,-73,-77,-82,-70
14,-66,-75,-76,-79,-75
14,-68,-75,-76,-80,-69
14,-66,-74,-76,-87,-75
14,-68,-79,-76,-78,-77
14,-66,-73,-79,-80,-71
14,-68,-80,-81,-81,-68
14,-69,-73,-77,-81,-76
14,-69,-80,-76,-78,-69
14,-67,-73,-78,-79,-70
14,-68,-75,-84,-77,-75
14,-68,-86,-77,-85,-70
14,-68,-75,-84,-78,-70
14,-67,-75,-77,-81,-69
14,-67,-85,-80,-80,-73
14,-67,-75,-84,-81,-74
14,-67,-75,-78,-77,-73
14,-67,-75,-79,-81,-69
14,-68,-85,-78,-81,-72
14,-67,-76,-78,-77,-69
14,-67,-75,-78,-77,-69
14,-67,-79,-81,-77,-73
14,-67,-79,-81,-78,-73
14,-67,-75,-81,-82,-68
14,-66,-75,-81,-81,-73
14,-67,-81,-78,-77,-72
14,-67,-75,-80,-76,-72
14,-67,-75,-80,-81,-72
14,-67,-75,-78,-77,-69
14,-67,-76,-84,-81,-69
14,-67,-74,-80,-77,-70
14,-67,-75,-78,-77,-73
14,-68,-75,-78,-81,-73
14,-67,-75,-78,-77,-77
14,-68,-75,-78,-78,-73
14,-67,-75,-78,-81,-69
14,-67,-75,-84,-81,-68
14,-67,-75,-83,-76,-77
14,-68,-75,-84,-81,-69
14,-67,-78,-79,-81,-69
14,-67,-75,-78,-81,-73
14,-67,-80,-81,-81,-73
14,-67,-75,-84,-86,-69
14,-68,-75,-78,-81,-78
14,-67,-74,-78,-76,-69
14,-67,-75,-78,-77,-73
14,-68,-75,-78,-81,-71
14,-67,-75,-78,-76,-69
14,-67,-74,-80,-77,-68
14,-67,-75,-83,-86,-69
14,-67,-75,-83,-77,-72
14,-67,-75,-77,-79,-73
14,-68,-75,-79,-81,-69
14,-67,-75,-84,-81,-77
14,-67,-76,-84,-77,-68
14,-67,-85,-78,-77,-69
14,-67,-74,-85,-77,-73
14,-67,-74,-79,-79,-71
14,-68,-75,-84,-81,-73
14,-68,-75,-81,-77,-73
14,-68,-75,-78,-77,-77
14,-67,-74,-80,-77,-72
14,-67,-75,-83,-81,-69
14,-67,-85,-78,-76,-77
14,-68,-75,-81,-77,-69
14,-68,-75,-78,-82,-69
14,-67,-75,-78,-76,-73
14,-68,-86,-78,-86,-77
14,-67,-75,-78,-76,-69
14,-67,-75,-81,-77,-73
14,-68,-75,-83,-79,-72
14,-67,-75,-78,-86,-78
14,-68,-75,-78,-76,-73
14,-66,-75,-78,-77,-69
14,-67,-74,-78,-77,-77
14,-67,-80,-83,-81,-67
14,-67,-75,-78,-77,-69
14,-67,-75,-78,-86,-72
14,-67,-76,-81,-77,-72
14,-67,-76,-84,-79,-72
14,-67,-76,-81,-81,-73
14,-68,-74,-78,-80,-77
14,-67,-75,-81,-81,-69
14,-67,-75,-84,-83,-73
14,-67,-76,-81,-81,-73
14,-67,-76,-83,-83,-77
14,-67,-74,-77,-81,-68
14,-67,-75,-84,-81,-71
14,-67,-75,-84,-81,-69
14,-67,-76,-84,-81,-69
14,-67,-78,-80,-77,-72
14,-68,-75,-80,-86,-69
14,-67,-75,-84,-81,-73
14,-67,-75,-78,-79,-68
14,-67,-80,-82,-77,-69
14,-68,-75,-78,-76,-77
14,-67,-75,-78,-81,-69
14,-68,-75,-78,-81,-69
14,-67,-74,-78,-77,-78
14,-68,-85,-78,-81,-69
14,-67,-75,-78,-82,-69
14,-67,-75,-78,-77,-73
14,-67,-85,-78,-86,-73
14,-67,-75,-80,-81,-72
14,-67,-75,-84,-79,-77
14,-67,-75,-79,-77,-69
14,-67,-85,-77,-86,-78
14,-68,-75,-79,-77,-69
14,-67,-81,-78,-81,-73
14,-67,-75,-84,-81,-77
14,-68,-76,-78,-77,-69
14,-67,-75,-78,-79,-69
14,-67,-80,-78,-81,-69
