5,-76,-74,-65,-75,-76
5,-62,-69,-69,-76,-68
5,-70,-75,-65,-74,-72
5,-74,-75,-69,-63,-71
5,-69,-74,-67,-63,-70
5,-66,-69,-66,-76,-74
5,-64,-81,-68,-73,-76
5,-68,-74,-66,-76,-69
5,-76,-71,-68,-76,-73
5,-68,-80,-67,-63,-67
5,-62,-81,-71,-63,-76
5,-71,-75,-68,-62,-76
5,-76,-69,-69,-68,-68
5,-63,-75,-68,-76,-71
5,-76,-67,-68,-76,-76
5,-76,-77,-68,-69,-74
5,-68,-69,-66,-62,-76
5,-63,-69,-66,-69,-73
5,-62,-81,-71,-74,-71
5,-68,-69,-65,-63,-69
5,-74,-69,-71,-63,-76
5,-76,-81,-70,-63,-69
5,-76,-69,-68,-63,-71
5,-63,-81,-65,-63,-72
5,-69,-81,-68,-62,-71
5,-70,-78,-68,-66,-69
5,-76,-74,-66,-63,-68
5,-62,-69,-66,-62,-71
5,-68,-74,-69,-63,-69
5,-76,-81,-68,-63,-71
5,-65,-69,-65,-63,-67
5,-76,-69,-68,-68,-71
5,-76,-81,-67,-62,-71
5,-67,-81,-66,-62,-73
5,-76,-69,-70,-61,-76
5,-68,-75,-67,-63,-76
5,-62,-75,-70,-62,-71
5,-76,-78,-70,-63,-75
5,-62,-69,-68,-62,-71
5,-68,-80,-71,-76,-75
5,-64,-69,-67,-76,-71
5,-62,-81,-71,-63,-71
5,-65,-75,-71,-74,-68
5,-63,-69,-66,-62,-76
5,-76,-81,-71,-74,-69
5,-64,-72,-68,-63,-70
5,-69,-74,-70,-62,-72
5,-74,-75,-68,-69,-71
5,-62,-81,-68,-62,-68
5,-68,-69,-68,-62,-69
5,-62,-75,-71,-63,-75
5,-68,-82,-68,-69,-71
5,-62,-75,-67,-62,-73
5,-74,-75,-68,-70,-70
5,-68,-73,-68,-67,-71
5,-70,-67,-66,-70,-67
5,-69,-78,-66,-63,-71
5,-63,-75,-69,-63,-68
5,-70,-71,-68,-63,-71
5,-66,-78,-66,-69,-68
5,-62,-76,-66,-63,-71
5,-68,-73,-67,-69,-74
5,-63,-81,-70,-62,-71
5,-74,-73,-66,-63,-71
5,-74,-75,-67,-76,-69
5,-68,-69,-68,-76,-71
5,-77,-75,-66,-63,-68
5,-62,-69,-68,-62,-73
5,-70,-75,-70,-65,-70
5,-72,-75,-66,-76,-69
5,-70,-75,-67,-69,-68
5,-74,-81,-71,-62,-68
5,-62,-73,-66,-62,-71
5,-68,-69,-70,-63,-68
5,-68,-75,-68,-62,-67
5,-62,-73,-68,-63,-71
5,-63,-80,-65,-63,-71
5,-65,-74,-68,-63,-71
5,-68,-75,-66,-76,-71
5,-65,-80,-69,-68,-68
5,-63,-75,-66,-62,-71
5,-68,-75,-69,-69,-68
5,-63,-70,-70,-76,-76
5,-68,-75,-70,-69,-73
5,-75,-69,-68,-63,-71
5,-62,-69,-70,-62,-73
5,-65,-73,-67,-63,-75
5,-62,-69,-70,-63,-68
