3,-72,-88,-73,-62,-83
3,-70,-69,-72,-78,-79
3,-72,-74,-77,-73,-84
3,-72,-74,-79,-63,-83
3,-75,-68,-78,-59,-80
3,-71,-75,-72,-59,-84
3,-71,-74,-72,-62,-81
3,-72,-76,-76,-65,-79
3,-74,-74,-76,-69,-81
3,-72,-85,-78,-61,-79
3,-71,-74,-72,-64,-82
3,-73,-74,-78,-72,-82
3,-71,-78,-84,-72,-83
3,-71,-82,-78,-62,-83
3,-73,-75,-72,-73,-82
3,-71,-69,-80,-65,-82
3,-74,-67,-86,-79,-84
3,-71,-69,-77,-62,-82
3,-72,-69,-82,-67,-82
3,-72,-75,-73,-72,-80
3,-72,-72,-82,-68,-83
3,-71,-73,-76,-73,-85
3,-72,-66,-75,-60,-83
3,-70,-68,-80,-71,-81
3,-72,-87,-78,-71,-80
3,-72,-68,-85,-60,-85
3,-74,-73,-78,-64,-81
3,-71,-71,-78,-69,-79
3,-70,-76,-79,-70,-81
3,-71,-75,-72,-71,-82
3,-68,-80,-79,-76,-80
3,-75,-70,-70,-65,-80
3,-71,-79,-87,-74,-80
3,-71,-76,-71,-70,-80
3,-73,-72,-72,-71,-81
3,-73,-79,-81,-67,-82
3,-70,-72,-71,-72,-81
3,-76,-80,-71,-61,-81
3,-71,-81,-74,-81,-78
3,-74,-75,-76,-60,-78
3,-72,-78,-78,-62,-77
3,-71,-72,-75,-62,-79
3,-70,-72,-80,-67,-79
3,-73,-71,-85,-72,-81
3,-71,-68,-71,-65,-76
3,-72,-71,-78,-72,-77
3,-76,-84,-80,-69,-79
3,-73,-71,-75,-72,-81
3,-74,-71,-73,-63,-81
3,-73,-74,-75,-69,-80
3,-78,-67,-72,-66,-79
3,-69,-71,-79,-65,-82
3,-74,-77,-75,-70,-77
3,-75,-69,-71,-68,-78
3,-73,-69,-78,-64,-77
3,-73,-69,-79,-69,-77
3,-72,-68,-81,-64,-78
3,-76,-71,-71,-65,-78
3,-73,-79,-79,-65,-78
3,-74,-72,-76,-73,-77
3,-67,-84,-83,-66,-78
3,-80,-72,-69,-74,-78
3,-75,-76,-77,-74,-79
3,-81,-68,-70,-67,-78
3,-76,-75,-71,-66,-78
3,-75,-84,-83,-71,-76
3,-72,-85,-70,-72,-77
3,-74,-74,-80,-65,-78
3,-72,-78,-79,-75,-78
3,-68,-72,-83,-64,-77
3,-76,-72,-80,-68,-77
3,-68,-85,-70,-75,-78
3,-76,-72,-83,-64,-78
3,-68,-84,-77,-75,-78
3,-81,-69,-75,-66,-76
3,-70,-78,-70,-72,-77
3,-80,-85,-83,-66,-78
3,-68,-69,-76,-75,-77
3,-81,-72,-83,-70,-77
3,-76,-72,-72,-75,-77
3,-76,-86,-68,-69,-77
3,-68,-69,-70,-66,-78
3,-68,-76,-83,-62,-78
3,-77,-73,-77,-64,-78
3,-76,-67,-70,-63,-77
3,-66,-72,-70,-66,-79
3,-77,-68,-83,-64,-78
3,-80,-69,-68,-68,-79
3,-78,-73,-79,-65,-79
3,-81,-86,-83,-63,-77
3,-71,-73,-76,-67,-78
3,-75,-86,-70,-65,-76
3,-69,-67,-76,-71,-79
3,-79,-73,-76,-63,-77
3,-79,-67,-68,-68,-78
3,-75,-76,-76,-74,-78
3,-80,-87,-68,-63,-77
3,-72,-75,-70,-70,-78
3,-72,-70,-70,-68,-78
3,-69,-72,-76,-70,-81
3,-77,-72,-82,-78,-75
3,-75,-67,-77,-65,-77
3,-76,-67,-79,-64,-77
3,-74,-72,-70,-71,-79
3,-69,-67,-69,-63,-84
3,-75,-69,-68,-79,-77
3,-80,-69,-72,-70,-80
3,-72,-70,-78,-72,-81
3,-80,-69,-71,-63,-77
3,-69,-71,-83,-77,-82
3,-72,-67,-76,-70,-79
3,-74,-71,-81,-72,-79
3,-80,-68,-68,-63,-77
3,-80,-71,-79,-69,-79
3,-75,-88,-75,-76,-81
3,-69,-71,-84,-64,-78
3,-72,-79,-76,-75,-79
3,-67,-69,-70,-62,-78
3,-77,-71,-75,-69,-80
3,-79,-71,-75,-69,-79
3,-72,-68,-71,-75,-79
3,-76,-68,-71,-75,-79
3,-69,-88,-71,-65,-78
3,-73,-71,-77,-67,-76
3,-74,-71,-77,-69,-77
3,-69,-69,-84,-75,-79
3,-77,-69,-75,-62,-76
3,-72,-68,-71,-67,-81
3,-75,-71,-83,-75,-80
3,-74,-75,-72,-63,-79
3,-75,-69,-68,-75,-81
3,-70,-69,-75,-63,-77
3,-75,-71,-84,-75,-78
3,-72,-71,-72,-70,-78
3,-75,-70,-84,-68,-80
3,-79,-70,-84,-68,-81
3,-75,-67,-75,-65,-81
3,-70,-69,-79,-67,-78
3,-72,-69,-77,-62,-77
3,-79,-89,-71,-65,-78
3,-70,-71,-75,-75,-77
3,-75,-89,-84,-65,-81
3,-70,-72,-75,-75,-77
3,-75,-71,-83,-69,-76
3,-76,-71,-74,-68,-77
3,-77,-71,-75,-62,-77
3,-78,-71,-70,-69,-78
3,-74,-70,-70,-62,-76
3,-71,-70,-81,-62,-78
3,-74,-70,-78,-67,-78
3,-72,-70,-75,-73,-77
3,-75,-69,-75,-67,-77
3,-73,-70,-75,-61,-77
3,-75,-71,-70,-63,-80
3,-71,-68,-70,-68,-80
3,-73,-68,-83,-72,-76
