6,-69,-79,-74,-63,-69
6,-67,-69,-72,-77,-69
6,-70,-76,-67,-63,-68
6,-67,-75,-72,-68,-60
6,-66,-74,-71,-62,-66
6,-66,-73,-69,-60,-67
6,-68,-74,-69,-66,-69
6,-69,-71,-74,-70,-61
6,-68,-72,-73,-66,-69
6,-71,-72,-72,-60,-59
6,-74,-73,-73,-69,-69
6,-69,-75,-64,-64,-68
6,-67,-72,-72,-62,-68
6,-70,-75,-70,-74,-59
6,-69,-72,-71,-62,-69
6,-70,-73,-67,-72,-65
6,-68,-73,-66,-66,-69
6,-70,-70,-72,-66,-68
6,-67,-70,-72,-72,-66
6,-67,-73,-66,-70,-62
6,-67,-73,-67,-70,-68
6,-69,-71,-73,-71,-69
6,-68,-72,-68,-72,-64
6,-67,-72,-69,-70,-69
6,-72,-75,-72,-71,-65
6,-70,-76,-69,-71,-60
6,-70,-75,-72,-70,-69
6,-67,-76,-67,-60,-69
6,-67,-75,-72,-74,-69
6,-67,-75,-72,-60,-69
6,-67,-76,-65,-69,-69
6,-70,-75,-72,-60,-62
6,-72,-76,-73,-69,-69
6,-70,-72,-71,-68,-69
6,-68,-72,-69,-65,-64
6,-66,-72,-71,-74,-59
6,-70,-77,-73,-73,-59
6,-67,-75,-67,-62,-69
6,-70,-76,-72,-74,-61
6,-66,-70,-69,-62,-69
6,-66,-76,-71,-69,-65
6,-68,-75,-72,-74,-69
6,-69,-77,-69,-60,-61
6,-71,-76,-67,-69,-69
6,-66,-72,-73,-61,-69
6,-72,-77,-66,-70,-69
6,-68,-73,-72,-62,-68
6,-68,-72,-67,-67,-65
6,-66,-77,-72,-74,-69
6,-72,-75,-73,-69,-61
6,-72,-76,-69,-75,-68
6,-70,-75,-71,-73,-69
6,-66,-77,-73,-62,-69
6,-68,-75,-71,-75,-61
6,-67,-77,-73,-69,-68
6,-70,-72,-71,-59,-69
6,-66,-75,-72,-69,-69
6,-70,-77,-71,-62,-69
6,-72,-75,-70,-62,-59
6,-66,-76,-67,-75,-69
6,-72,-74,-72,-68,-60
6,-66,-77,-72,-62,-69
6,-66,-76,-69,-69,-65
6,-66,-70,-73,-75,-69
6,-72,-77,-67,-69,-68
6,-70,-73,-71,-75,-69
6,-66,-77,-67,-59,-59
6,-70,-75,-71,-75,-69
6,-66,-77,-67,-67,-69
6,-70,-74,-69,-74,-69
6,-66,-74,-73,-62,-61
6,-70,-76,-72,-68,-66
6,-70,-74,-72,-71,-69
6,-72,-75,-72,-62,-61
6,-68,-70,-65,-62,-65
6,-72,-75,-71,-62,-59
6,-66,-72,-65,-60,-61
6,-68,-74,-69,-70,-61
6,-70,-77,-71,-75,-69
6,-66,-75,-70,-68,-65
6,-68,-77,-73,-69,-65
6,-70,-75,-69,-74,-69
6,-67,-77,-67,-69,-69
6,-67,-75,-72,-75,-69
6,-66,-76,-67,-62,-69
6,-68,-75,-72,-73,-60
6,-68,-76,-70,-68,-59
6,-71,-75,-72,-71,-59
6,-72,-71,-72,-67,-69
6,-67,-77,-66,-68,-68
6,-68,-77,-69,-68,-64
6,-71,-75,-68,-74,-69
6,-66,-77,-71,-69,-69
6,-72,-72,-67,-71,-69
6,-72,-77,-69,-60,-65
6,-67,-77,-72,-64,-68
6,-69,-72,-72,-60,-69
6,-70,-77,-73,-75,-69
6,-66,-75,-72,-62,-64
6,-72,-72,-73,-74,-69
6,-66,-74,-71,-62,-66
6,-70,-74,-66,-69,-61
6,-67,-74,-73,-71,-61
6,-71,-75,-71,-69,-60
6,-71,-73,-73,-71,-61
6,-72,-75,-69,-75,-60
6,-69,-71,-71,-65,-59
6,-72,-75,-65,-60,-61
6,-68,-74,-68,-74,-65
6,-66,-77,-66,-67,-69
6,-70,-75,-73,-68,-60
6,-67,-72,-67,-67,-69
6,-66,-75,-67,-71,-69
6,-72,-72,-67,-71,-65
6,-72,-75,-72,-62,-68
6,-70,-76,-71,-62,-61
6,-72,-70,-72,-75,-61
6,-72,-75,-71,-60,-69
6,-68,-73,-73,-66,-66
6,-70,-76,-71,-62,-67
6,-72,-73,-67,-69,-65
6,-66,-72,-66,-68,-69
6,-70,-77,-72,-69,-69
6,-72,-72,-71,-73,-69
6,-66,-77,-67,-62,-69
6,-70,-75,-71,-75,-69
6,-66,-75,-65,-67,-69
6,-67,-76,-72,-74,-61
6,-69,-72,-67,-64,-61
6,-72,-74,-71,-69,-69
6,-66,-73,-71,-69,-68
6,-69,-75,-67,-62,-61
6,-71,-73,-69,-71,-61
6,-72,-70,-71,-74,-69
6,-66,-70,-65,-74,-61
6,-70,-75,-65,-60,-69
6,-68,-71,-71,-74,-61
6,-71,-72,-72,-66,-65
6,-68,-72,-69,-71,-64
6,-70,-76,-67,-74,-69
6,-72,-72,-72,-62,-60
6,-69,-75,-69,-62,-60
6,-70,-72,-67,-73,-69
6,-68,-77,-66,-65,-69
6,-68,-74,-71,-68,-69
6,-72,-70,-72,-69,-69
6,-66,-76,-71,-74,-69
6,-68,-74,-68,-71,-69
6,-66,-77,-64,-69,-61
6,-70,-77,-69,-71,-60
6,-66,-75,-72,-75,-69
6,-70,-72,-67,-62,-61
6,-69,-75,-72,-68,-65
6,-70,-77,-71,-62,-69
6,-66,-72,-70,-69,-66
6,-72,-76,-71,-62,-68
6,-66,-72,-65,-62,-69
6,-71,-77,-71,-74,-61
6,-69,-74,-71,-69,-69
6,-70,-74,-67,-64,-66
6,-66,-74,-67,-62,-61
6,-70,-75,-67,-69,-61
6,-72,-70,-72,-74,-68
6,-70,-75,-72,-69,-69
6,-69,-77,-72,-70,-63
6,-68,-74,-71,-69,-62
6,-68,-73,-68,-68,-69
6,-70,-71,-66,-70,-69
6,-70,-70,-69,-66,-66
6,-68,-71,-74,-69,-68
6,-68,-74,-74,-67,-66
6,-69,-73,-69,-73,-62
6,-70,-73,-72,-60,-60
6,-69,-72,-73,-73,-65
6,-68,-74,-72,-63,-69
6,-72,-73,-71,-66,-60
6,-71,-71,-72,-62,-69
6,-69,-72,-69,-62,-64
6,-71,-74,-67,-62,-62
6,-71,-72,-70,-72,-65
6,-70,-73,-71,-66,-65
6,-68,-74,-71,-69,-68
6,-71,-73,-73,-71,-68
6,-74,-72,-72,-72,-68
6,-71,-76,-68,-71,-64
6,-67,-72,-68,-72,-69
6,-70,-75,-72,-62,-69
6,-67,-73,-67,-71,-69
6,-74,-75,-71,-62,-71
6,-69,-78,-68,-63,-65
6,-68,-72,-68,-66,-72
6,-68,-73,-69,-59,-62
6,-72,-77,-71,-71,-69
6,-72,-74,-63,-70,-71
6,-68,-73,-74,-74,-66
6,-73,-74,-69,-70,-69
6,-71,-72,-68,-70,-62
6,-73,-74,-67,-71,-64
6,-72,-79,-76,-63,-69
6,-65,-76,-68,-67,-70
6,-72,-73,-73,-62,-66
6,-65,-73,-67,-71,-70
