4,-71,-68,-76,-72,-74
4,-70,-71,-77,-65,-68
4,-70,-65,-75,-74,-79
4,-71,-67,-77,-66,-70
4,-72,-65,-77,-72,-78
4,-69,-70,-80,-68,-68
4,-74,-64,-77,-66,-76
4,-74,-66,-81,-74,-69
4,-70,-64,-66,-65,-76
4,-71,-64,-72,-67,-68
4,-72,-69,-72,-66,-72
4,-71,-66,-66,-69,-72
4,-74,-65,-76,-67,-68
4,-72,-71,-78,-67,-76
4,-71,-66,-66,-74,-68
4,-71,-72,-82,-68,-76
4,-70,-68,-76,-70,-72
4,-71,-67,-80,-73,-74
4,-71,-65,-66,-74,-70
4,-70,-65,-72,-79,-75
4,-70,-67,-71,-75,-71
4,-69,-68,-72,-76,-67
4,-71,-71,-81,-72,-75
4,-71,-67,-66,-71,-68
4,-70,-67,-78,-68,-70
4,-71,-68,-77,-70,-69
4,-69,-66,-71,-68,-75
4,-69,-65,-75,-76,-68
4,-70,-70,-65,-67,-67
4,-67,-66,-80,-73,-67
4,-70,-67,-78,-83,-77
4,-71,-66,-66,-69,-67
4,-71,-73,-78,-68,-75
4,-69,-67,-66,-66,-68
4,-69,-69,-77,-69,-68
4,-70,-65,-66,-64,-68
4,-71,-65,-66,-72,-71
4,-70,-69,-78,-75,-71
4,-69,-66,-76,-72,-75
4,-70,-67,-66,-71,-71
4,-71,-68,-80,-76,-75
4,-70,-66,-77,-76,-68
4,-70,-67,-77,-74,-72
4,-69,-68,-66,-71,-77
4,-69,-67,-78,-74,-69
4,-71,-67,-78,-68,-68
4,-69,-70,-66,-80,-76
4,-71,-65,-77,-66,-68
4,-69,-70,-66,-81,-69
4,-71,-65,-77,-70,-76
4,-69,-70,-79,-66,-69
4,-69,-65,-79,-68,-68
4,-70,-68,-66,-81,-67
4,-71,-66,-78,-82,-71
4,-70,-65,-65,-72,-68
4,-71,-65,-73,-68,-68
4,-72,-71,-80,-66,-68
4,-70,-65,-80,-69,-68
4,-71,-68,-80,-66,-68
4,-70,-67,-80,-69,-68
4,-70,-66,-65,-68,-74
4,-70,-67,-79,-74,-68
4,-71,-65,-65,-65,-69
4,-69,-69,-75,-71,-72
4,-70,-65,-65,-70,-69
4,-69,-68,-77,-66,-68
4,-69,-65,-79,-69,-69
4,-69,-67,-79,-65,-68
4,-70,-65,-79,-67,-75
4,-70,-68,-73,-65,-72
4,-70,-69,-72,-65,-72
4,-70,-69,-75,-68,-75
4,-70,-68,-72,-70,-68
4,-69,-71,-80,-66,-69
4,-70,-65,-79,-66,-75
4,-70,-68,-77,-71,-75
4,-70,-67,-80,-67,-75
4,-71,-69,-75,-77,-67
4,-71,-65,-79,-66,-75
4,-71,-66,-64,-65,-69
4,-70,-65,-72,-70,-68
4,-69,-66,-80,-77,-75
4,-71,-65,-71,-77,-69
4,-70,-66,-72,-65,-68
4,-70,-64,-80,-71,-71
4,-71,-67,-74,-67,-69
4,-69,-68,-70,-73,-69
4,-70,-66,-75,-76,-70
4,-71,-68,-71,-65,-66
4,-69,-68,-66,-69,-69
4,-70,-70,-71,-71,-70
4,-70,-65,-70,-71,-68
4,-70,-70,-75,-77,-75
4,-70,-68,-77,-66,-68
4,-70,-67,-80,-73,-71
4,-71,-68,-75,-66,-75
4,-70,-71,-66,-69,-68
4,-71,-68,-80,-66,-75
4,-69,-71,-66,-69,-68
4,-71,-68,-76,-65,-75
4,-70,-71,-66,-78,-68
4,-71,-65,-80,-66,-75
4,-69,-71,-71,-78,-68
4,-71,-71,-80,-67,-68
4,-70,-68,-74,-71,-68
4,-70,-71,-76,-66,-75
4,-71,-65,-80,-68,-68
4,-70,-71,-81,-78,-75
4,-69,-69,-66,-73,-68
4,-69,-68,-70,-72,-70
4,-71,-68,-71,-70,-69
4,-69,-68,-76,-66,-75
4,-70,-71,-66,-77,-68
4,-71,-68,-79,-78,-75
4,-70,-65,-66,-78,-71
4,-69,-66,-78,-67,-71
4,-71,-68,-76,-71,-67
4,-69,-68,-73,-67,-67
4,-71,-71,-81,-69,-75
4,-70,-68,-76,-69,-68
4,-69,-68,-75,-77,-68
4,-69,-68,-75,-70,-71
4,-70,-65,-79,-68,-69
4,-69,-69,-80,-71,-71
4,-69,-71,-81,-70,-71
4,-70,-68,-76,-77,-71
4,-71,-68,-66,-66,-68
