8,-73,-62,-71,-70,-63
8,-65,-64,-74,-68,-63
8,-69,-64,-70,-64,-66
8,-65,-64,-69,-78,-68
8,-69,-64,-69,-70,-66
8,-72,-65,-69,-69,-67
8,-71,-64,-72,-75,-67
8,-65,-64,-70,-68,-67
8,-70,-65,-69,-75,-67
8,-70,-64,-72,-68,-67
8,-69,-63,-69,-64,-63
8,-70,-63,-71,-65,-67
8,-69,-64,-73,-73,-62
8,-70,-64,-69,-68,-67
8,-71,-66,-75,-75,-66
8,-70,-66,-69,-73,-68
8,-68,-65,-68,-75,-65
8,-67,-66,-73,-69,-67
8,-70,-64,-68,-84,-62
8,-69,-64,-70,-80,-63
8,-73,-66,-73,-74,-67
8,-68,-65,-69,-70,-62
8,-78,-65,-69,-76,-66
8,-72,-64,-68,-64,-64
8,-75,-65,-72,-63,-62
8,-67,-64,-66,-69,-63
8,-69,-66,-72,-68,-62
8,-68,-66,-76,-73,-63
8,-66,-65,-71,-72,-64
8,-69,-65,-71,-71,-65
8,-68,-65,-75,-70,-64
8,-70,-64,-67,-70,-64
8,-74,-64,-71,-78,-63
8,-65,-64,-68,-66,-67
8,-68,-63,-71,-74,-65
8,-70,-65,-69,-66,-69
8,-71,-67,-70,-75,-63
8,-70,-66,-71,-66,-66
8,-71,-65,-69,-65,-62
8,-69,-65,-74,-70,-62
8,-67,-66,-69,-65,-62
8,-69,-67,-74,-78,-62
8,-72,-65,-70,-65,-63
8,-66,-64,-74,-67,-66
8,-71,-64,-67,-80,-64
8,-68,-64,-72,-70,-62
8,-68,-65,-70,-63,-63
8,-67,-64,-73,-66,-63
8,-69,-65,-70,-67,-63
8,-68,-66,-71,-64,-63
8,-69,-66,-71,-68,-63
8,-70,-65,-73,-68,-63
8,-69,-66,-75,-88,-64
8,-66,-68,-74,-68,-68
8,-68,-65,-71,-63,-65
8,-67,-65,-68,-68,-62
8,-71,-64,-75,-85,-62
8,-67,-67,-73,-68,-67
8,-70,-64,-74,-64,-64
8,-69,-66,-74,-64,-65
8,-68,-65,-74,-66,-64
8,-66,-63,-68,-64,-62
8,-69,-66,-75,-70,-64
8,-66,-64,-68,-64,-62
8,-68,-64,-68,-65,-66
8,-67,-66,-75,-64,-65
8,-70,-66,-72,-64,-65
8,-70,-66,-71,-82,-65
8,-71,-67,-70,-74,-64
8,-69,-65,-72,-72,-62
8,-68,-67,-68,-73,-62
8,-69,-64,-68,-73,-65
8,-68,-65,-75,-64,-68
8,-68,-65,-73,-64,-64
8,-67,-66,-74,-64,-65
8,-69,-65,-70,-67,-65
8,-70,-66,-71,-84,-63
8,-67,-65,-68,-63,-67
8,-71,-65,-68,-71,-67
8,-67,-66,-74,-64,-65
8,-68,-66,-70,-64,-65
8,-69,-66,-70,-64,-64
8,-67,-65,-70,-67,-63
8,-71,-66,-75,-64,-66
8,-68,-66,-74,-75,-65
8,-67,-68,-74,-67,-63
8,-68,-66,-74,-67,-63
8,-69,-65,-68,-64,-64
8,-69,-64,-74,-64,-65
8,-70,-65,-71,-64,-65
8,-68,-65,-74,-84,-67
8,-69,-64,-74,-70,-64
8,-68,-64,-71,-73,-65
8,-67,-67,-72,-73,-65
8,-70,-64,-73,-83,-64
8,-68,-65,-74,-83,-64
8,-67,-67,-75,-66,-67
8,-69,-65,-73,-83,-64
8,-66,-65,-74,-66,-67
8,-69,-64,-74,-83,-63
8,-68,-65,-68,-67,-67
8,-69,-64,-74,-77,-64
8,-67,-65,-74,-64,-65
8,-70,-67,-75,-83,-63
8,-67,-65,-68,-63,-67
8,-70,-67,-74,-63,-65
8,-69,-64,-68,-83,-67
8,-69,-66,-75,-64,-65
8,-70,-65,-68,-67,-64
8,-67,-64,-74,-64,-67
8,-70,-65,-68,-67,-63
8,-68,-66,-71,-67,-66
8,-71,-67,-73,-83,-62
8,-69,-66,-74,-67,-63
8,-70,-64,-74,-83,-67
8,-69,-67,-68,-64,-63
8,-66,-65,-74,-67,-62
8,-69,-67,-74,-64,-64
8,-66,-64,-74,-64,-65
8,-70,-65,-74,-64,-65
8,-69,-64,-74,-66,-63
8,-70,-66,-73,-64,-64
8,-67,-65,-71,-83,-63
8,-67,-66,-68,-64,-64
8,-67,-67,-75,-73,-67
8,-70,-66,-71,-68,-65
8,-70,-66,-68,-75,-62
8,-68,-65,-71,-73,-63
8,-69,-65,-70,-67,-63
8,-70,-66,-72,-83,-64
