7,-69,-68,-69,-67,-81
7,-71,-68,-68,-69,-79
7,-74,-69,-65,-70,-81
7,-72,-74,-68,-69,-76
7,-71,-72,-69,-70,-75
7,-76,-80,-63,-71,-75
7,-74,-67,-69,-67,-81
7,-74,-83,-64,-72,-74
7,-74,-71,-62,-69,-74
7,-74,-68,-64,-70,-77
7,-71,-68,-63,-70,-77
7,-74,-68,-64,-69,-74
7,-68,-67,-64,-69,-75
7,-72,-68,-63,-69,-81
7,-70,-68,-67,-70,-78
7,-75,-69,-68,-70,-76
7,-73,-67,-63,-71,-73
7,-73,-68,-68,-70,-72
7,-72,-68,-63,-72,-74
7,-71,-73,-63,-71,-76
7,-72,-68,-64,-70,-77
7,-69,-68,-65,-69,-73
7,-76,-67,-69,-72,-77
7,-68,-65,-62,-68,-83
7,-68,-82,-66,-70,-78
7,-77,-66,-68,-73,-78
7,-69,-67,-64,-70,-75
7,-76,-67,-69,-72,-74
7,-69,-68,-65,-71,-74
7,-72,-67,-66,-70,-74
7,-74,-68,-67,-71,-77
7,-72,-75,-65,-71,-77
7,-68,-67,-62,-72,-80
7,-71,-68,-69,-71,-79
7,-74,-68,-68,-72,-80
7,-69,-68,-63,-69,-77
7,-69,-76,-64,-71,-72
7,-77,-68,-62,-68,-81
7,-75,-68,-63,-70,-75
7,-72,-68,-63,-71,-72
7,-75,-86,-68,-68,-80
7,-72,-68,-65,-72,-86
7,-75,-84,-64,-68,-74
7,-76,-84,-68,-71,-78
7,-74,-67,-65,-72,-74
7,-73,-74,-64,-72,-77
7,-68,-68,-69,-69,-73
7,-71,-68,-62,-69,-73
7,-77,-70,-69,-69,-76
7,-68,-69,-62,-70,-72
7,-77,-68,-67,-70,-80
7,-68,-68,-69,-72,-81
7,-77,-69,-64,-73,-77
7,-71,-69,-63,-73,-72
7,-74,-66,-64,-71,-75
7,-73,-68,-62,-70,-79
7,-72,-67,-63,-70,-75
7,-72,-68,-67,-71,-82
7,-73,-67,-65,-70,-77
7,-73,-67,-64,-68,-77
7,-72,-81,-63,-72,-78
7,-68,-68,-64,-71,-72
7,-71,-84,-67,-70,-75
7,-76,-68,-63,-70,-73
7,-69,-68,-65,-69,-74
7,-71,-68,-63,-71,-76
7,-68,-67,-62,-71,-77
7,-74,-68,-65,-71,-75
7,-72,-76,-64,-71,-75
7,-72,-67,-63,-71,-76
7,-76,-83,-70,-72,-77
7,-71,-68,-69,-72,-77
7,-72,-68,-64,-73,-77
7,-72,-68,-63,-70,-77
7,-71,-86,-63,-71,-77
7,-69,-67,-62,-71,-79
7,-73,-67,-70,-72,-77
7,-75,-85,-63,-73,-73
7,-69,-67,-62,-71,-79
7,-75,-68,-65,-70,-76
7,-69,-67,-62,-69,-72
7,-77,-68,-65,-68,-81
7,-69,-67,-65,-71,-74
7,-71,-65,-65,-69,-73
7,-77,-67,-65,-69,-77
7,-70,-67,-63,-68,-77
7,-73,-76,-64,-71,-80
7,-69,-67,-64,-73,-74
7,-69,-72,-65,-71,-75
7,-76,-65,-69,-71,-76
7,-69,-67,-69,-72,-77
7,-73,-67,-65,-70,-73
7,-77,-68,-66,-73,-76
7,-72,-76,-68,-70,-73
7,-71,-67,-68,-69,-79
7,-73,-83,-63,-70,-73
7,-73,-67,-65,-71,-75
7,-77,-68,-64,-71,-77
7,-69,-83,-62,-69,-77
7,-69,-83,-63,-70,-76
7,-77,-65,-69,-71,-78
7,-73,-83,-62,-69,-73
7,-77,-71,-63,-70,-77
7,-75,-68,-63,-69,-80
7,-69,-84,-63,-70,-76
7,-77,-68,-64,-71,-73
7,-69,-67,-62,-68,-77
7,-73,-83,-64,-71,-79
7,-69,-67,-62,-69,-77
7,-76,-67,-69,-71,-80
7,-69,-83,-68,-70,-75
7,-69,-67,-62,-69,-73
7,-71,-67,-69,-70,-77
7,-74,-83,-64,-69,-75
