2,-79,-81,-80,-85,-90
2,-83,-84,-82,-85,-88
2,-82,-81,-82,-86,-87
2,-84,-87,-78,-82,-88
2,-80,-84,-78,-84,-88
2,-80,-83,-82,-84,-87
2,-83,-81,-83,-84,-88
2,-84,-82,-86,-83,-86
2,-82,-81,-80,-85,-88
2,-87,-82,-83,-85,-87
2,-81,-82,-84,-85,-89
2,-88,-84,-84,-85,-88
2,-82,-85,-82,-82,-88
2,-87,-82,-81,-83,-89
2,-85,-84,-83,-90,-89
2,-88,-81,-80,-82,-88
2,-83,-81,-77,-84,-89
2,-84,-82,-84,-86,-89
2,-84,-83,-81,-83,-89
2,-85,-84,-80,-85,-89
2,-84,-82,-82,-80,-90
2,-83,-85,-79,-81,-89
2,-85,-82,-79,-84,-88
2,-84,-84,-76,-79,-89
2,-84,-83,-76,-82,-89
2,-85,-84,-79,-81,-89
2,-83,-84,-80,-82,-89
2,-83,-83,-80,-83,-88
2,-84,-83,-78,-81,-89
2,-85,-86,-78,-81,-90
2,-83,-84,-79,-81,-90
2,-85,-85,-79,-79,-90
2,-82,-83,-75,-82,-90
2,-84,-82,-80,-80,-90
2,-84,-83,-79,-83,-90
2,-85,-84,-76,-80,-89
2,-84,-83,-76,-81,-90
2,-85,-83,-80,-84,-89
2,-84,-84,-80,-84,-89
2,-84,-84,-79,-83,-89
2,-85,-84,-78,-83,-88
2,-84,-83,-79,-81,-89
2,-83,-83,-81,-82,-89
2,-83,-84,-79,-83,-88
2,-84,-86,-77,-82,-89
2,-83,-84,-79,-84,-89
2,-84,-84,-79,-82,-89
2,-84,-84,-79,-82,-89
2,-86,-84,-77,-91,-89
2,-84,-84,-75,-80,-89
2,-84,-84,-77,-84,-89
2,-83,-83,-77,-82,-89
2,-84,-84,-82,-84,-88
2,-84,-83,-79,-81,-89
2,-84,-85,-80,-81,-89
2,-85,-83,-79,-83,-88
2,-85,-86,-78,-79,-90
2,-84,-83,-79,-82,-89
2,-84,-81,-82,-84,-89
2,-85,-83,-79,-82,-90
