5,-75,-81,-75,-80,-84
5,-79,-81,-79,-81,-83
5,-78,-84,-78,-81,-83
5,-78,-83,-79,-82,-88
5,-78,-82,-78,-81,-88
5,-81,-83,-76,-86,-87
5,-76,-83,-75,-80,-85
5,-76,-86,-77,-80,-85
5,-79,-89,-82,-81,-82
5,-81,-80,-77,-81,-86
5,-76,-82,-79,-81,-83
5,-78,-84,-76,-82,-84
5,-80,-83,-75,-83,-84
5,-74,-83,-76,-81,-82
5,-76,-82,-77,-82,-87
5,-80,-86,-77,-80,-83
5,-74,-83,-79,-84,-87
5,-80,-84,-79,-81,-84
5,-81,-81,-81,-82,-83
5,-79,-84,-77,-83,-83
5,-77,-84,-78,-84,-83
5,-77,-83,-79,-80,-83
5,-77,-83,-79,-80,-87
5,-79,-83,-76,-83,-81
5,-77,-83,-76,-81,-86
5,-79,-81,-80,-81,-85
5,-80,-83,-78,-81,-85
5,-79,-82,-77,-83,-83
5,-80,-81,-78,-81,-83
5,-79,-86,-81,-81,-81
5,-80,-83,-78,-81,-85
5,-76,-83,-80,-82,-84
5,-79,-82,-79,-80,-82
5,-77,-81,-79,-81,-83
5,-78,-84,-77,-81,-85
5,-80,-84,-79,-81,-85
5,-77,-81,-74,-82,-83
5,-79,-85,-78,-81,-83
5,-79,-86,-76,-83,-86
5,-78,-83,-78,-81,-83
5,-77,-82,-80,-80,-83
5,-78,-83,-80,-81,-84
5,-80,-86,-80,-84,-83
5,-80,-86,-77,-81,-83
5,-80,-83,-78,-82,-84
5,-75,-81,-80,-83,-83
5,-80,-85,-81,-81,-87
5,-75,-84,-80,-82,-84
5,-78,-83,-78,-82,-84
5,-78,-84,-81,-82,-83
5,-80,-81,-78,-82,-83
5,-79,-82,-80,-82,-83
5,-78,-81,-78,-81,-84
5,-78,-83,-79,-81,-87
5,-79,-84,-79,-80,-84
5,-80,-84,-81,-83,-85
5,-81,-85,-80,-83,-86
5,-80,-84,-79,-81,-83
5,-81,-82,-80,-84,-84
5,-80,-83,-80,-83,-84
5,-80,-86,-77,-81,-84
5,-80,-82,-77,-84,-83
5,-80,-86,-80,-81,-83
5,-77,-83,-80,-81,-83
5,-78,-85,-80,-81,-85
5,-80,-82,-80,-81,-87
5,-79,-84,-80,-81,-85
5,-79,-83,-78,-80,-84
5,-79,-86,-80,-82,-85
5,-79,-82,-80,-81,-83
5,-75,-82,-81,-83,-83
5,-79,-86,-80,-81,-84
5,-80,-82,-83,-81,-84
5,-76,-82,-80,-83,-84
5,-78,-82,-79,-81,-86
5,-80,-86,-82,-81,-85
5,-77,-84,-76,-84,-86
5,-78,-82,-78,-84,-87
5,-78,-81,-81,-80,-83
5,-78,-82,-80,-81,-84
5,-78,-86,-78,-84,-87
5,-80,-81,-82,-83,-83
5,-80,-84,-78,-82,-83
5,-80,-84,-80,-83,-84
5,-80,-84,-80,-81,-84
5,-80,-82,-79,-84,-84
5,-77,-83,-78,-84,-84
5,-80,-87,-80,-84,-84
5,-80,-83,-78,-81,-83
5,-75,-85,-78,-82,-85
5,-77,-81,-79,-81,-84
5,-77,-82,-80,-80,-83
5,-76,-84,-74,-82,-83
5,-77,-84,-81,-82,-82
5,-79,-86,-79,-82,-87
5,-77,-86,-78,-80,-87
5,-77,-86,-79,-85,-85
5,-77,-77,-77,-81,-84
5,-77,-83,-76,-84,-86
5,-77,-83,-74,-86,-83
5,-77,-82,-76,-86,-85
5,-80,-85,-77,-87,-83
5,-77,-84,-79,-86,-83
5,-79,-81,-82,-82,-87
5,-79,-84,-76,-82,-83
5,-80,-83,-77,-82,-85
5,-79,-84,-79,-82,-86
5,-77,-83,-77,-80,-85
5,-77,-82,-77,-80,-83
5,-77,-83,-79,-81,-86
5,-76,-82,-74,-81,-85
5,-80,-83,-79,-80,-85
5,-80,-81,-77,-82,-86
5,-80,-83,-77,-81,-86
5,-80,-83,-80,-83,-84
5,-82,-86,-77,-81,-81
5,-75,-83,-76,-81,-84
5,-77,-81,-77,-84,-86
5,-77,-83,-77,-81,-83
5,-81,-84,-78,-80,-85
5,-78,-82,-79,-81,-85
5,-80,-83,-77,-81,-85
5,-80,-82,-77,-83,-85
5,-80,-82,-77,-83,-84
5,-77,-81,-78,-83,-85
5,-80,-82,-76,-83,-86
5,-77,-84,-78,-80,-85
5,-78,-83,-80,-82,-86
5,-79,-81,-78,-82,-85
5,-80,-81,-80,-80,-85
5,-77,-82,-80,-83,-87
5,-77,-83,-75,-81,-86
5,-80,-82,-79,-82,-85
5,-78,-83,-78,-81,-84
5,-80,-82,-80,-80,-84
5,-77,-81,-78,-80,-85
5,-78,-83,-77,-80,-87
5,-80,-83,-77,-81,-84
5,-75,-83,-80,-83,-86
5,-80,-81,-77,-80,-85
5,-75,-82,-80,-84,-86
5,-77,-83,-77,-83,-84
5,-80,-84,-76,-80,-84
5,-75,-83,-78,-84,-84
5,-79,-83,-79,-83,-84
5,-77,-84,-80,-84,-86
5,-77,-83,-77,-80,-84
5,-80,-83,-76,-80,-86
5,-77,-83,-78,-84,-83
5,-80,-84,-77,-80,-85
5,-75,-82,-76,-80,-86
5,-80,-83,-77,-84,-86
