10,-77,-92,-79,-89,-89
10,-77,-89,-79,-87,-89
10,-79,-89,-84,-87,-88
10,-83,-81,-79,-87,-90
10,-79,-84,-82,-87,-88
10,-78,-88,-78,-87,-87
10,-76,-87,-77,-85,-82
10,-80,-84,-78,-87,-85
10,-75,-84,-77,-90,-89
10,-78,-83,-77,-88,-87
10,-78,-83,-77,-89,-85
10,-75,-84,-78,-87,-83
10,-76,-83,-77,-87,-81
10,-77,-90,-76,-87,-83
10,-77,-85,-77,-86,-82
10,-76,-83,-79,-86,-87
10,-81,-84,-78,-88,-87
10,-76,-92,-78,-87,-84
10,-79,-84,-78,-88,-87
10,-79,-83,-77,-89,-89
10,-80,-84,-78,-87,-91
10,-79,-84,-79,-87,-91
10,-78,-85,-77,-86,-86
10,-78,-84,-75,-88,-88
10,-77,-84,-78,-87,-89
10,-73,-85,-76,-88,-88
10,-78,-82,-76,-87,-86
10,-80,-82,-81,-87,-89
10,-78,-86,-77,-88,-85
10,-80,-82,-77,-86,-88
10,-74,-83,-79,-84,-87
10,-78,-90,-78,-87,-89
10,-79,-84,-79,-85,-88
10,-76,-83,-78,-87,-85
10,-77,-82,-78,-87,-84
10,-75,-83,-75,-86,-88
10,-75,-89,-84,-86,-87
10,-75,-81,-83,-87,-91
10,-80,-83,-75,-88,-88
10,-79,-83,-79,-85,-87
10,-78,-85,-77,-87,-85
10,-76,-90,-78,-87,-83
10,-77,-87,-77,-85,-87
10,-80,-88,-74,-88,-89
10,-80,-87,-79,-87,-88
10,-79,-90,-78,-88,-90
10,-80,-86,-79,-85,-84
10,-79,-84,-76,-87,-90
10,-79,-90,-77,-87,-89
10,-77,-89,-76,-85,-86
10,-77,-84,-79,-84,-86
10,-78,-89,-78,-87,-92
10,-75,-83,-76,-84,-91
