11,-81,-79,-78,-85,-87
11,-79,-86,-83,-87,-89
11,-78,-84,-77,-85,-84
11,-80,-84,-80,-91,-84
11,-78,-80,-82,-85,-86
11,-79,-81,-79,-86,-83
11,-80,-81,-79,-89,-81
11,-80,-85,-81,-89,-89
11,-80,-91,-75,-89,-82
11,-79,-81,-84,-84,-83
11,-81,-80,-81,-88,-82
11,-82,-82,-83,-85,-83
11,-79,-83,-82,-84,-82
11,-78,-80,-79,-86,-82
11,-80,-82,-79,-86,-83
11,-81,-84,-81,-85,-84
11,-78,-78,-81,-87,-82
11,-79,-85,-77,-85,-83
11,-77,-84,-78,-84,-83
11,-81,-83,-82,-86,-82
11,-81,-81,-80,-86,-89
11,-79,-83,-77,-86,-90
11,-81,-77,-80,-85,-86
11,-81,-83,-76,-87,-82
11,-83,-82,-79,-84,-81
11,-80,-82,-79,-87,-87
11,-76,-83,-84,-87,-82
11,-81,-79,-80,-89,-87
11,-79,-82,-79,-86,-83
11,-78,-82,-80,-86,-84
11,-78,-82,-81,-86,-84
11,-79,-79,-77,-86,-83
11,-80,-81,-81,-86,-84
11,-78,-87,-81,-89,-83
11,-79,-81,-80,-84,-83
11,-78,-81,-80,-86,-84
11,-81,-82,-76,-86,-83
11,-77,-87,-80,-84,-83
11,-80,-80,-78,-87,-83
11,-77,-77,-79,-89,-83
11,-77,-79,-83,-84,-83
11,-78,-82,-78,-85,-83
11,-77,-86,-77,-89,-83
11,-80,-82,-83,-84,-84
11,-77,-83,-83,-84,-83
11,-78,-85,-79,-86,-83
11,-79,-82,-82,-88,-83
11,-77,-79,-79,-85,-83
11,-78,-84,-81,-87,-83
11,-78,-84,-79,-88,-83
11,-78,-84,-76,-86,-83
11,-79,-90,-80,-88,-84
11,-80,-90,-82,-89,-84
11,-78,-85,-81,-87,-84
11,-78,-86,-81,-86,-84
11,-79,-80,-80,-88,-84
11,-78,-83,-83,-87,-83
11,-80,-81,-83,-86,-84
11,-80,-82,-80,-87,-84
11,-79,-82,-81,-87,-83
11,-78,-80,-83,-89,-84
11,-79,-89,-83,-92,-84
11,-79,-83,-81,-88,-85
11,-78,-86,-81,-86,-92
11,-80,-81,-82,-86,-83
11,-79,-85,-77,-83,-82
11,-80,-84,-81,-81,-88
11,-78,-83,-79,-84,-84
11,-79,-82,-78,-85,-84
